"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.307672004E1,3.724246016E0,-5.857586274E0,-9.909525458E0,1.209876110E1
1.308665604E1,4.422433385E0,-5.579072868E0,-9.691395078E0,1.202526963E1
1.309659204E1,5.237157517E0,-5.376470354E0,-9.237468710E0,1.190231408E1
1.310652804E1,6.040881282E0,-5.225754277E0,-8.723055235E0,1.182761375E1
1.311646404E1,6.868530099E0,-5.195556917E0,-8.050633036E0,1.178911403E1
1.312640004E1,8.103167930E0,-4.778093786E0,-7.424309701E0,1.198381764E1
1.313633604E1,9.735346844E0,-3.810799425E0,-6.778072504E0,1.245959218E1
1.314627204E1,1.145833243E1,-2.757104852E0,-5.812966172E0,1.314098874E1
1.315620804E1,1.293616941E1,-1.730231750E0,-4.296318884E0,1.374032521E1
1.316614404E1,1.376682603E1,-8.324710160E-1,-2.918779780E0,1.409743886E1
1.317608004E1,1.410100376E1,-5.570741755E-1,-2.170460138E0,1.427793879E1
1.318601604E1,1.428314687E1,-2.763674784E-1,-9.422074664E-1,1.431685784E1
1.319595204E1,1.384076875E1,-5.168463551E-2,-9.064938426E-3,1.384086822E1
1.320588804E1,1.325356680E1,5.332412168E-2,5.411101073E-1,1.326471547E1
1.321582404E1,1.261091804E1,2.373415531E-1,8.099925649E-1,1.263913260E1
1.322576004E1,1.199974718E1,5.528937086E-2,9.040280718E-1,1.203387951E1
1.323569604E1,1.165941233E1,-6.559662335E-1,1.213591948E0,1.174074073E1
1.324563204E1,1.131662867E1,-1.395046544E0,2.126250510E0,1.159884393E1
1.325556904E1,1.078759365E1,-1.752965139E0,3.379063826E0,1.143954264E1
1.326550504E1,1.003894188E1,-1.446782708E0,4.822620918E0,1.123081506E1
1.327544104E1,9.377918245E0,-4.310260400E-1,6.296598734E0,1.130390595E1
1.328537704E1,9.211207695E0,3.567921290E-1,7.329596502E0,1.177695346E1
1.329531304E1,9.167147171E0,5.696872044E-1,8.186157462E0,1.230342655E1
1.330524904E1,8.857267545E0,3.988024731E-1,8.855886433E0,1.253143872E1
1.331518504E1,7.995393221E0,-1.032518882E-1,9.516680859E0,1.242997137E1
1.332512104E1,6.909431373E0,-7.413966854E-1,1.047953309E1,1.257420076E1
1.333505704E1,5.737413713E0,-1.474335812E0,1.162754617E1,1.304957517E1
1.334499317E1,4.448830056E0,-2.066875835E0,1.276434547E1,1.367452302E1
1.335492917E1,3.060701060E0,-2.562105473E0,1.327132479E1,1.385858352E1
1.336486517E1,1.550352393E0,-2.941110297E0,1.315564114E1,1.356925260E1
1.337480117E1,3.592236936E-2,-3.162913021E0,1.252496748E1,1.291820883E1
1.338473717E1,-1.321222816E0,-3.216527310E0,1.135888650E1,1.187922473E1
1.339467317E1,-2.365197562E0,-3.046499050E0,1.009966639E1,1.081103959E1
1.340460917E1,-3.284052418E0,-2.933536691E0,8.693421546E0,9.745061107E0
1.341454517E1,-4.169295141E0,-3.053815671E0,7.315764329E0,8.957076523E0
1.342448117E1,-4.806772040E0,-3.009264858E0,6.228437741E0,8.423429771E0
1.343441717E1,-5.509370549E0,-3.010458859E0,5.183720983E0,8.141682235E0
1.344435317E1,-6.150807182E0,-3.182983881E0,4.312597532E0,8.158572967E0
1.345428917E1,-6.242907845E0,-3.130779355E0,3.608439571E0,7.861075872E0
1.346422517E1,-5.801036097E0,-3.057424572E0,2.868535826E0,7.157399151E0
1.347416117E1,-5.843303280E0,-3.185071629E0,2.431181636E0,7.085161865E0
1.348409717E1,-5.862373390E0,-3.202617077E0,1.690163412E0,6.890633516E0
1.349403317E1,-5.432634029E0,-3.204936667E0,8.915343261E-1,6.370240576E0
1.350397017E1,-5.064212081E0,-3.004863659E0,5.197695243E-1,5.911481199E0
1.351390617E1,-4.698473420E0,-2.803436143E0,4.014125240E-1,5.485985663E0
1.352384217E1,-4.253669878E0,-2.530938644E0,2.062348044E-1,4.953977255E0
1.353377817E1,-3.753335329E0,-2.179624479E0,7.952622592E-2,4.341038284E0
1.354371417E1,-4.161248787E0,-1.681206062E0,3.936813354E-2,4.488206228E0
1.355365017E1,-4.378917822E0,-1.497030756E0,1.248667055E-1,4.629429130E0
1.356358617E1,-4.354244910E0,-1.598325874E0,2.911527479E-1,4.647457828E0
1.357352217E1,-4.314209610E0,-1.970202065E0,2.324092805E-1,4.748485528E0
1.358345817E1,-3.657177283E0,-2.330430018E0,2.976022267E-1,4.346770851E0
1.359339417E1,-2.852929607E0,-2.095806689E0,1.425982701E0,3.816417126E0
1.360333017E1,-2.791853685E0,-1.520319924E0,-5.002000630E-2,3.179358689E0
1.361326617E1,-2.427969761E0,-1.634533587E0,-1.009728189E0,3.096173158E0
1.362320217E1,-1.970939691E0,-1.516686172E0,-5.483062756E-1,2.546680188E0
1.363313817E1,-2.154867660E0,-1.458231557E0,8.899462223E-4,2.601902131E0
1.364307417E1,-2.201200705E0,-1.792723575E0,-1.099919736E-2,2.838884172E0
1.365301017E1,-1.888274095E0,-2.051410535E0,-2.474442261E-1,2.799123592E0
1.366294617E1,-1.301319478E0,-1.915771796E0,-6.073099440E-1,2.394251308E0
1.367288217E1,-7.026561043E-1,-1.621368873E0,-5.444517910E-2,1.767915977E0
1.368281817E1,-5.052324691E-1,-1.275285628E0,5.998822260E-1,1.497154623E0
1.369275417E1,-1.227027387E0,-5.445982638E-1,8.330674320E-1,1.579931905E0
1.370269017E1,-3.024135497E0,1.866954562E-1,3.701889771E-1,3.052423721E0
1.371262617E1,-3.856494831E0,5.203913757E-1,-7.337787867E-2,3.892138728E0
1.372256217E1,-3.123267729E0,7.968661505E-1,-4.638385677E-1,3.256523174E0
1.373249817E1,-2.205617984E0,1.224863333E0,-6.637344056E-1,2.608751471E0
1.374243417E1,-1.425618419E0,1.291722443E0,-3.649861246E-1,1.958098470E0
1.375237017E1,-5.032882699E-1,1.075956385E0,-8.931095660E-2,1.191200097E0
1.376230617E1,4.821055618E-1,8.282273993E-1,1.529432809E-1,9.704524949E-1
1.377224217E1,1.222381190E0,7.058033681E-1,3.232703340E-1,1.448060039E0
1.378217917E1,1.245548151E0,8.524269783E-1,3.227370679E-1,1.543431619E0
1.379211517E1,5.034512611E-1,1.084682769E0,6.103282768E-1,1.342572340E0
1.380205117E1,-6.784432228E-1,1.197793063E0,1.144098374E0,1.789959362E0
1.381198717E1,-1.865163852E0,1.150948387E0,1.887819182E0,2.892642330E0
1.382192317E1,-2.007981948E0,8.847360608E-1,2.363976663E0,3.225389134E0
1.383185917E1,-1.812824402E0,4.660379979E-1,2.479399531E0,3.106597135E0
1.384179517E1,-1.438890721E0,-2.597040832E-2,2.314099329E0,2.725093884E0
1.385173117E1,-1.111393435E0,-4.312859488E-1,1.976285216E0,2.308009140E0
1.386166717E1,-8.606730142E-1,-6.398008749E-1,1.714920523E0,2.022635805E0
1.387160317E1,-6.749669800E-1,-6.517470288E-1,1.275774747E0,1.583652683E0
1.388153917E1,-8.902708890E-1,-4.280810899E-1,5.662472874E-1,1.138627097E0
1.389147517E1,-1.247782810E0,-1.304724312E-1,-2.114329791E-1,1.272277054E0
1.390141117E1,-1.482073871E0,1.373551887E-1,-1.031006792E0,1.810630943E0
1.391134717E1,-1.564340979E0,2.829502738E-1,-1.650375448E0,2.291497911E0
1.392128317E1,-1.380775391E0,3.853584087E-1,-1.844111245E0,2.335762845E0
1.393121917E1,-1.069884782E0,4.502075386E-1,-1.586541980E0,1.965821897E0
1.394115517E1,-8.883801918E-1,4.861492038E-1,-1.267616127E0,1.622470665E0
1.395109117E1,-9.000653406E-1,5.440360540E-1,-1.004151700E0,1.454102294E0
1.396102717E1,-1.063553710E0,4.718948615E-1,-8.113678300E-1,1.418502382E0
1.397096317E1,-1.224361569E0,3.284141296E-1,-6.560979420E-1,1.427368768E0
1.398089917E1,-1.535415973E0,3.200110960E-1,-5.402499819E-1,1.658848804E0
1.399083517E1,-1.964420484E0,3.813495576E-1,-4.243482274E-1,2.045592027E0
1.400077117E1,-2.066444896E0,3.785352927E-1,-3.239135277E-1,2.125653652E0
1.401070717E1,-1.870518732E0,2.620546639E-1,-1.651750714E-1,1.895994668E0
1.402064317E1,-1.557856271E0,1.812397116E-1,-7.778083205E-2,1.570291009E0
1.403057917E1,-1.422363420E0,1.923973686E-1,-1.296725321E-1,1.441162521E0
1.404051517E1,-1.208503262E0,2.635152984E-1,-2.493135810E-2,1.237150767E0
1.405045117E1,-9.695292393E-1,3.062052351E-1,1.587694466E-1,1.029056038E0
1.406038817E1,-1.021320733E0,3.318142855E-1,7.863978803E-2,1.076745548E0
1.407032417E1,-1.241812949E0,3.016520083E-1,-1.656457722E-1,1.288616257E0
1.408026017E1,-1.501081122E0,1.774454534E-1,-4.908714151E-1,1.589240753E0
1.409019617E1,-1.722587392E0,5.393822551E-2,-6.200603825E-1,1.831581703E0
1.410013217E1,-1.855852454E0,7.467069805E-2,-5.510644072E-1,1.937378648E0
1.411006817E1,-2.047010651E0,1.597149414E-1,-4.690455133E-1,2.106125628E0
1.412000417E1,-2.155103888E0,1.821933925E-1,-3.991870737E-1,2.199322059E0
1.412994017E1,-2.021386690E0,2.925595880E-2,-3.554925853E-1,2.052616633E0
1.413987617E1,-1.861232769E0,-4.029433250E-2,-3.205689204E-1,1.889067359E0
1.414981217E1,-1.704630447E0,5.291788638E-2,-3.519971198E-1,1.741398069E0
1.415974817E1,-1.521882300E0,2.261059821E-1,-3.491676521E-1,1.577709637E0
1.416968417E1,-1.241394873E0,3.481736255E-1,-1.868407595E-1,1.302764589E0
1.417962017E1,-1.111422452E0,2.291015106E-1,2.401100636E-2,1.135043566E0
1.418955617E1,-1.221111613E0,1.581361932E-1,2.539299577E-1,1.257219571E0
1.419949217E1,-1.206591807E0,8.230248392E-2,3.855782640E-1,1.269373107E0
1.420942817E1,-1.637717688E0,1.809245467E-2,-2.891997778E-1,1.663154555E0
1.421936417E1,-2.969778610E0,2.523436081E-1,-4.284770048E0,5.219436431E0
1.422930017E1,-2.770696705E0,7.563847071E-1,-2.832255022E0,4.033676557E0
1.423923617E1,-1.430989818E0,6.412360740E-1,-3.096486604E-1,1.598373502E0
1.424917217E1,-1.108921963E0,6.949269623E-1,8.623339158E-1,1.567243180E0
1.425910817E1,-1.410919396E0,7.071757096E-1,8.953244913E-1,1.814496341E0
1.426904417E1,-1.767637558E0,6.386603755E-1,1.393192685E-1,1.884632449E0
1.427898017E1,-2.008840173E0,5.294010580E-1,-3.164045334E-1,2.101384342E0
1.428891617E1,-2.313805653E0,2.938196629E-1,-1.138955748E0,2.595620694E0
1.429885217E1,-2.157745660E0,2.107552868E-1,-1.919124590E0,2.895396918E0
