"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.314206017E1,1.587452976E0,-1.732504036E1,-5.559520948E-1,1.740649629E1
1.315199617E1,9.198599929E-1,-1.663040868E1,4.206369996E-1,1.666113954E1
1.316193217E1,3.312342417E-1,-1.589151008E1,1.337227814E0,1.595111240E1
1.317186817E1,-4.853779560E-1,-1.564699589E1,1.476576173E0,1.572400551E1
1.318180517E1,-1.628382024E0,-1.560313592E1,9.969223483E-1,1.571952076E1
1.319174117E1,-2.790645066E0,-1.560728745E1,2.706523367E-1,1.585712376E1
1.320167717E1,-4.038535611E0,-1.561251720E1,-4.608612386E-1,1.613297419E1
1.321161317E1,-5.104606985E0,-1.550040502E1,-1.239486342E0,1.636630364E1
1.322154917E1,-5.961275534E0,-1.494238418E1,-2.049077203E0,1.621759441E1
1.323148617E1,-6.667902190E0,-1.418581646E1,-2.700052400E0,1.590561508E1
1.324142217E1,-6.887240605E0,-1.339483085E1,-2.932996700E0,1.534464227E1
1.325135817E1,-6.803590338E0,-1.235290848E1,-2.545074872E0,1.433040807E1
1.326129417E1,-6.510900941E0,-1.121416674E1,-1.784875442E0,1.308950523E1
1.327123017E1,-6.074357761E0,-1.026758088E1,-8.704779178E-1,1.196155387E1
1.328116617E1,-5.857947047E0,-9.268140864E0,-1.127577980E-2,1.096421934E1
1.329110317E1,-6.116126177E0,-8.276812693E0,4.714101273E-1,1.030217721E1
1.330103917E1,-6.737463591E0,-7.801915287E0,3.951162422E-1,1.031597861E1
1.331097517E1,-7.768436469E0,-7.936259159E0,-1.566621101E-1,1.110663575E1
1.332091117E1,-9.001908950E0,-8.374347174E0,-9.294090807E-1,1.232995769E1
1.333084717E1,-1.019166531E1,-8.691541666E0,-1.672261577E0,1.349849610E1
1.334078417E1,-1.126782664E1,-8.766347435E0,-2.519203867E0,1.449686699E1
1.335072017E1,-1.167732586E1,-8.813052070E0,-3.104917120E0,1.495561220E1
1.336065617E1,-1.155954072E1,-8.785851992E0,-3.223312712E0,1.487292579E1
1.337059217E1,-1.090948236E1,-8.727177522E0,-2.898273010E0,1.426816104E1
1.338052817E1,-1.025945208E1,-8.758604552E0,-2.510209680E0,1.372117573E1
1.339046417E1,-9.654848810E0,-8.955476795E0,-2.164300096E0,1.334544361E1
1.340040117E1,-8.967008089E0,-9.232255917E0,-1.824488574E0,1.299886695E1
1.341033717E1,-8.537154708E0,-9.567527077E0,-1.599950815E0,1.292209068E1
1.342027317E1,-7.990615461E0,-1.002900980E1,-1.446745579E0,1.290441962E1
1.343020842E1,-7.746024091E0,-1.052569920E1,-1.364876373E0,1.313979149E1
1.344014442E1,-7.428564135E0,-1.115077590E1,-1.292784882E0,1.346085663E1
1.345008142E1,-7.154760076E0,-1.189916805E1,-1.183490481E0,1.393490014E1
1.346001742E1,-6.980461594E0,-1.268040518E1,-1.101109133E0,1.451660983E1
1.346995342E1,-6.729388586E0,-1.331434159E1,-1.138825355E0,1.496172737E1
1.347988942E1,-6.418564051E0,-1.387427798E1,-1.119065275E0,1.532794379E1
1.348982542E1,-6.077282538E0,-1.453092263E1,-1.056114589E0,1.578595748E1
1.349976142E1,-5.618277864E0,-1.523774108E1,-9.755307484E-1,1.626977134E1
1.350969842E1,-5.083586830E0,-1.597194437E1,-9.017406410E-1,1.678567837E1
1.351963442E1,-4.479149331E0,-1.665944479E1,-8.458786815E-1,1.727180911E1
1.352957042E1,-3.771476315E0,-1.724912479E1,-6.107521999E-1,1.766718308E1
1.353950642E1,-2.861619154E0,-1.756140821E1,-5.036572292E-1,1.780015711E1
1.354944242E1,-1.575775502E0,-1.764627470E1,-3.288386375E-1,1.771954328E1
1.355937942E1,-2.183759630E-1,-1.754786372E1,2.538919508E-2,1.754924083E1
1.356931542E1,1.517256567E0,-1.746540628E1,1.785213411E-1,1.753209497E1
1.357925142E1,3.786551022E0,-1.728702177E1,4.772336617E-1,1.770330032E1
1.358918742E1,6.263802871E0,-1.606012857E1,1.211660028E0,1.728094547E1
1.359912342E1,8.450813552E0,-1.473955948E1,1.745230150E0,1.707971579E1
1.360905942E1,1.023462831E1,-1.442726086E1,1.393355237E0,1.774358789E1
1.361899642E1,1.181729300E1,-1.400424872E1,1.111011612E0,1.835760722E1
1.362893242E1,1.367415351E1,-1.292328682E1,2.290892023E0,1.895368046E1
1.363886842E1,1.611612619E1,-1.111590896E1,5.019099643E0,2.021099494E1
1.364880442E1,1.814638237E1,-8.389158171E0,7.875419465E0,2.148700537E1
1.365874042E1,1.895814898E1,-5.500592124E0,9.342834367E0,2.183933334E1
1.366867742E1,1.792111020E1,-3.553062345E0,8.876669776E0,2.031220592E1
1.367861342E1,1.554402057E1,-2.438049191E0,7.470263554E0,1.741739065E1
1.368854942E1,1.289889458E1,-2.110076965E0,6.025435277E0,1.439235132E1
1.369848542E1,1.054999555E1,-2.291924202E0,5.052777851E0,1.191997846E1
1.370842142E1,9.050734954E0,-2.119239844E0,4.080282100E0,1.015163449E1
1.371835842E1,9.309115813E0,-1.818265382E0,2.987324935E0,9.944336905E0
1.372829442E1,1.065196280E1,-6.919825968E-1,2.621973360E0,1.099171942E1
1.373823042E1,1.254577889E1,6.281041047E-1,2.439218634E0,1.279612716E1
1.374816642E1,1.490680037E1,1.502585319E0,2.434078932E0,1.517877466E1
1.375810242E1,1.605259970E1,2.817926128E0,2.807515745E0,1.653810175E1
1.376803842E1,1.611043568E1,4.117943138E0,2.974720677E0,1.689238161E1
1.377797542E1,1.606668213E1,4.109001284E0,3.315350517E0,1.691194002E1
1.378791142E1,1.534817393E1,4.106045516E0,4.589814903E0,1.653760725E1
1.379784742E1,1.434317556E1,4.361640469E0,5.768530841E0,1.606320456E1
1.380778342E1,1.351048059E1,4.228591462E0,6.166846679E0,1.544163429E1
1.381771942E1,1.280824636E1,3.667695254E0,5.871699699E0,1.455953367E1
1.382765542E1,1.252398748E1,3.059140145E0,5.028150548E0,1.383802366E1
1.383759242E1,1.270530496E1,2.561414624E0,4.186883273E0,1.362041154E1
1.384752842E1,1.296549904E1,2.485923562E0,3.555403278E0,1.367204717E1
1.385746442E1,1.306439651E1,2.777173373E0,3.371653942E0,1.377531119E1
1.386740042E1,1.269039924E1,2.837543828E0,3.720245058E0,1.352546159E1
1.387733642E1,1.208570242E1,2.597429380E0,4.103404914E0,1.302492895E1
1.388727342E1,1.152327395E1,1.932119734E0,4.357425503E0,1.247020794E1
1.389720942E1,1.093864360E1,1.026989462E0,4.460096471E0,1.185753312E1
1.390714542E1,1.066753628E1,5.721939057E-2,4.169229359E0,1.145347448E1
1.391708142E1,1.092088911E1,-1.031030765E0,3.584356936E0,1.154021049E1
1.392701742E1,1.087637777E1,-1.650803172E0,3.441594242E0,1.152672180E1
1.393695342E1,1.074845238E1,-1.996102014E0,3.477410777E0,1.147196747E1
1.394689042E1,1.083228275E1,-2.770777397E0,3.394046439E0,1.168482384E1
1.395682642E1,1.049076208E1,-3.491219561E0,3.562088985E0,1.161607425E1
1.396676242E1,1.039291945E1,-4.468686908E0,3.702211368E0,1.190328973E1
1.397669842E1,9.860999415E0,-5.619961862E0,3.641157373E0,1.191978640E1
1.398663442E1,8.793697786E0,-6.542220383E0,3.705058377E0,1.156966836E1
1.399657142E1,8.029500030E0,-7.545204393E0,3.522410949E0,1.156764276E1
1.400650742E1,6.910031297E0,-8.341643112E0,3.340275736E0,1.133529816E1
1.401644342E1,5.816830596E0,-8.956618171E0,3.088610405E0,1.111737566E1
1.402637942E1,4.996516526E0,-9.631634780E0,2.628129016E0,1.116425672E1
1.403631542E1,4.278895351E0,-9.919998990E0,2.107324534E0,1.100709508E1
1.404625142E1,3.477903405E0,-1.019239621E1,1.516823581E0,1.087573015E1
1.405618842E1,2.528158877E0,-1.063861127E1,1.133303245E0,1.099345320E1
1.406612442E1,1.494095746E0,-1.091553774E1,8.867782009E-1,1.105294811E1
1.407606042E1,9.617535388E-1,-1.092628726E1,4.394720507E-1,1.097733387E1
1.408599642E1,4.561412930E-1,-1.092988330E1,-7.192016780E-2,1.093963374E1
1.409593242E1,-2.631440002E-1,-1.093524169E1,-4.272601408E-1,1.094674869E1
1.410586942E1,-1.155786374E0,-1.074409036E1,-8.605335581E-1,1.084028772E1
1.411580542E1,-2.244670075E0,-1.062490423E1,-1.529421115E0,1.096659758E1
1.412574142E1,-3.144973471E0,-1.063190100E1,-2.724217188E0,1.141707215E1
1.413567742E1,-4.118904421E0,-1.065112782E1,-4.038990232E0,1.211302355E1
1.414561342E1,-4.869990381E0,-1.081551059E1,-4.744483698E0,1.277506169E1
1.415554942E1,-5.222676888E0,-1.078186688E1,-4.923891769E0,1.295259501E1
1.416548642E1,-5.432035859E0,-1.024742903E1,-5.104557869E0,1.267175309E1
1.417542242E1,-5.593088059E0,-9.622893192E0,-5.326627518E0,1.233919236E1
1.418535842E1,-5.588586287E0,-9.011718239E0,-5.315756375E0,1.186172956E1
1.419529442E1,-5.662039011E0,-8.381331673E0,-4.880461282E0,1.123050795E1
1.420523042E1,-5.738649230E0,-7.953555808E0,-4.090596296E0,1.062657626E1
1.421516742E1,-5.536043792E0,-7.506244395E0,-3.412515454E0,9.931603472E0
1.422510342E1,-5.078506769E0,-6.756995046E0,-3.101374292E0,9.003706767E0
1.423503942E1,-4.895250353E0,-6.119105918E0,-3.179310660E0,8.456651200E0
1.424497542E1,-4.735738310E0,-5.673345187E0,-3.516228980E0,8.184004471E0
1.425491142E1,-4.782044165E0,-5.351657694E0,-4.037603272E0,8.234708656E0
1.426484742E1,-5.141677748E0,-5.413364530E0,-4.425190932E0,8.678921614E0
1.427478442E1,-5.254398032E0,-5.363331075E0,-4.587436256E0,8.798783456E0
1.428472042E1,-4.899947421E0,-4.741915893E0,-4.559414937E0,8.202652963E0
1.429465642E1,-4.747719839E0,-4.122450172E0,-4.044764065E0,7.476333021E0
1.430459242E1,-4.671325967E0,-3.632818952E0,-3.595157036E0,6.924147163E0
1.431452842E1,-4.226314264E0,-3.277533358E0,-3.446034910E0,6.362319842E0
1.432446542E1,-3.763989248E0,-3.323542174E0,-3.224753466E0,5.967627884E0
1.433440142E1,-3.575412742E0,-3.398381272E0,-2.847082391E0,5.695476248E0
1.434433742E1,-3.497101568E0,-2.852722031E0,-2.831479096E0,5.327759026E0
1.435427342E1,-3.700115141E0,-2.411578261E0,-2.897305881E0,5.282134335E0
1.436420942E1,-4.159099351E0,-2.309940205E0,-2.890456745E0,5.566746927E0
1.437414542E1,-3.913965944E0,-2.295929106E0,-3.070484621E0,5.478895480E0
1.438408242E1,-3.649483224E0,-2.131924648E0,-2.948603504E0,5.153454485E0
1.439401842E1,-3.250864207E0,-2.016852613E0,-2.800603459E0,4.741222658E0
1.440395442E1,-2.546465925E0,-1.790655414E0,-2.750893940E0,4.154317391E0
1.441389042E1,-2.018703403E0,-1.741929397E0,-2.562159852E0,3.697856752E0
1.442382642E1,-6.220813264E-1,-3.119094864E0,-1.938936710E0,3.724944766E0
1.443376417E1,-3.861375502E-1,-1.796631854E0,-3.643283129E-1,1.873425564E0
1.444370017E1,-1.537084330E0,9.318356752E-2,4.354813260E-1,1.600298534E0
1.445363617E1,-2.372725706E0,-2.759710371E-1,6.428025430E-1,2.473698122E0
1.446357217E1,-8.987831193E-1,-6.563300765E-1,7.310118842E-1,1.331524930E0
1.447350817E1,6.545668486E-1,-3.532156795E-1,8.814373541E-1,1.153321674E0
1.448344417E1,5.485246691E-1,-1.900280768E-1,1.192806850E0,1.326566306E0
1.449338117E1,6.738132513E-1,-5.153466904E-1,1.277811917E0,1.533756762E0
1.450331717E1,1.450982910E0,-8.120192099E-1,1.198451752E0,2.049637335E0
1.451325317E1,2.938411514E0,-2.453351355E-1,1.425264663E0,3.275031437E0
1.452318917E1,3.439193668E0,2.360708070E-1,2.013437254E0,3.992206418E0
1.453312517E1,2.654638245E0,4.547660279E-1,2.397951910E0,3.606118372E0
1.454306117E1,2.318758683E0,4.363116306E-1,4.678316313E-1,2.405384814E0
1.455299817E1,1.642756380E0,8.980510479E-1,9.644999760E-1,2.106039984E0
1.456293417E1,1.308127099E0,1.720033329E0,2.308076112E0,3.161791660E0
1.457287017E1,8.049094342E-1,1.635776120E0,2.220070839E0,2.872691637E0
1.458280617E1,6.209842426E-1,1.183945395E0,2.034826369E0,2.434721027E0
1.459274217E1,1.272882130E0,8.239159548E-1,1.815692022E0,2.365545167E0
1.460267917E1,1.396733028E0,4.787132996E-1,1.746611847E0,2.287068543E0
1.461261517E1,1.411613022E0,2.268988645E-1,1.845686485E0,2.334671929E0
1.462255117E1,1.708104132E0,1.287597817E-1,2.526588900E0,3.052515401E0
1.463248717E1,1.971266112E0,3.010789812E-2,3.138155617E0,3.706051436E0
1.464242317E1,1.755310165E0,-3.349934167E-1,3.255421527E0,3.713637527E0
1.465235917E1,-2.000127822E-1,-1.391661299E0,4.128297388E0,4.361142695E0
1.466229617E1,-1.219878143E0,-1.360844718E0,1.626380814E0,2.446449587E0
1.467223217E1,1.363442051E0,3.530350006E-1,-1.168519270E0,1.830039678E0
1.468216817E1,2.284708884E-1,1.007361821E0,3.890211046E-2,1.033677977E0
1.469210417E1,-1.221705836E0,5.988168633E-1,1.388218458E0,1.943784266E0
1.470204017E1,7.073797774E-1,1.248657700E0,8.532602066E-1,1.669606295E0
1.471197717E1,1.511683586E0,1.361282675E0,1.184361132E0,2.353930559E0
1.472191317E1,9.916895288E-1,8.552722335E-1,2.049555506E0,2.432204039E0
1.473184917E1,8.789329916E-1,4.582854670E-1,2.597409791E0,2.780123450E0
1.474178517E1,3.640950090E-1,3.905296862E-2,2.608566864E0,2.634143389E0
1.475172117E1,-2.955729505E-1,-3.841930586E-1,1.616008438E0,1.687142836E0
1.476165717E1,-8.719087315E-1,-4.949814230E-1,4.490486205E-1,1.098579132E0
1.477159417E1,-1.116761179E0,-3.007141149E-1,-5.465895331E-1,1.279196868E0
1.478153017E1,-6.907707614E-1,-3.808876276E-2,-1.239651818E0,1.419630807E0
1.479146617E1,-2.493179664E-3,4.032304233E-1,-1.085472436E0,1.157951380E0
1.480140217E1,6.277310523E-1,8.827471304E-1,-4.065381932E-1,1.156962434E0
1.481133817E1,1.024605845E0,8.797761601E-1,2.015716499E-1,1.365450240E0
1.482127517E1,1.085123357E0,5.428134012E-1,5.347477520E-1,1.325931464E0
1.483121117E1,4.859790498E-1,2.166533732E-1,6.417272401E-1,8.336235191E-1
1.484114717E1,2.365271822E-2,-2.902031600E-2,5.747479695E-1,5.759660218E-1
1.485108317E1,-2.856221589E-1,-2.316935813E-1,7.266662335E-1,8.144358466E-1
1.486101917E1,-6.084596528E-1,-2.529061103E-1,9.505760014E-1,1.156624133E0
1.487095517E1,-6.193053608E-1,-1.117543244E-1,6.060896301E-1,8.737120799E-1
1.488089217E1,-3.597158830E-1,6.299731672E-2,1.014345735E-1,3.790160301E-1
1.489082817E1,-1.569202647E-1,2.104167330E-1,-2.663207924E-1,3.739330628E-1
1.490076417E1,2.587675054E-1,3.226312333E-1,-3.628799576E-1,5.502121393E-1
1.491070017E1,7.843237267E-1,4.318320787E-1,-1.234768224E-1,9.038192176E-1
1.492063617E1,7.701952457E-1,3.828242254E-1,-2.175275320E-1,8.871715343E-1
1.493057217E1,6.415363285E-1,3.203952581E-1,-2.920403552E-1,7.742800212E-1
1.494050917E1,4.668254717E-1,2.656688279E-1,4.027854502E-2,5.386355988E-1
1.495044517E1,2.042536215E-1,1.612492508E-1,4.735601485E-2,2.645060584E-1
1.496038117E1,-1.444839679E-1,7.520630300E-2,-4.978126448E-1,5.237833849E-1
1.497031717E1,-3.633717084E-1,2.221123338E-2,-9.623955631E-1,1.028949735E0
1.498025317E1,-6.112082827E-1,7.016658783E-5,-3.165462699E0,3.223930779E0
1.499019017E1,-4.058673714E-1,2.099103642E-1,-1.556262174E0,1.621956423E0
1.500012617E1,-2.847231495E-1,2.359994709E-1,9.643836164E-1,1.032859517E0
1.501006217E1,-3.698260112E-1,1.912653476E-1,1.054745902E0,1.133950012E0
1.501999817E1,-6.259996918E-1,-1.077565831E-1,9.616933125E-1,1.152536821E0
1.502993417E1,-7.055876058E-1,-3.273803419E-1,4.504689091E-1,8.988626123E-1
1.503987017E1,-2.673063406E-1,-2.489808744E-1,-3.663029176E-1,5.173219336E-1
