"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.315977933E1,-7.128787329E0,-9.452491879E0,-1.207038461E0,1.190067869E1
1.316971533E1,-7.372378240E0,-9.430684689E0,-1.099097618E0,1.202072336E1
1.317965133E1,-7.630977200E0,-9.519253049E0,-1.034723282E0,1.224412691E1
1.318958833E1,-7.766842518E0,-9.458044395E0,-1.096528936E0,1.228742537E1
1.319952433E1,-7.844947870E0,-9.129433799E0,-1.081222680E0,1.208547935E1
1.320946133E1,-8.033812351E0,-8.751069245E0,-9.461601841E-1,1.191715456E1
1.321939733E1,-8.409192486E0,-8.410833800E0,-6.945071322E-1,1.191381482E1
1.322933333E1,-8.753852520E0,-8.267057199E0,-4.885413362E-1,1.205042909E1
1.323927033E1,-8.870017984E0,-8.270486006E0,-6.728034371E-1,1.214622667E1
1.324920633E1,-8.952435073E0,-8.266511069E0,-8.110642865E-1,1.221225304E1
1.325914233E1,-8.958968167E0,-8.421931815E0,-8.050534219E-1,1.232234382E1
1.326907933E1,-8.929543809E0,-8.610205727E0,-7.727896553E-1,1.242857993E1
1.327901533E1,-8.906091796E0,-8.507174864E0,-8.161812580E-1,1.234328348E1
1.328895133E1,-8.776889380E0,-8.380102589E0,-7.798297030E-1,1.216010037E1
1.329888833E1,-8.491894920E0,-8.377740898E0,-6.820807026E-1,1.194839135E1
1.330882433E1,-8.376361540E0,-8.267568246E0,-7.197151367E-1,1.179127250E1
1.331876033E1,-8.214871384E0,-8.270438059E0,-9.697501179E-1,1.169720791E1
1.332869733E1,-7.988382409E0,-8.651502272E0,-1.350244301E0,1.185267500E1
1.333863333E1,-7.900881166E0,-8.995251895E0,-1.583334782E0,1.207664808E1
1.334856933E1,-7.644447430E0,-9.246330750E0,-1.587930255E0,1.210180695E1
1.335850633E1,-7.152398386E0,-9.617211453E0,-1.550355316E0,1.208516282E1
1.336844233E1,-6.490715768E0,-1.014415902E1,-1.601104470E0,1.214894600E1
1.337837833E1,-6.010826594E0,-1.051330661E1,-1.564782152E0,1.221098667E1
1.338831533E1,-5.763056678E0,-1.058108285E1,-1.384681039E0,1.212804511E1
1.339825133E1,-5.422322465E0,-1.071132257E1,-1.403872770E0,1.208738478E1
1.340818733E1,-4.777433050E0,-1.111678370E1,-1.577628338E0,1.220228084E1
1.341812433E1,-4.195319343E0,-1.137239941E1,-1.551217635E0,1.222041116E1
1.342806033E1,-3.190130348E0,-1.140343058E1,-1.291720250E0,1.191149453E1
1.343799633E1,-1.595818003E0,-1.146632791E1,-1.039531593E0,1.162342191E1
1.344793333E1,3.602843785E-1,-1.149601657E1,-9.771037956E-1,1.154309030E1
1.345786933E1,2.348272796E0,-1.164829911E1,-1.040300502E0,1.192809635E1
1.346780633E1,4.154820358E0,-1.128795392E1,-8.321742699E-1,1.205707054E1
1.347774233E1,5.823845501E0,-1.021866892E1,-3.618373990E-2,1.176178899E1
1.348767833E1,7.718494815E0,-8.956377851E0,1.557431617E0,1.192549620E1
1.349761533E1,1.006887963E1,-7.495089662E0,3.736570484E0,1.309658982E1
1.350755133E1,1.214484817E1,-5.758623903E0,5.800460147E0,1.463914015E1
1.351748733E1,1.377246509E1,-3.826690988E0,6.845765719E0,1.584893898E1
1.352742433E1,1.467414667E1,-2.942641975E0,6.380470026E0,1.626960725E1
1.353736033E1,1.432460480E1,-3.670385558E0,5.045489881E0,1.562443602E1
1.354729633E1,1.308047635E1,-3.433668049E0,3.828735467E0,1.405518243E1
1.355723333E1,1.150605741E1,-2.913084300E0,3.348819687E0,1.233247787E1
1.356716933E1,1.077371469E1,-2.491339253E0,3.631566186E0,1.163907095E1
1.357710533E1,1.095583909E1,-1.279648820E0,4.331011584E0,1.185012965E1
1.358704233E1,1.140403519E1,3.420077366E-1,4.879823644E0,1.240893495E1
1.359697833E1,1.235620514E1,1.254074268E0,5.114207529E0,1.343144171E1
1.360691433E1,1.346236152E1,1.715562840E0,5.231204467E0,1.454454652E1
1.361685133E1,1.427947833E1,2.193723870E0,4.680472474E0,1.518626841E1
1.362678733E1,1.418123341E1,2.397090615E0,3.925864443E0,1.490858263E1
1.363672333E1,1.327076346E1,2.445152096E0,3.749625270E0,1.400541400E1
1.364666033E1,1.200238661E1,2.397761291E0,4.055059258E0,1.289379886E1
1.365659633E1,1.069086900E1,2.319474236E0,4.603317586E0,1.186866351E1
1.366653233E1,9.453506371E0,2.380905814E0,5.054282924E0,1.098104144E1
1.367646933E1,8.600346152E0,2.431339073E0,5.153110224E0,1.031658415E1
1.368640533E1,8.137033834E0,2.550020155E0,4.806852439E0,9.788756447E0
1.369634233E1,8.128187581E0,2.482263497E0,4.227545103E0,9.492165350E0
1.370627833E1,8.308550211E0,2.280181678E0,3.633382623E0,9.350545672E0
1.371621433E1,8.270716971E0,2.396703529E0,3.304125910E0,9.223133689E0
1.372615133E1,7.918758443E0,2.211007070E0,3.062811320E0,8.773602494E0
1.373608733E1,7.285902599E0,2.087058962E0,3.161829239E0,8.212025081E0
1.374602333E1,6.160053969E0,1.884333218E0,3.016204918E0,7.112978890E0
1.375596033E1,4.694289152E0,1.361722678E0,2.309234446E0,5.405848964E0
1.376589633E1,3.321509097E0,6.291697598E-1,1.386790568E0,3.653965702E0
1.377583233E1,2.315315550E0,-8.364646643E-2,5.424233919E-1,2.379475985E0
1.378576933E1,1.558242041E0,-6.445087606E-1,-6.322243452E-2,1.687455741E0
1.379570533E1,9.757014871E-1,-8.755828294E-1,4.344305813E-2,1.311688218E0
1.380564133E1,5.372649783E-1,-9.439375113E-1,7.172837913E-1,1.301601982E0
1.381557833E1,2.311135375E-1,-1.109437395E0,1.211502153E0,1.658915992E0
1.382551433E1,-3.468509853E-2,-1.274278152E0,1.393199117E0,1.888383341E0
1.383545033E1,-2.490387619E-1,-1.420256376E0,1.448200366E0,2.043632251E0
1.384538733E1,-2.971519911E-1,-1.675905123E0,9.610390091E-1,1.954623561E0
1.385532333E1,-3.554434687E-1,-1.839581699E0,2.712260216E-1,1.893136139E0
1.386525933E1,-5.409534019E-1,-1.826536561E0,-4.559734780E-1,1.958769564E0
1.387519633E1,-8.596956521E-1,-1.890127224E0,-1.194676205E0,2.395601964E0
1.388513233E1,-1.225379057E0,-2.058460084E0,-1.903907796E0,3.060012524E0
1.389506833E1,-1.533754486E0,-2.065396344E0,-2.335405998E0,3.474533934E0
1.390500533E1,-1.644111911E0,-1.891390222E0,-2.301372864E0,3.402466460E0
1.391494133E1,-1.613325736E0,-1.737364183E0,-2.198394041E0,3.233294078E0
1.392487833E1,-1.762551357E0,-1.686075624E0,-2.281561913E0,3.339904648E0
1.393481496E1,-2.026656347E0,-1.643352358E0,-2.566384465E0,3.659818594E0
1.394475096E1,-2.091113421E0,-1.673625732E0,-3.013168459E0,4.031496322E0
1.395468796E1,-2.079431269E0,-1.713948716E0,-3.501962943E0,4.418755374E0
1.396462396E1,-2.185555894E0,-1.620368122E0,-3.915594978E0,4.768032241E0
1.397455996E1,-2.157526974E0,-1.559340440E0,-4.269349771E0,5.031283407E0
1.398449696E1,-1.903076614E0,-1.488281275E0,-4.387924873E0,5.009048457E0
1.399443296E1,-1.444500833E0,-1.270544705E0,-4.317678763E0,4.726861157E0
1.400436896E1,-1.069593445E0,-9.296207500E-1,-4.053830758E0,4.294388046E0
1.401430596E1,-9.108546960E-1,-5.804484200E-1,-3.637530053E0,3.794496216E0
1.402424196E1,-7.184494337E-1,-3.338722131E-1,-3.272891253E0,3.367411083E0
1.403417796E1,-6.027219263E-1,-2.449933657E-1,-2.814312841E0,2.888538079E0
1.404411496E1,-6.085799593E-1,-2.012746114E-1,-2.292010887E0,2.379956920E0
1.405405096E1,1.411728358E-1,-6.088050771E-1,-3.281574368E-1,7.058758353E-1
1.406398696E1,1.006689245E0,-6.671523955E-1,5.839263439E-2,1.209101011E0
1.407392396E1,-4.898446441E-1,1.874883386E-1,-3.528911591E0,3.567676648E0
1.408385996E1,-2.442455068E-2,-3.094510245E-1,-1.989587631E0,2.013657229E0
1.409379596E1,4.863523945E-1,-1.690927058E-1,-1.711675318E0,1.787446053E0
1.410373296E1,5.406781442E-1,-9.723948866E-2,-1.621601300E0,1.712127084E0
1.411366896E1,3.839685255E-1,3.302905011E-1,-1.085557805E0,1.197897906E0
1.412360596E1,2.154229729E-1,5.677567461E-1,-2.593047184E-1,6.602982031E-1
1.413354196E1,3.959206729E-1,-2.165282428E-2,4.694413698E-1,6.144894008E-1
1.414347796E1,1.994909182E-1,-1.192200494E-1,2.961146951E-1,3.764225807E-1
1.415341496E1,-6.977877125E-2,-1.457567605E-1,-1.662959826E-1,2.318802794E-1
1.416335096E1,-3.648165554E-2,-1.882630947E-1,-5.500791514E-1,5.825469739E-1
1.417328696E1,1.843233870E-1,-1.302584231E-1,-7.265323323E-1,7.607835419E-1
1.418322396E1,5.551523419E-1,1.140192434E-1,-6.652938581E-1,8.739624867E-1
1.419315996E1,9.289170375E-1,4.378015012E-1,-5.911967719E-1,1.184934867E0
1.420309596E1,1.375112071E0,6.275050575E-1,-1.189007914E-1,1.516190358E0
1.421303296E1,1.529139864E0,7.872773015E-1,2.149167502E-1,1.733281132E0
1.422296896E1,1.444994484E0,8.049993351E-1,3.436075348E-1,1.689407922E0
1.423290496E1,1.229525172E0,6.845405531E-1,1.160087585E-2,1.407289059E0
1.424284196E1,9.768016407E-1,5.679441494E-1,-1.217185646E-1,1.136449476E0
1.425277796E1,9.830539222E-1,4.281638280E-1,-9.320403278E-2,1.076292836E0
1.426271396E1,8.764547954E-1,2.802608469E-1,-7.782585561E-2,9.234587238E-1
1.427265096E1,5.840995677E-1,1.901672405E-1,-2.544708252E-2,6.148035770E-1
1.428258696E1,4.034195808E-1,1.006764820E-1,6.531515300E-2,4.208909376E-1
1.429252396E1,3.249090162E-1,-2.428202480E-2,5.585786641E-2,3.305685810E-1
1.430245996E1,3.801324597E-1,3.449769527E-2,1.454413033E-1,4.084653603E-1
1.431239596E1,3.726664424E-1,2.044017023E-1,1.214004761E-1,4.420389222E-1
1.432233296E1,2.224603893E-1,1.929481763E-1,-1.439923632E-1,3.277978404E-1
1.433226896E1,1.537978515E-2,8.137540787E-2,-4.356181508E-1,4.434204192E-1
1.434220496E1,-1.337307921E-1,5.424315780E-2,-4.421278560E-1,4.650841709E-1
1.435214196E1,-2.170834360E-1,4.503554732E-2,-3.678945297E-1,4.295344034E-1
1.436207796E1,-2.570738594E-1,-9.207815140E-2,-3.378638148E-1,4.344160593E-1
1.437201396E1,-2.530995069E-1,-2.055515572E-1,-2.793671000E-1,4.293678838E-1
1.438195096E1,-3.323623158E-1,-2.694423285E-1,-1.518135989E-1,4.539947645E-1
1.439188696E1,-4.083044909E-1,-3.497360015E-1,-2.761639953E-2,5.383219237E-1
1.440182296E1,-4.075832368E-1,-3.565895230E-1,1.260232848E-1,5.560234268E-1
1.441175996E1,-2.513232690E-1,-2.545866001E-1,1.854216403E-1,4.029378453E-1
1.442169596E1,2.069404171E-1,-2.579031408E-2,-1.338244060E0,1.354395305E0
1.443163196E1,7.411072482E-1,3.557697433E-1,-1.103305859E0,1.375898209E0
1.444156896E1,8.208996686E-1,2.674092516E-1,4.925916660E-1,9.939972451E-1
1.445150496E1,9.362184557E-1,7.710547864E-2,7.367538500E-1,1.193841064E0
1.446144196E1,6.502700222E-1,-1.614006937E-2,4.791296214E-1,8.078841487E-1
1.447137796E1,4.274074906E-1,-7.426431656E-2,1.028419983E-1,4.458349789E-1
1.448131396E1,5.240701514E-1,-2.145168006E-2,-4.002185225E-2,5.260336937E-1
1.449125096E1,6.777832183E-1,1.032346389E-1,-2.270041144E-1,7.222038145E-1
1.450118696E1,7.141210324E-1,2.367631173E-1,-4.262982738E-1,8.647287672E-1
1.451112296E1,5.089377035E-1,2.531432149E-1,-3.915488559E-1,6.902242968E-1
