"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.311828675E1,1.464170632E1,5.574214416E0,1.508697998E0,1.573936466E1
1.312822275E1,1.440288966E1,4.333831404E0,1.990201881E0,1.517188943E1
1.313815875E1,1.416072372E1,3.005354532E0,2.338519933E0,1.466379649E1
1.314809475E1,1.401386739E1,1.755743736E0,2.538816305E0,1.434979803E1
1.315803075E1,1.415849944E1,4.889827645E-1,2.825378112E0,1.444593271E1
1.316796775E1,1.426689980E1,-7.509650691E-1,3.382112856E0,1.468152123E1
1.317790375E1,1.453677453E1,-2.148637452E0,4.164355997E0,1.527338592E1
1.318783975E1,1.485064371E1,-3.880775394E0,4.833374824E0,1.609234440E1
1.319777575E1,1.508223321E1,-5.594751007E0,5.370512041E0,1.695928645E1
1.320771175E1,1.514331790E1,-6.728040218E0,5.936910771E0,1.760208828E1
1.321764775E1,1.457862422E1,-7.426967846E0,6.211588404E0,1.750085615E1
1.322758375E1,1.345032444E1,-8.401492288E0,5.918225994E0,1.692695185E1
1.323752075E1,1.234495744E1,-9.924867382E0,5.130659255E0,1.665006399E1
1.324745675E1,1.126966851E1,-1.149028980E1,4.225312636E0,1.663987545E1
1.325739275E1,9.910559245E0,-1.241506087E1,3.757951413E0,1.632406567E1
1.326732875E1,8.750858746E0,-1.313731831E1,3.170711452E0,1.610031280E1
1.327726475E1,7.539617963E0,-1.391816952E1,2.664106934E0,1.605175216E1
1.328720075E1,6.506968689E0,-1.453489874E1,2.271541832E0,1.608613767E1
1.329713775E1,6.203497612E0,-1.524348772E1,1.834929654E0,1.655941628E1
1.330707375E1,5.492765626E0,-1.536595532E1,1.533819683E0,1.639010860E1
1.331700975E1,4.635753261E0,-1.543299130E1,1.173357257E0,1.615686220E1
1.332694575E1,3.645524951E0,-1.590598193E1,9.547900897E-1,1.634630654E1
1.333688175E1,2.396210024E0,-1.623032933E1,9.278344256E-1,1.643247666E1
1.334681775E1,1.306742186E0,-1.655546843E1,8.098183179E-1,1.662669287E1
1.335675375E1,1.979481304E-1,-1.661163795E1,6.040477824E-1,1.662379537E1
1.336669075E1,-8.515914112E-1,-1.663270664E1,3.741158210E-1,1.665869445E1
1.337662675E1,-1.932764974E0,-1.668064445E1,1.956653774E-1,1.679338455E1
1.338656275E1,-2.994012980E0,-1.643120691E1,-1.325809371E-1,1.670228284E1
1.339649875E1,-4.005917211E0,-1.601689543E1,-4.620368944E-1,1.651671244E1
1.340643475E1,-5.123777082E0,-1.548879596E1,-9.614838360E-1,1.634259291E1
1.341637075E1,-6.092799295E0,-1.489683437E1,-1.608825719E0,1.617486315E1
1.342630675E1,-6.664614301E0,-1.424678888E1,-2.105339112E0,1.586885409E1
1.343624375E1,-6.984383907E0,-1.342776003E1,-2.620812103E0,1.536082726E1
1.344617975E1,-7.001125070E0,-1.273991814E1,-2.759451925E0,1.479648071E1
1.345611575E1,-6.815427441E0,-1.215146605E1,-2.780918807E0,1.420709991E1
1.346605175E1,-6.695038533E0,-1.143483481E1,-2.609324078E0,1.350509386E1
1.347598775E1,-6.797711547E0,-1.078256621E1,-2.423098446E0,1.297474556E1
1.348592375E1,-7.020736046E0,-1.021876481E1,-2.337240855E0,1.261652027E1
1.349585975E1,-7.537978404E0,-9.764680570E0,-2.124273566E0,1.251729377E1
1.350579675E1,-8.229452586E0,-9.489988904E0,-1.869222112E0,1.269951852E1
1.351573275E1,-9.021865497E0,-9.381528316E0,-1.937515837E0,1.315906905E1
1.352566875E1,-9.771527075E0,-9.543779780E0,-2.281298203E0,1.384813328E1
1.353560462E1,-1.048326712E1,-9.736240883E0,-2.855150380E0,1.458921382E1
1.354554062E1,-1.085889459E1,-9.871409798E0,-3.321265268E0,1.504629942E1
1.355547662E1,-1.101246119E1,-1.000733651E1,-3.558962771E0,1.529991181E1
1.356541362E1,-1.083989582E1,-1.007462510E1,-3.519339114E0,1.521141545E1
1.357534962E1,-1.043790559E1,-1.010623164E1,-3.304666777E0,1.489988636E1
1.358528562E1,-9.891408445E0,-1.013242950E1,-3.053849292E0,1.448558194E1
1.359522163E1,-9.404710187E0,-1.032168283E1,-2.847196997E0,1.425104350E1
1.360515763E1,-9.128550870E0,-1.057286050E1,-2.681629577E0,1.422346502E1
1.361509363E1,-8.743673687E0,-1.091576227E1,-2.414707691E0,1.419283301E1
1.362502962E1,-8.248658935E0,-1.132450604E1,-2.153310839E0,1.417468020E1
1.363496663E1,-7.807619830E0,-1.176787467E1,-1.914073765E0,1.425150799E1
1.364490263E1,-7.228159590E0,-1.221668122E1,-1.718669612E0,1.429851098E1
1.365483862E1,-6.663354810E0,-1.266331260E1,-1.595941964E0,1.439815315E1
1.366477462E1,-6.132124159E0,-1.316822435E1,-1.560398494E0,1.460958325E1
1.367471062E1,-5.670972387E0,-1.366896353E1,-1.282308572E0,1.485411751E1
1.368464662E1,-5.258242577E0,-1.400907969E1,-9.793725152E-1,1.499541927E1
1.369458263E1,-4.560056376E0,-1.437778640E1,-7.862981853E-1,1.510407629E1
1.370451962E1,-3.465809024E0,-1.468732162E1,-7.559708704E-1,1.510962410E1
1.371445562E1,-2.151336234E0,-1.480689016E1,-8.957802817E-1,1.498915162E1
1.372439163E1,-6.082314652E-1,-1.477438432E1,-1.274486898E0,1.484172141E1
1.373432763E1,1.225397476E0,-1.463116730E1,-1.844483712E0,1.479779631E1
1.374426363E1,2.845922304E0,-1.422957819E1,-1.905664884E0,1.463597376E1
1.375419962E1,4.262172899E0,-1.364882338E1,-8.549175999E-1,1.432436321E1
1.376413562E1,5.577266078E0,-1.305661971E1,6.453221083E-1,1.421258794E1
1.377407263E1,6.705778699E0,-1.226495349E1,2.382262076E0,1.417997619E1
1.378400862E1,7.634597211E0,-1.149118326E1,3.784602145E0,1.430585826E1
1.379394462E1,8.668912357E0,-1.101097833E1,4.504768614E0,1.472021147E1
1.380388062E1,9.978963482E0,-1.012415452E1,4.484520583E0,1.490601026E1
1.381381662E1,1.050573680E1,-8.708536014E0,4.359384321E0,1.432526917E1
1.382375263E1,1.093099076E1,-7.469428571E0,4.252801858E0,1.390558326E1
1.383368962E1,1.167639148E1,-6.714528472E0,4.314146460E0,1.414336842E1
1.384362562E1,1.251489156E1,-5.424336830E0,4.568307382E0,1.438455328E1
1.385356163E1,1.372211939E1,-4.293432991E0,3.998436576E0,1.492372683E1
1.386349763E1,1.445946498E1,-3.270601776E0,3.642491123E0,1.526567080E1
1.387343363E1,1.474123646E1,-2.079575549E0,3.604768396E0,1.531740977E1
1.388336962E1,1.537175458E1,-1.419569474E0,3.915951658E0,1.592610103E1
1.389330562E1,1.538955351E1,-5.766252181E-1,5.250156462E0,1.627067905E1
1.390324263E1,1.464405456E1,3.494101654E-1,6.529358847E0,1.603754808E1
1.391317862E1,1.384996292E1,7.254555675E-1,7.397104361E0,1.571829862E1
1.392311462E1,1.300763291E1,1.009861798E0,7.632227334E0,1.511519860E1
1.393305062E1,1.270862384E1,9.928747594E-1,6.919448823E0,1.450426462E1
1.394298662E1,1.261887259E1,1.240786470E0,5.890319572E0,1.398110730E1
1.395292263E1,1.197998827E1,2.051687985E0,4.941219408E0,1.312041126E1
1.396285863E1,1.136637210E1,2.907806895E0,4.161481506E0,1.244860169E1
1.397279562E1,1.049248701E1,3.416291586E0,3.811186219E0,1.167426538E1
1.398273163E1,9.448651428E0,3.842808838E0,3.628078029E0,1.082622482E1
1.399266763E1,8.736283976E0,4.017758700E0,3.486473961E0,1.022841842E1
1.400260363E1,8.256356794E0,3.489308984E0,3.300450642E0,9.551736970E0
1.401253962E1,7.234166434E0,2.846706415E0,3.077472628E0,8.361084810E0
1.402247562E1,5.876041841E0,2.539305717E0,3.125446986E0,7.123507570E0
1.403241263E1,5.155452034E0,2.098135927E0,2.680556613E0,6.177883440E0
1.404234862E1,4.940696082E0,1.708189501E0,1.932434607E0,5.573391486E0
1.405228462E1,4.819040667E0,1.549958583E0,1.305402004E0,5.227771892E0
1.406222062E1,4.640097742E0,1.311168236E0,8.455836895E-1,4.895373425E0
1.407215662E1,4.393314836E0,1.013674183E0,1.001416372E0,4.618612925E0
1.408209263E1,3.940177842E0,9.213150725E-1,1.774715905E0,4.418533629E0
1.409202863E1,3.870187840E0,6.768719298E-1,2.434598165E0,4.622096684E0
1.410196562E1,3.943785574E0,2.224555653E-1,2.958551956E0,4.935175865E0
1.411190163E1,3.644452572E0,-1.379442957E-1,3.335847055E0,4.942563985E0
1.412183763E1,3.361157897E0,-5.159869605E-1,3.332281423E0,4.761063372E0
1.413177363E1,3.143152063E0,-8.449195920E-1,3.391264041E0,4.700421875E0
1.414170962E1,2.918590915E0,-9.426726124E-1,3.193224109E0,4.427582274E0
1.415164562E1,2.571596673E0,-1.012512560E0,2.439822067E0,3.686600447E0
1.416158162E1,2.266342195E0,-1.249670438E0,9.832952660E-1,2.768547043E0
1.417151862E1,1.983457410E0,-1.646881737E0,-3.204619163E-1,2.597887333E0
1.418145462E1,2.401560227E0,-2.104523718E0,-8.327154297E-1,3.299988877E0
1.419139062E1,1.751989532E0,-2.011433121E0,-2.042683858E-1,2.675267481E0
1.420132662E1,8.753767151E-1,-1.837305670E0,-4.857358056E-1,2.092346958E0
1.421126263E1,6.117433029E-1,-1.816295455E0,-1.129235337E0,2.224484546E0
1.422119863E1,5.956628752E-1,-1.793816127E0,-7.978402966E-1,2.051618799E0
1.423113562E1,6.804007244E-1,-1.709708607E0,-7.605683899E-1,1.991108471E0
1.424107163E1,2.201447457E-1,-1.555712682E0,-1.002367129E0,1.863718197E0
1.425100763E1,-1.315164515E0,-1.524785735E0,-1.154019345E0,2.320859730E0
1.426094363E1,-2.264334261E-2,-1.941443996E0,-1.251025822E0,2.309714943E0
1.427087962E1,8.776340327E-1,-1.817359064E0,-1.580336330E0,2.563298339E0
1.428081562E1,3.597663152E-1,-1.382351216E0,-1.815147647E0,2.309780869E0
1.429075162E1,-2.440876320E-1,-9.348053299E-1,-2.391111837E0,2.578925279E0
1.430068862E1,-2.715020102E-1,-6.551275966E-1,-2.961737520E0,3.045454752E0
1.431062462E1,3.867640793E-3,-6.607162191E-1,-2.999099473E0,3.071019136E0
1.432056062E1,1.902230814E-1,-8.680527851E-1,-2.703715680E0,2.846011057E0
1.433049662E1,3.494945115E-1,-1.101285061E0,-1.943978764E0,2.261421817E0
1.434043263E1,2.050843647E-1,-1.305853409E0,-1.293554376E0,1.849485238E0
1.435036863E1,-1.046148741E-1,-1.435988748E0,-1.169302213E0,1.854798000E0
1.436030463E1,-2.557499036E-1,-1.677636045E0,-1.486785557E0,2.256191926E0
1.437024163E1,-2.664108396E-1,-1.962319141E0,-2.270522370E0,3.012796538E0
1.438017763E1,-9.522015274E-2,-1.759534486E0,-2.986390550E0,3.467500109E0
1.439011363E1,2.468399164E-1,-1.071530627E0,-3.144619714E0,3.331327209E0
1.440004962E1,1.519113936E-1,-1.125209236E0,-3.374001891E0,3.559924389E0
1.440998562E1,4.903127137E-1,-7.022681415E-1,-3.211293175E0,3.323550956E0
1.441992162E1,2.703982021E-1,-2.263767081E-1,-2.267560755E0,2.294818812E0
1.442985862E1,8.518172599E-2,4.345182896E-2,-1.226308472E0,1.230031080E0
1.443979462E1,2.008715920E-1,-2.014392105E-1,-6.202434003E-1,6.823701544E-1
1.444973062E1,5.491755373E-1,-7.527687889E-1,-2.562162191E-1,9.663857259E-1
1.445966662E1,1.046013451E0,-5.093515402E-1,-2.431330740E-2,1.163689937E0
1.446960263E1,9.334143504E-1,-7.306557888E-1,-6.580088121E-1,1.355763928E0
1.447953863E1,6.819688015E-1,-8.366792572E-1,-1.479898707E0,1.831724272E0
1.448947463E1,4.665224397E-1,-6.781074464E-1,-2.555979345E0,2.685238035E0
1.449941163E1,-2.957188386E-1,-6.780220771E-1,-3.116215110E0,3.202805049E0
1.450934763E1,-8.372465833E-1,-2.292342424E-1,-2.495554218E0,2.642218961E0
1.451928363E1,-8.185793473E-1,2.274578583E-1,-1.518426011E0,1.739950222E0
1.452921962E1,-6.072587809E-1,1.618012279E-1,-4.404643232E-1,7.674318760E-1
1.453915562E1,1.899795449E-1,7.141555309E-2,1.643494445E-1,2.611573254E-1
1.454909162E1,7.099133760E-1,1.136692876E-1,-3.204630858E-1,7.871431240E-1
1.455902763E1,5.359076934E-1,-1.809906203E-1,-1.416242993E0,1.525024222E0
1.456896462E1,1.922867283E-1,-7.637966377E-1,-2.792310938E0,2.901268664E0
1.457890062E1,5.243120800E-1,-1.311738632E0,-3.573792479E0,3.842857541E0
1.458883663E1,4.915188481E-1,-1.398879394E0,-3.187118447E0,3.515135606E0
1.459877263E1,4.829234411E-1,-1.224653710E0,-1.648411369E0,2.109561993E0
1.460870863E1,2.883937392E-1,-8.168858474E-1,5.868324101E-2,8.682840315E-1
1.461864463E1,2.106745952E-1,-4.317332608E-1,1.045414331E0,1.150507939E0
1.462858062E1,3.023465113E-1,-1.139169171E-1,1.207087505E0,1.249580218E0
1.463851763E1,3.920302279E-1,4.072995007E-2,7.139403534E-1,8.155105497E-1
1.464845363E1,3.106622753E-1,2.463130823E-1,-1.134652197E-2,3.966231553E-1
1.465838962E1,-8.915045053E-2,5.111039507E-1,-7.278877169E-1,8.938655266E-1
1.466832562E1,-7.855304459E-1,5.939937875E-1,-1.170041885E0,1.529341268E0
1.467826162E1,-1.243994545E0,4.316639712E-1,-7.978677785E-1,1.539626320E0
1.468819763E1,-1.014931261E0,1.160569981E-1,-5.754654229E-2,1.023164843E0
1.469813462E1,-3.136040094E-1,-1.935761672E-1,4.218736857E-1,5.601755207E-1
1.470807062E1,1.835247304E-1,-3.243503147E-1,6.349544102E-1,7.362415068E-1
1.471800663E1,2.657596059E-1,-3.854601502E-1,4.511313987E-1,6.501747722E-1
1.472794263E1,2.459889273E-1,-4.152625313E-1,3.386397403E-1,5.896018962E-1
1.473787863E1,2.406469841E-1,-3.042151353E-1,3.436969972E-1,5.182522989E-1
1.474781463E1,2.405671696E-1,-1.796475148E-1,3.081085038E-1,4.302053496E-1
1.475775062E1,4.860382529E-1,-1.202158302E-1,6.613540041E-1,8.295023495E-1
1.476768763E1,6.358872604E-1,-4.873274177E-2,1.211761769E0,1.369340744E0
1.477762363E1,3.923255123E-1,5.256179094E-2,1.247533865E0,1.308824967E0
1.478755962E1,-2.303583696E-1,1.058158922E-1,6.299527019E-1,6.790452033E-1
1.479749562E1,-6.444899033E-1,8.538542837E-2,-9.684158564E-2,6.572946064E-1
1.480743162E1,-5.166254765E-1,1.133520761E-1,-4.601051205E-1,7.010330221E-1
1.481736763E1,-3.602966577E-2,1.653083879E-1,-6.304239875E-1,6.527322605E-1
1.482730363E1,3.502916332E-1,1.939588675E-1,-6.382814759E-1,7.534769492E-1
1.483724062E1,5.455399579E-1,1.528804234E-1,-4.980968195E-1,7.543783607E-1
1.484717663E1,4.756170528E-1,2.079866302E-1,-2.708868831E-1,5.855337076E-1
1.485711263E1,2.596178368E-1,4.013920587E-1,-1.332013267E-1,4.962455032E-1
1.486704863E1,2.188905180E-3,6.160784286E-1,-2.425986385E-1,6.621265143E-1
1.487698462E1,-3.063606249E-1,7.377385211E-1,-9.299341607E-1,1.225925161E0
1.488692062E1,-6.566051880E-1,7.743514466E-1,-1.420478132E0,1.745997898E0
1.489685763E1,-8.128669100E-1,5.098251647E-1,-9.696847022E-2,9.644050996E-1
1.490679363E1,-5.637955499E-1,9.790402472E-2,5.176797295E-1,7.716494816E-1
1.491672962E1,-5.150404425E-1,6.005850613E-2,2.468214977E-1,5.742774010E-1
1.492666562E1,-6.918082036E-1,2.460110736E-1,-2.231513840E-1,7.674090038E-1
1.493660162E1,-7.595970212E-1,3.753175700E-1,-6.965121424E-1,1.096804485E0
1.494653763E1,-7.447888014E-1,5.143646505E-1,-7.478097653E-1,1.174095736E0
