"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.293257417E1,-3.548260027E-1,-2.171071172E-2,-3.802263075E-1,5.205236711E-1
1.294250917E1,-3.392580834E-1,1.187452555E-2,-1.496191388E-1,3.709756572E-1
1.295244517E1,-2.565807930E-1,2.980910540E-2,1.676583838E-1,3.079474302E-1
1.296238017E1,-2.053471971E-1,5.815055966E-2,2.597075915E-1,3.361502522E-1
1.297231617E1,-2.148895606E-1,1.058018589E-1,-3.355588424E-1,4.122757492E-1
1.298225117E1,-1.046242297E-2,2.821649927E-1,-2.371156459E0,2.387909023E0
1.299218717E1,2.046937707E-1,1.706609291E-1,-6.582444549E-2,2.745132968E-1
1.300212217E1,2.140300199E-1,2.609349221E-1,1.059283342E0,1.111745061E0
1.301205817E1,1.372742048E-1,3.119834536E-1,1.018308393E0,1.073838846E0
1.302199317E1,-7.179094434E-2,3.214337236E-1,1.167295448E0,1.212869425E0
1.303192917E1,-3.164419556E-1,3.089779848E-1,1.060235853E0,1.148783257E0
1.304186517E1,-3.423334265E-1,3.324674195E-1,6.387001365E-1,7.972857859E-1
