"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.310010683E1,-5.241444111E-1,-2.511723524E0,-3.809495789E0,4.593009970E0
1.311004183E1,-9.537352520E-1,-3.042516804E0,-4.346206158E0,5.390364311E0
1.311997783E1,2.342160702E-2,-3.671766670E0,-4.126470133E0,5.523601616E0
1.312991283E1,-1.906999218E0,-2.761700764E0,-3.685040435E0,4.984291337E0
1.313984883E1,-2.274399074E0,-1.600324452E0,-3.471364464E0,4.447954669E0
1.314978383E1,-1.203573913E0,-1.295224341E0,-3.258708247E0,3.707475650E0
1.315971883E1,-6.565370679E-1,-1.150126269E0,-2.774850567E0,3.074675109E0
1.316965483E1,-6.610546267E-1,-1.038563733E0,-2.812142354E0,3.069813100E0
1.317958983E1,-1.131551419E0,-1.208261626E0,-3.343430893E0,3.730795479E0
1.318952483E1,-1.309336011E0,-1.474467813E0,-3.799562246E0,4.280781399E0
1.319946083E1,-1.231910105E0,-1.468207784E0,-3.680873124E0,4.149947416E0
1.320939583E1,-1.810955047E0,-1.167629324E0,-2.706851542E0,3.459763242E0
1.321933183E1,-2.078371315E0,-8.706843245E-1,9.018043756E-2,2.255183147E0
1.322926683E1,-2.175152090E0,-7.534628534E-1,9.148062444E-1,2.477067490E0
1.323920183E1,-1.999829907E0,-8.248287052E-1,9.865966040E-1,2.377611177E0
1.324913783E1,-1.322339780E0,-6.143119848E-1,1.632364270E0,2.188738179E0
1.325907283E1,-3.675938366E-1,-5.871715486E-1,1.323829504E0,1.494128580E0
1.326900883E1,6.782593279E-1,-8.950473332E-1,7.730597967E-1,1.363366016E0
1.327894383E1,6.712279049E-1,-4.984517455E-1,5.129165876E-1,9.808590463E-1
1.328887883E1,2.570697664E-1,1.523123664E-1,4.823999691E-1,5.674448448E-1
1.329881483E1,-3.054526985E-2,3.360646266E-1,6.520885062E-1,7.342287564E-1
1.330874983E1,5.205995366E-1,1.077633074E-1,1.248401592E0,1.356887373E0
1.331868483E1,8.137355138E-1,-1.283244565E-1,1.513901435E0,1.723522616E0
1.332862083E1,8.451232213E-1,-4.331535494E-1,2.078906189E0,2.285542868E0
1.333855583E1,7.925227656E-1,-5.971656096E-1,2.545908101E0,2.732461739E0
1.334849183E1,1.233128372E0,-1.098769297E0,8.353361517E-1,1.850860890E0
1.335842683E1,2.080559928E0,-1.394130578E0,-1.028408289E-1,2.506572544E0
1.336836183E1,1.861852282E0,-5.651614594E-1,1.643793823E0,2.547147331E0
1.337829783E1,1.051181294E0,5.527378803E-1,2.542081098E0,2.805829215E0
1.338823283E1,1.139583008E0,1.054422551E0,2.003216906E0,2.534429783E0
1.339816883E1,1.290689825E0,1.332386320E0,1.554462401E0,2.420224552E0
1.340810383E1,1.148194056E0,1.503283476E0,1.189081589E0,2.234306565E0
1.341803883E1,7.447274056E-1,1.216220856E0,5.137550783E-1,1.515835202E0
1.342797483E1,2.189247242E-1,5.739515787E-1,-2.412151873E-2,6.147603576E-1
1.343790983E1,-2.831903020E-1,-9.886940002E-2,-3.213354903E-1,4.395775276E-1
1.344784483E1,-1.109255109E0,-3.944303638E-1,-7.371000051E-3,1.177317518E0
1.345778083E1,-1.427203599E0,2.619763112E-1,4.945984304E-2,1.451891173E0
1.346771583E1,-7.397800764E-1,1.300484496E0,1.280680561E0,1.969435753E0
1.347765183E1,7.448253465E-1,1.836444376E0,1.375415980E0,2.412273172E0
1.348758683E1,1.501780742E0,2.231171778E0,1.115061101E0,2.911500328E0
1.349752183E1,1.721717619E0,2.137472486E0,1.017693851E0,2.927251435E0
1.350745783E1,1.685376004E0,1.523568637E0,9.284992540E-1,2.454356236E0
1.351739283E1,1.156888574E0,8.136429816E-1,8.413669699E-1,1.645692697E0
1.352732883E1,2.837127507E-1,4.533346295E-2,6.588373625E-1,7.187591516E-1
1.353726383E1,-4.951927999E-1,-3.709859526E-1,5.167663944E-1,8.061600290E-1
1.354719883E1,-8.575736976E-1,-2.717224503E-1,1.780599958E-1,9.170447638E-1
1.355713483E1,-4.790336905E-1,-4.945574999E-2,-4.292762607E-1,6.451335179E-1
1.356706983E1,3.026714703E-1,4.021527815E-1,-8.532841802E-1,9.906718784E-1
1.357700483E1,1.003970436E0,1.087616610E0,-7.890981245E-1,1.677361731E0
1.358694083E1,1.559979249E0,1.556110731E0,-3.986023521E-1,2.239173887E0
1.359687583E1,1.783654543E0,1.524814094E0,-1.403331757E-4,2.346589348E0
1.360681183E1,1.449347297E0,1.106545801E0,3.931445611E-1,1.865372307E0
1.361674683E1,9.398334968E-1,7.244893152E-1,7.009876013E-1,1.378243588E0
1.362668183E1,4.939204457E-1,5.285058492E-1,8.399770868E-1,1.108529362E0
1.363661783E1,3.491469676E-1,4.579603618E-1,5.829849422E-1,8.194527081E-1
1.364655283E1,3.760108305E-1,4.298703378E-1,3.626326203E-2,5.722653896E-1
1.365648883E1,4.822496957E-1,4.931576765E-1,-4.150312740E-1,8.049970318E-1
1.366642383E1,6.116909704E-1,6.057107306E-1,-4.947212219E-1,9.928748258E-1
1.367635883E1,7.193527555E-1,5.425333196E-1,-2.042666316E-1,9.238699294E-1
1.368629483E1,7.769239292E-1,2.521968430E-1,3.696042556E-1,8.965608429E-1
1.369622983E1,5.628392377E-1,-1.619555944E-1,9.026691788E-1,1.076024753E0
1.370616583E1,1.522612032E-1,-3.931667805E-1,9.440774059E-1,1.033946681E0
1.371610083E1,-1.457791261E-1,-3.927843726E-1,7.114669812E-1,8.256611788E-1
1.372603583E1,-1.873884974E-1,-2.364093608E-1,2.440914327E-1,3.880521387E-1
1.373597183E1,-1.041586451E-1,1.342210811E-1,-1.597482705E-1,2.332034132E-1
1.374590683E1,1.087763375E-1,5.136486590E-1,-3.553370494E-1,6.339808003E-1
1.375584183E1,-9.080608964E-2,4.416717732E-1,-3.096674885E0,3.129331405E0
1.376577783E1,-5.649639697E-1,5.543037647E-1,-2.854021867E0,2.961735601E0
1.377571283E1,-4.045235351E-2,3.930176765E-1,4.743799281E-1,6.173618089E-1
1.378564883E1,3.023033881E-1,2.960474521E-1,1.449500202E0,1.509994128E0
1.379558383E1,1.208439673E-1,1.150340277E-1,2.111123178E0,2.117705637E0
1.380551883E1,-1.721201017E-1,-7.779018760E-2,1.824331868E0,1.834083806E0
1.381545483E1,-5.397893675E-1,-2.244026881E-1,1.287079169E0,1.413613071E0
1.382538983E1,-6.589641009E-1,-4.829835212E-1,4.410683405E-1,9.284654270E-1
1.383532583E1,-6.192042039E-1,-5.798648679E-1,-5.177972585E-1,9.938667477E-1
