"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.811109417E0,2.003408110E1,3.301004666E0,7.610953410E0,2.168381076E1
9.821045417E0,1.878934454E1,2.779236271E0,6.305239749E0,2.001298756E1
9.830981417E0,1.762567846E1,2.300497536E0,5.783140109E0,1.869228557E1
9.840917417E0,1.665037225E1,2.050810610E0,6.022626860E0,1.782449871E1
9.850853417E0,1.588393793E1,1.971756547E0,6.567796104E0,1.730096106E1
9.860789417E0,1.516862933E1,1.459829308E0,6.760477062E0,1.667100679E1
9.870725417E0,1.459716457E1,8.816706580E-1,6.744759747E0,1.610423363E1
9.880661417E0,1.418367872E1,2.121507248E-1,6.283453023E0,1.551462316E1
9.890597417E0,1.372249595E1,-5.927021375E-1,5.425688707E0,1.476808346E1
9.900533417E0,1.330873177E1,-1.498549863E0,4.336148947E0,1.407729309E1
9.910469417E0,1.298245597E1,-2.675956316E0,3.474702639E0,1.370322822E1
9.920404417E0,1.251607737E1,-3.758779671E0,3.360255087E0,1.349340326E1
9.930340417E0,1.241518366E1,-5.117699486E0,3.620008872E0,1.390798683E1
9.940276417E0,1.241612156E1,-6.120511004E0,4.248323768E0,1.447995112E1
9.950212417E0,1.252654973E1,-7.052884623E0,4.857903602E0,1.517421685E1
9.960148417E0,1.244877358E1,-8.481016760E0,5.319977480E0,1.597503582E1
9.970084417E0,1.212108041E1,-9.304137493E0,5.873860245E0,1.637039398E1
9.980020417E0,1.169132293E1,-1.022662815E1,5.658879175E0,1.653160212E1
9.989956417E0,1.089994906E1,-1.156800632E1,4.569176863E0,1.653798769E1
9.999892417E0,9.848072391E0,-1.274811009E1,3.328359403E0,1.644921934E1
1.000982842E1,8.707261321E0,-1.328688190E1,2.432193789E0,1.607088040E1
1.001976442E1,7.504406615E0,-1.392963357E1,1.659333383E0,1.590924880E1
1.002970042E1,5.970301296E0,-1.485479991E1,1.261944328E0,1.605933004E1
1.003963542E1,4.877169592E0,-1.539635265E1,1.031460536E0,1.618327436E1
1.004957142E1,4.021367016E0,-1.571941833E1,6.449078330E-1,1.623845471E1
1.005950742E1,3.158103393E0,-1.583122645E1,4.072106230E-1,1.614828686E1
1.006944342E1,2.544626976E0,-1.649485853E1,-7.287297159E-2,1.669014065E1
1.007937942E1,1.810371641E0,-1.671456181E1,-4.744059482E-1,1.681900957E1
1.008931542E1,8.886077946E-1,-1.632074014E1,-6.808091524E-1,1.635908566E1
1.009925142E1,-1.684752399E-1,-1.611853992E1,-6.481112301E-1,1.613244436E1
1.010918742E1,-1.048577090E0,-1.614218489E1,-5.920171362E-1,1.618703590E1
1.011912342E1,-1.777763181E0,-1.613263755E1,-5.724658012E-1,1.624038649E1
1.012905942E1,-2.584363484E0,-1.611241437E1,-6.884704667E-1,1.633287553E1
1.013899542E1,-3.680076149E0,-1.611621506E1,-8.182312918E-1,1.655127943E1
1.014893142E1,-4.920801516E0,-1.596448333E1,-9.910884351E-1,1.673503127E1
1.015886642E1,-6.322728186E0,-1.569970503E1,-1.288159150E0,1.697400906E1
1.016880242E1,-7.978861388E0,-1.528494214E1,-1.680894991E0,1.732388794E1
1.017873842E1,-9.530298439E0,-1.447526182E1,-1.996813036E0,1.744554543E1
1.018867442E1,-1.025848495E1,-1.343570991E1,-1.949987948E0,1.701638232E1
1.019861042E1,-1.020672773E1,-1.229084964E1,-1.654583690E0,1.606175343E1
1.020854642E1,-1.005789972E1,-1.118445470E1,-1.314067578E0,1.509901147E1
1.021848242E1,-1.011706185E1,-1.030677710E1,-9.722101146E-1,1.447514377E1
1.022841842E1,-1.048489733E1,-9.926209903E0,-6.415401292E-1,1.445248382E1
1.023835442E1,-1.112147551E1,-9.680659005E0,-2.712827396E-1,1.474706651E1
1.024829042E1,-1.192323870E1,-9.455147100E0,3.289522927E-2,1.521724383E1
1.025822642E1,-1.260326871E1,-9.612426676E0,1.430509615E-1,1.585123315E1
1.026816242E1,-1.299914041E1,-9.856861925E0,1.308518789E-1,1.631418097E1
1.027809742E1,-1.300305337E1,-9.943863816E0,1.683927576E-1,1.637034455E1
1.028803342E1,-1.260778978E1,-1.002709659E1,5.769736391E-2,1.610907689E1
1.029796942E1,-1.195953120E1,-1.017070538E1,7.287264269E-2,1.569964792E1
1.030790542E1,-1.113240512E1,-1.035027103E1,8.031150699E-2,1.520082248E1
1.031784142E1,-1.036653448E1,-1.041301399E1,-8.878996968E-2,1.469366466E1
1.032777742E1,-9.560794592E0,-1.047020093E1,-2.429389099E-1,1.418072354E1
1.033771342E1,-8.678024658E0,-1.068440783E1,-3.613672463E-1,1.376935979E1
1.034764942E1,-7.863064299E0,-1.114358149E1,-5.407668392E-1,1.364916178E1
1.035758542E1,-7.285765774E0,-1.178637409E1,-6.733191615E-1,1.387279193E1
1.036752142E1,-6.833749691E0,-1.252118901E1,-7.618945384E-1,1.428498485E1
1.037745742E1,-6.220684333E0,-1.342380030E1,-8.620093954E-1,1.482020203E1
1.038739342E1,-5.321130551E0,-1.401897318E1,-6.103838618E-1,1.500728515E1
1.039732842E1,-4.470945979E0,-1.407615544E1,3.491197050E-2,1.476918172E1
1.040726442E1,-3.744939896E0,-1.427219270E1,3.610755799E-1,1.475975727E1
1.041720042E1,-3.002028344E0,-1.481121243E1,1.417207930E-1,1.511304974E1
1.042713642E1,-2.219215391E0,-1.514358220E1,-3.143615162E-1,1.530855388E1
1.043707242E1,-1.588445833E0,-1.506756839E1,-4.588485539E-1,1.515801172E1
1.044700842E1,-8.085459638E-1,-1.491705872E1,-2.935774420E-1,1.494183975E1
1.045694442E1,-2.329443008E-1,-1.444901484E1,4.518625930E-2,1.445096310E1
1.046688042E1,1.780132180E-1,-1.432082516E1,2.801096964E-1,1.432467045E1
1.047681642E1,8.300672257E-1,-1.463872892E1,6.446531868E-1,1.467640875E1
1.048675242E1,1.765416493E0,-1.451278691E1,1.203922846E0,1.466925729E1
1.049668842E1,3.199056122E0,-1.398492952E1,1.673902890E0,1.444348173E1
1.050662442E1,5.294608750E0,-1.307667566E1,1.932145462E0,1.423957564E1
1.051655942E1,7.922531651E0,-1.193274393E1,1.917911585E0,1.445113388E1
1.052649542E1,1.053134995E1,-1.054262689E1,1.394392241E0,1.496665103E1
1.053643142E1,1.212810409E1,-8.762507569E0,1.028546868E0,1.499767836E1
1.054636742E1,1.248901178E1,-7.740062855E0,7.645301709E-1,1.471286833E1
1.055630342E1,1.231068690E1,-7.322224917E0,9.174398303E-1,1.435303751E1
1.056623887E1,1.238182998E1,-6.715322524E0,1.569033662E0,1.417276038E1
1.057617487E1,1.320574242E1,-5.835641674E0,2.051004153E0,1.458262544E1
1.058611087E1,1.429519798E1,-4.347057221E0,3.050257348E0,1.524971022E1
1.059604687E1,1.539482419E1,-3.311237878E0,4.266242561E0,1.631458653E1
1.060598288E1,1.684208491E1,-3.100235839E0,4.570202465E0,1.772439102E1
1.061591888E1,1.757512344E1,-2.597544862E0,4.399329867E0,1.830263113E1
1.062585487E1,1.767152882E1,-7.176360860E-1,4.385279008E0,1.822165208E1
1.063579087E1,1.767460095E1,7.280084619E-1,4.537466828E0,1.826225945E1
1.064572687E1,1.742403840E1,1.183449551E0,5.157931838E0,1.820994036E1
1.065566187E1,1.668951819E1,1.374244490E0,6.060568857E0,1.780896011E1
1.066559787E1,1.581077055E1,1.737478496E0,6.697237086E0,1.725839742E1
1.067553387E1,1.533212099E1,2.503940587E0,6.658343747E0,1.690198787E1
1.068546987E1,1.540584502E1,3.073463193E0,5.982519053E0,1.681001996E1
1.069540587E1,1.599382465E1,3.243857196E0,4.598950886E0,1.695509911E1
1.070534188E1,1.665514591E1,3.286172327E0,3.664850876E0,1.736732409E1
1.071527788E1,1.687557191E1,3.583411441E0,3.902683741E0,1.768775580E1
1.072521387E1,1.645577223E1,3.750232504E0,4.959452780E0,1.759127214E1
1.073514987E1,1.544958921E1,3.637009651E0,5.822402408E0,1.690615319E1
1.074508587E1,1.417181472E1,3.264965060E0,5.873475498E0,1.568432477E1
1.075502187E1,1.313390587E1,2.450835590E0,5.078457652E0,1.429324353E1
1.076495787E1,1.235052165E1,1.505555120E0,4.001854565E0,1.306969476E1
1.077489388E1,1.209997547E1,7.266270572E-1,2.797857606E0,1.244047429E1
1.078482887E1,1.246214031E1,-2.206253868E-1,1.877008557E0,1.260463319E1
1.079476487E1,1.321750702E1,-1.103313168E0,1.939112712E0,1.340447500E1
1.080470087E1,1.436256258E1,-2.138090537E0,2.496904048E0,1.473394601E1
1.081463688E1,1.535659626E1,-3.304137020E0,3.308355493E0,1.605265044E1
1.082457287E1,1.571500719E1,-4.384108687E0,4.507995107E0,1.692642549E1
1.083450887E1,1.551193105E1,-5.510824751E0,5.570934128E0,1.737885214E1
1.084444487E1,1.489240686E1,-7.347080262E0,5.485804515E0,1.748877988E1
1.085438087E1,1.391689015E1,-9.272000611E0,4.736494939E0,1.738056993E1
1.086431687E1,1.284916752E1,-1.071383453E1,4.133054390E0,1.723280287E1
1.087425288E1,1.184230271E1,-1.231758194E1,3.528177765E0,1.744737793E1
1.088418887E1,1.086522596E1,-1.344518357E1,3.023740225E0,1.754904844E1
1.089412487E1,1.014522555E1,-1.380305655E1,2.473970099E0,1.730810503E1
1.090406087E1,9.196487914E0,-1.375343474E1,2.158552283E0,1.668507432E1
1.091399588E1,8.130079740E0,-1.399954522E1,1.947965396E0,1.630582816E1
1.092393187E1,6.958201244E0,-1.447365267E1,1.596031719E0,1.613847896E1
1.093386787E1,5.633386484E0,-1.511198735E1,1.076398727E0,1.616371984E1
1.094380387E1,4.552543289E0,-1.615661932E1,3.337099528E-1,1.678908457E1
1.095373987E1,3.551636209E0,-1.660350798E1,-4.416676801E-1,1.698486584E1
1.096367587E1,2.093936457E0,-1.705043757E1,-9.601429233E-1,1.720534410E1
1.097361188E1,3.917657876E-1,-1.726883225E1,-7.655186427E-1,1.729023037E1
1.098354787E1,-9.246123174E-1,-1.690151952E1,-2.953699060E-1,1.692936837E1
1.099348387E1,-2.082462173E0,-1.650758909E1,-5.470771909E-2,1.663851373E1
1.100341987E1,-3.059770475E0,-1.629431658E1,-3.087000959E-1,1.658198552E1
1.101335587E1,-3.916990416E0,-1.600346437E1,-7.576231474E-1,1.649326162E1
1.102329187E1,-4.406916044E0,-1.570786540E1,-1.256246216E0,1.636264340E1
1.103322787E1,-5.015457412E0,-1.513753150E1,-1.532476870E0,1.602024214E1
1.104316388E1,-5.947183160E0,-1.434710722E1,-1.816345741E0,1.563673831E1
1.105309987E1,-6.611314591E0,-1.368485041E1,-2.020255108E0,1.533186362E1
1.106303487E1,-7.212718263E0,-1.268273471E1,-1.817354971E0,1.470298757E1
1.107297088E1,-7.213859054E0,-1.149993069E1,-1.296513652E0,1.363704939E1
1.108290688E1,-6.929149354E0,-1.081414702E1,-8.276049632E-1,1.287026871E1
1.109284287E1,-6.955794531E0,-1.034377594E1,-7.255125779E-1,1.248611817E1
1.110277887E1,-7.501271923E0,-9.860785407E0,-6.842867839E-1,1.240856227E1
1.111271487E1,-8.728144652E0,-9.512204230E0,-7.073610663E-1,1.292914916E1
1.112265087E1,-1.029245026E1,-9.480067348E0,-9.393902779E-1,1.402457355E1
1.113258687E1,-1.165619519E1,-9.387579015E0,-1.234981062E0,1.501728019E1
1.114252288E1,-1.240551588E1,-9.269902630E0,-1.202427859E0,1.553298914E1
1.115245887E1,-1.263597687E1,-9.162902677E0,-7.854623258E-1,1.562829639E1
1.116239487E1,-1.250331524E1,-8.953930791E0,-2.372250839E-1,1.538057360E1
1.117233087E1,-1.219153702E1,-8.922228942E0,2.362847785E-1,1.510945316E1
1.118226687E1,-1.187995995E1,-9.076782546E0,5.322691172E-1,1.496010495E1
1.119220287E1,-1.163388923E1,-9.368213037E0,7.872937468E-1,1.495762767E1
1.120213787E1,-1.149278189E1,-9.728085771E0,9.491680650E-1,1.508710073E1
1.121207387E1,-1.133198346E1,-1.019542624E1,7.902839398E-1,1.526384990E1
1.122200987E1,-1.099895646E1,-1.069715359E1,4.264818033E-1,1.534887699E1
1.123194587E1,-1.042193685E1,-1.123945478E1,1.526182488E-1,1.532858127E1
1.124188188E1,-9.683946894E0,-1.171143969E1,-3.895056926E-2,1.519664977E1
1.125181787E1,-8.941049960E0,-1.211638276E1,-1.517217245E-1,1.505895498E1
1.126175387E1,-8.328809643E0,-1.252047799E1,-2.037988544E-1,1.503904828E1
1.127168987E1,-7.842254643E0,-1.292818445E1,-3.356875543E-1,1.512453627E1
1.128162587E1,-7.437775254E0,-1.334901090E1,-4.563746700E-1,1.528806301E1
1.129156187E1,-7.016873960E0,-1.382622907E1,-4.616604799E-1,1.551174590E1
1.130149787E1,-6.605118881E0,-1.444359798E1,-4.185817764E-1,1.588774146E1
1.131143388E1,-6.184369615E0,-1.517335622E1,-5.349120587E-1,1.639400187E1
1.132136987E1,-5.535117009E0,-1.563915711E1,-7.119751042E-1,1.660504935E1
1.133130587E1,-4.657691429E0,-1.587552496E1,-7.618489301E-1,1.656220987E1
1.134124187E1,-3.805455070E0,-1.645921040E1,-6.727155827E-1,1.690679276E1
1.135117787E1,-2.865471885E0,-1.694497368E1,-7.785732825E-1,1.720317525E1
1.136111287E1,-1.821146890E0,-1.761339931E1,-1.258304290E0,1.775195034E1
1.137104887E1,-7.418461901E-1,-1.808336108E1,-1.685720259E0,1.817690668E1
1.138098487E1,5.712893414E-1,-1.811774856E1,-1.984536806E0,1.823506432E1
1.139092087E1,2.547556431E0,-1.812496519E1,-1.642642213E0,1.837668850E1
1.140085687E1,5.496734131E0,-1.793113233E1,-5.265666202E-1,1.876211249E1
1.141079288E1,8.857349406E0,-1.679206549E1,9.230391240E-1,1.900731709E1
1.142072887E1,1.203014101E1,-1.422707207E1,2.303615564E0,1.877339919E1
1.143066487E1,1.428230955E1,-1.188912254E1,3.096346563E0,1.883939922E1
1.144060087E1,1.503408724E1,-9.944890587E0,3.176608661E0,1.830342783E1
1.145053687E1,1.480750997E1,-9.996576465E0,2.227677189E0,1.800434498E1
1.146047287E1,1.415587053E1,-9.840410199E0,2.071399826E0,1.736413086E1
1.147040888E1,1.449876763E1,-8.478696585E0,3.205649443E0,1.709908614E1
1.148034488E1,1.487691876E1,-7.008216573E0,5.195787882E0,1.724627563E1
1.149028087E1,1.473331816E1,-4.426231737E0,6.923174669E0,1.686987074E1
1.150021687E1,1.479981269E1,-2.652875602E0,7.078393686E0,1.661853970E1
1.151015287E1,1.479837428E1,-2.033205813E0,5.814643738E0,1.602921985E1
1.152008787E1,1.473847540E1,-1.377964196E0,4.355821905E0,1.543031519E1
1.153002387E1,1.523911634E1,-9.452760851E-1,3.360883078E0,1.563392941E1
1.153995987E1,1.635731682E1,-7.017743441E-1,3.120618648E0,1.666711017E1
1.154989587E1,1.752073381E1,-9.203108132E-2,4.146440129E0,1.800493123E1
1.155983092E1,1.903399673E1,9.061701992E-1,5.668605434E0,1.988082653E1
1.156976692E1,2.084588747E1,2.222843296E0,6.475014825E0,2.194123683E1
1.157970292E1,2.210677404E1,3.502489192E0,6.712650347E0,2.336742527E1
1.158963892E1,2.227466865E1,4.361619419E0,6.655001478E0,2.365319497E1
1.159957492E1,2.145473933E1,4.935892010E0,6.210368675E0,2.287438630E1
1.160951092E1,2.041685387E1,4.851906112E0,5.118085402E0,2.160054891E1
1.161944692E1,1.944533782E1,4.627285031E0,3.955663608E0,2.037597125E1
1.162938292E1,1.844789288E1,4.458011061E0,3.159593264E0,1.924010509E1
1.163931892E1,1.776948372E1,3.903523986E0,2.558439853E0,1.837219817E1
1.164925492E1,1.739208688E1,3.143727429E0,2.173750366E0,1.780710248E1
1.165919092E1,1.721899994E1,2.324281670E0,2.202199409E0,1.751416359E1
1.166912692E1,1.731783425E1,1.246801501E0,2.495101936E0,1.754102138E1
1.167906192E1,1.744513282E1,-3.057494447E-1,3.079513891E0,1.771749270E1
1.168899792E1,1.719392006E1,-1.793885709E0,4.000691262E0,1.774413829E1
1.169893392E1,1.662724183E1,-3.314020568E0,4.866530876E0,1.763890660E1
1.170886992E1,1.612211374E1,-4.978148668E0,5.269820648E0,1.767697726E1
1.171880592E1,1.560884865E1,-6.508562055E0,5.141882401E0,1.767587313E1
1.172874192E1,1.547380370E1,-8.082590994E0,4.603447394E0,1.805432375E1
1.173867792E1,1.518772400E1,-9.247888448E0,4.140599930E0,1.825746337E1
1.174861392E1,1.443082532E1,-1.029473184E1,4.096762185E0,1.819378145E1
1.175854992E1,1.321292163E1,-1.163147901E1,4.221377460E0,1.810228245E1
1.176848592E1,1.178023803E1,-1.278438622E1,4.011679934E0,1.784119152E1
1.177842192E1,1.044835223E1,-1.408592146E1,3.232447524E0,1.783339464E1
1.178835792E1,8.998194798E0,-1.516343700E1,2.365692236E0,1.779027350E1
1.179829392E1,7.897150642E0,-1.572729804E1,1.517365033E0,1.766395450E1
1.180822992E1,6.897096087E0,-1.644231077E1,8.305393884E-1,1.784963063E1
1.181816592E1,5.775727009E0,-1.740267267E1,5.168292519E-1,1.834336804E1
1.182810192E1,4.462109667E0,-1.763438614E1,5.261277866E-1,1.819776930E1
1.183803792E1,3.412301154E0,-1.758744703E1,4.907144174E-1,1.792213416E1
1.184797292E1,2.465665591E0,-1.776006151E1,4.168819177E-1,1.793524692E1
1.185790892E1,1.459065662E0,-1.768124923E1,3.857858402E-1,1.774554247E1
1.186784492E1,4.753046653E-1,-1.793227137E1,9.170641467E-2,1.793880378E1
1.187778092E1,-4.901647791E-1,-1.791624766E1,-1.138780332E-1,1.792331331E1
1.188771692E1,-1.292565904E0,-1.763619176E1,-3.890341146E-1,1.768777357E1
1.189765292E1,-2.176288642E0,-1.727670728E1,-6.618149109E-1,1.742580975E1
1.190758892E1,-3.064092152E0,-1.677042026E1,-7.443429512E-1,1.706428149E1
1.191752492E1,-3.836840293E0,-1.625104952E1,-6.287534380E-1,1.670967638E1
1.192746092E1,-4.664139154E0,-1.566535848E1,-4.105861475E-1,1.635011411E1
1.193739692E1,-5.758080112E0,-1.499409930E1,-3.678799117E-1,1.606592157E1
1.194733292E1,-6.758138176E0,-1.434918883E1,-2.764341732E-1,1.586341917E1
1.195726892E1,-7.861711253E0,-1.370810946E1,-2.983232250E-1,1.580530815E1
1.196720492E1,-8.805154821E0,-1.289680478E1,-6.031081349E-1,1.562760585E1
1.197714092E1,-9.028054774E0,-1.196197417E1,-6.971073890E-1,1.500268501E1
1.198707692E1,-8.929899904E0,-1.110478521E1,-6.689401817E-1,1.426558264E1
1.199701292E1,-8.663707750E0,-1.043973226E1,-5.258266550E-1,1.357660986E1
1.200694892E1,-8.453496255E0,-9.851097740E0,-3.845503235E-1,1.298667026E1
1.201688492E1,-8.348419451E0,-9.244796441E0,-2.555291895E-1,1.245903944E1
1.202681992E1,-8.503556022E0,-8.890268646E0,2.850289589E-1,1.230563217E1
1.203675592E1,-9.002831640E0,-8.639785622E0,7.275000465E-1,1.249904514E1
1.204669192E1,-9.701329497E0,-8.386790049E0,7.409416258E-1,1.284535075E1
1.205662792E1,-1.042684149E1,-8.284296545E0,6.317349333E-1,1.333220468E1
1.206656392E1,-1.097192478E1,-8.447946078E0,4.042817527E-1,1.385331621E1
1.207649992E1,-1.125981478E1,-8.765153434E0,2.042957763E-2,1.426925930E1
1.208643592E1,-1.126525269E1,-9.033282770E0,-3.043849969E-1,1.444294866E1
1.209637192E1,-1.111880684E1,-9.198132151E0,-5.332151967E-1,1.444014609E1
1.210630792E1,-1.055573166E1,-9.311776881E0,-5.818616921E-1,1.408798150E1
1.211624392E1,-9.804808842E0,-9.439466622E0,-6.112503827E-1,1.362392871E1
1.212617992E1,-9.167619041E0,-9.668037205E0,-7.259265608E-1,1.334328114E1
1.213611592E1,-8.601646573E0,-9.996277088E0,-7.261967021E-1,1.320762057E1
1.214605192E1,-8.154932746E0,-1.056056030E1,-5.504124427E-1,1.335407487E1
1.215598792E1,-7.733537947E0,-1.123823973E1,-2.955814107E-1,1.364525594E1
1.216592392E1,-7.396472277E0,-1.190436974E1,7.492055688E-3,1.401505894E1
1.217585992E1,-7.063454050E0,-1.249521451E1,2.226900570E-1,1.435522064E1
1.218579592E1,-6.804774399E0,-1.311240215E1,3.960822022E-1,1.477825855E1
1.219573192E1,-6.620316380E0,-1.370132202E1,5.327795792E-1,1.522624931E1
1.220566792E1,-6.379638551E0,-1.429093770E1,5.143298962E-1,1.565871079E1
1.221560292E1,-5.824430223E0,-1.482261450E1,3.863009799E-1,1.593057175E1
1.222553892E1,-4.952741346E0,-1.514524865E1,1.271668905E-1,1.593500471E1
1.223547492E1,-3.663607758E0,-1.535102270E1,-6.439670160E-2,1.578227064E1
1.224541092E1,-2.409993666E0,-1.536833045E1,-2.498890932E-1,1.555815204E1
1.225534692E1,-1.219474247E0,-1.525307950E1,-4.137813585E-1,1.530734355E1
1.226528292E1,4.244026065E-2,-1.548186233E1,-4.509711850E-1,1.548848726E1
1.227521892E1,1.099171878E0,-1.592009945E1,-2.619296797E-1,1.596014889E1
1.228515492E1,2.101324414E0,-1.627926701E1,-3.577677369E-2,1.641436501E1
1.229509092E1,3.143181299E0,-1.580177753E1,8.719704196E-1,1.613493397E1
1.230502692E1,4.907623061E0,-1.458729447E1,2.541866505E0,1.559919900E1
1.231496292E1,7.520045578E0,-1.353588908E1,4.053532550E0,1.600632703E1
1.232489892E1,1.011370789E1,-1.235609404E1,4.562087114E0,1.660640798E1
1.233483492E1,1.212570556E1,-1.084833920E1,4.082391190E0,1.677453774E1
1.234477092E1,1.357955024E1,-8.635628251E0,2.988078934E0,1.636786106E1
1.235470692E1,1.462608841E1,-7.252507396E0,1.660263967E0,1.640968623E1
1.236464292E1,1.499470273E1,-6.639063722E0,1.114806747E0,1.643657723E1
1.237457892E1,1.426191446E1,-5.542483916E0,1.701429535E0,1.539533028E1
1.238451492E1,1.300962681E1,-4.203555731E0,2.923695242E0,1.398099655E1
1.239445092E1,1.198655235E1,-3.363811948E0,4.027519164E0,1.308486067E1
1.240438692E1,1.142889521E1,-3.052018822E0,4.382684598E0,1.261516504E1
1.241432192E1,1.127131626E1,-3.046557522E0,4.257883381E0,1.242793844E1
1.242425792E1,1.222967958E1,-3.138802612E0,3.798599210E0,1.318508629E1
1.243419392E1,1.454387305E1,-2.542269378E0,3.235199516E0,1.511469129E1
1.244412992E1,1.683283929E1,-6.761071140E-1,3.118221874E0,1.713256861E1
1.245406592E1,1.889989434E1,1.643078708E0,3.197256642E0,1.923871523E1
1.246400192E1,2.044529941E1,3.532461728E0,3.142306556E0,2.098481937E1
1.247393792E1,2.105980435E1,4.803341770E0,2.825172874E0,2.178460588E1
1.248387392E1,2.069737053E1,5.351672312E0,2.398112708E0,2.151214745E1
1.249380992E1,1.966718001E1,5.421982741E0,1.987832589E0,2.049749607E1
1.250374592E1,1.868820993E1,5.009114352E0,1.536537761E0,1.940879608E1
1.251368192E1,1.797592902E1,4.528501877E0,1.599444738E0,1.860643912E1
1.252361792E1,1.758066192E1,4.522030179E0,2.200259595E0,1.828577515E1
1.253355392E1,1.730452716E1,4.529337444E0,2.948251501E0,1.812880980E1
1.254348992E1,1.696829472E1,4.103402283E0,3.416944427E0,1.778866058E1
1.255342592E1,1.653427227E1,3.550828417E0,3.533224204E0,1.727640632E1
1.256336204E1,1.584992234E1,3.096626645E0,3.404906180E0,1.650462120E1
1.257329804E1,1.494626907E1,2.411906290E0,3.001116470E0,1.543421366E1
1.258323404E1,1.393733318E1,1.560133615E0,2.706187883E0,1.428309231E1
1.259317004E1,1.310197657E1,3.831981549E-1,2.667677244E0,1.337628994E1
1.260310604E1,1.262923503E1,-1.029512097E0,2.786055879E0,1.297380360E1
1.261304204E1,1.220297651E1,-2.101230566E0,3.202825822E0,1.279007033E1
1.262297704E1,1.167548282E1,-2.874126348E0,3.870507098E0,1.263163990E1
1.263291304E1,1.136078216E1,-3.731900606E0,4.326524431E0,1.271665314E1
1.264284904E1,1.122239728E1,-4.694127477E0,4.481048214E0,1.296367334E1
1.265278504E1,1.115546303E1,-5.719516556E0,4.467119854E0,1.330835771E1
1.266272104E1,1.154284692E1,-6.713787630E0,4.358327144E0,1.404661079E1
1.267265704E1,1.211001046E1,-7.745559822E0,4.389629336E0,1.503046560E1
1.268259304E1,1.222865865E1,-9.052455790E0,4.613984369E0,1.589892764E1
1.269252904E1,1.194843201E1,-1.033566469E1,4.808818565E0,1.651410694E1
1.270246504E1,1.118607438E1,-1.152364349E1,4.621878988E0,1.671180375E1
1.271240104E1,1.010772853E1,-1.252957742E1,4.253904351E0,1.665089152E1
1.272233704E1,9.085130031E0,-1.336500187E1,3.775768172E0,1.659576114E1
1.273227304E1,8.148690843E0,-1.405268354E1,3.236719208E0,1.656367799E1
1.274220904E1,7.348142116E0,-1.467459691E1,2.623880721E0,1.661998006E1
1.275214504E1,6.597993464E0,-1.543914959E1,2.106711161E0,1.692155696E1
1.276208104E1,5.699236658E0,-1.573073620E1,2.035142704E0,1.685464820E1
1.277201704E1,4.877978847E0,-1.572904753E1,2.105380043E0,1.660211549E1
1.278195304E1,4.221097378E0,-1.596108843E1,1.880952943E0,1.661661792E1
1.279188904E1,3.931006192E0,-1.673803838E1,1.205204263E0,1.723563912E1
1.280182504E1,3.232189955E0,-1.671637913E1,8.603476167E-1,1.704771483E1
1.281176104E1,2.482221397E0,-1.645047933E1,8.582701010E-1,1.665882111E1
1.282169704E1,1.822772416E0,-1.671111780E1,1.026944658E0,1.684157275E1
1.283163304E1,9.415638341E-1,-1.687842067E1,1.296107855E0,1.695427741E1
1.284156904E1,-1.282915659E-1,-1.673063464E1,1.280264239E0,1.678003786E1
1.285150404E1,-1.111962223E0,-1.640574579E1,1.126821021E0,1.648195015E1
1.286144004E1,-2.000989117E0,-1.605206994E1,1.034491147E0,1.620935158E1
1.287137604E1,-3.026626118E0,-1.564897342E1,7.551819348E-1,1.595685227E1
1.288131204E1,-4.279207007E0,-1.526677835E1,2.800032771E-1,1.585763336E1
1.289124804E1,-5.613642776E0,-1.474917464E1,-1.249713707E-1,1.578184893E1
1.290118404E1,-6.478583965E0,-1.400854525E1,-2.900874217E-1,1.543682419E1
1.291112004E1,-6.628029442E0,-1.314004545E1,-3.056304904E-1,1.472022346E1
1.292105604E1,-6.413370554E0,-1.213934127E1,-1.253397636E-1,1.372991764E1
1.293099204E1,-6.218697449E0,-1.112092938E1,2.904651153E-1,1.274486713E1
1.294092804E1,-6.209964048E0,-1.034638146E1,6.766304398E-1,1.208590467E1
1.295086404E1,-6.586408961E0,-9.788983353E0,9.437031841E-1,1.183619676E1
1.296080004E1,-7.476352844E0,-9.378657918E0,1.126546787E0,1.204674993E1
1.297073604E1,-8.700279161E0,-9.172822478E0,1.084446834E0,1.268903285E1
1.298067204E1,-9.897213560E0,-9.071849250E0,8.284387761E-1,1.345137896E1
1.299060804E1,-1.083082445E1,-9.196318345E0,5.486758196E-1,1.421900399E1
1.300054404E1,-1.131760632E1,-9.421317449E0,2.395417142E-1,1.472775664E1
1.301048004E1,-1.152320846E1,-9.519886302E0,1.607218319E-1,1.494785603E1
1.302041604E1,-1.146025850E1,-9.512058050E0,3.494430560E-1,1.489761336E1
1.303035204E1,-1.102482922E1,-9.435374156E0,5.552363956E-1,1.452175720E1
1.304028804E1,-1.052954082E1,-9.166342594E0,7.785234350E-1,1.398210160E1
1.305022404E1,-9.933003198E0,-8.873439190E0,1.032549287E0,1.335921531E1
1.306016004E1,-9.206723465E0,-8.772322120E0,1.265781856E0,1.277965555E1
1.307009604E1,-8.478390191E0,-8.890958617E0,1.365107923E0,1.236105841E1
1.308003204E1,-7.704863201E0,-9.252839870E0,1.253997962E0,1.210588590E1
