"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.298762317E1,-2.420834988E-1,1.249666929E-2,-2.464917147E-1,3.457148429E-1
1.299755817E1,-1.267511170E-1,3.044873232E-1,-3.253934580E-1,4.633133693E-1
1.300749417E1,-4.359143123E-2,3.728705102E-1,-7.558578730E-2,3.829436532E-1
1.301742917E1,4.881986529E-3,3.968844402E-1,2.100676543E-1,4.490762875E-1
1.302736417E1,6.813409567E-2,3.734926540E-1,4.592309618E-1,5.958456963E-1
1.303730017E1,7.384999748E-1,4.915637255E-1,5.755969852E-1,1.057510756E0
1.304723517E1,4.070122562E-1,1.011743724E0,5.951740479E-1,1.242383390E0
1.305717117E1,1.288710250E-1,1.019829254E0,7.870925295E-1,1.294671425E0
1.306710617E1,5.022468808E-1,5.684429169E-1,7.309902495E-1,1.053435344E0
1.307704117E1,-9.361655384E-2,5.661227417E-1,4.369460535E-1,7.212356560E-1
1.308697717E1,-6.799307545E-1,4.523096126E-1,2.527622688E-1,8.548558832E-1
1.309691217E1,-8.747612956E-1,1.847053564E-1,8.624876976E-2,8.981994451E-1
1.310684717E1,-8.705328816E-1,8.750826001E-2,-3.176792264E-3,8.749258743E-1
1.311678317E1,-8.148210494E-1,1.370142961E-1,-1.064035374E-1,8.330834128E-1
1.312671817E1,-6.477074799E-1,1.077969289E-1,-5.938081384E-2,6.592960173E-1
1.313665417E1,-5.728100561E-1,1.603288990E-1,5.616250634E-3,5.948514592E-1
1.314658917E1,-6.116683124E-1,1.132857102E-1,-7.533084869E-2,6.266151237E-1
1.315652417E1,-5.137125398E-1,1.131442076E-1,4.773666859E-2,5.281864962E-1
1.316646017E1,-3.863394253E-1,1.858315301E-1,1.485964608E-1,4.537316578E-1
1.317639517E1,-2.469273323E-1,1.798305327E-1,1.722969800E-1,3.507112448E-1
1.318633017E1,-2.952048683E-1,1.885920006E-1,1.212063485E-1,3.706802340E-1
1.319626617E1,-3.922785884E-1,1.973294950E-1,4.808106959E-2,4.417388479E-1
1.320620117E1,-4.068659297E-1,1.921494466E-1,2.722814441E-2,4.507800643E-1
1.321613717E1,-4.156971256E-1,1.615287477E-1,4.869853556E-2,4.486281132E-1
1.322607217E1,-4.584736012E-1,7.694701910E-2,1.611890244E-1,4.920373851E-1
1.323600717E1,-3.561078586E-1,4.351556361E-2,2.497556305E-1,4.371318865E-1
1.324594317E1,-2.522187701E-1,1.133921295E-1,2.539586091E-1,3.754558005E-1
1.325587817E1,-2.692558023E-1,9.391797781E-2,2.001618862E-1,3.484021446E-1
1.326581417E1,-2.739430766E-1,6.054674864E-2,9.204394519E-2,2.952673464E-1
1.327574917E1,-1.975701079E-1,1.190060413E-1,-2.537340760E-2,2.320349008E-1
1.328568417E1,-1.181356832E-1,1.871483231E-1,-1.321880043E-1,2.577871272E-1
1.329562017E1,-1.480895072E-1,2.012097073E-1,-1.792031264E-1,3.074566782E-1
1.330555517E1,-2.135463090E-1,1.887375963E-1,-1.526000494E-1,3.232811182E-1
1.331549017E1,-2.578313662E-1,1.693979305E-1,-5.529477954E-2,3.134169506E-1
1.332542617E1,-3.511080506E-1,1.395420474E-1,5.179463625E-3,3.778566832E-1
1.333536117E1,-4.544248429E-1,8.407945275E-2,3.914710879E-2,4.637928291E-1
1.334529717E1,-4.312327391E-1,9.244915724E-2,4.234261215E-2,4.430591594E-1
1.335523217E1,-3.090563375E-1,1.298456097E-1,-3.608024418E-2,3.371609202E-1
1.336516717E1,-2.461473137E-1,1.902186960E-1,-1.843054068E-1,3.615800538E-1
1.337510317E1,-2.694218633E-1,2.158306700E-1,-2.870865941E-1,4.489874509E-1
1.338503817E1,-2.464917147E-1,1.945754564E-1,-2.279981411E-1,3.880733513E-1
1.339497417E1,-2.491852346E-1,1.584823483E-1,-1.296912432E-1,3.225364389E-1
1.340490917E1,-3.453003037E-1,1.518954599E-1,-1.142458230E-1,3.941530649E-1
1.341484417E1,-4.989139679E-1,1.284060252E-1,-1.603370851E-1,5.395472505E-1
1.342478017E1,-5.932590848E-1,8.855491161E-2,-1.342602575E-1,6.146740037E-1
1.343471517E1,-5.665536815E-1,8.172653317E-2,1.672303677E-4,5.724179664E-1
1.344465017E1,-5.219546288E-1,5.552515984E-2,9.919567466E-2,5.341904715E-1
1.345458617E1,-5.481837764E-1,4.083169162E-2,7.637574613E-2,5.549828235E-1
1.346452117E1,-5.388858265E-1,3.519848406E-2,5.864289522E-2,5.432088516E-1
1.347445717E1,-5.290250820E-1,7.637223780E-2,-4.730397463E-4,5.345095695E-1
1.348439217E1,-5.436325961E-1,7.179796100E-2,4.086443603E-2,5.498738482E-1
1.349432717E1,-4.676149920E-1,4.036157548E-2,1.333007294E-1,4.879158964E-1
1.350426317E1,-3.908773032E-1,8.709018409E-2,2.597958845E-1,4.773506760E-1
1.351419817E1,-3.764522222E-1,9.647964299E-2,1.458073390E-1,4.150715326E-1
1.352413417E1,-2.831844547E-1,1.833774537E-1,-1.007233182E0,1.062233218E0
1.353406917E1,2.586515844E-2,2.082053161E-1,-8.124261761E-1,8.390797052E-1
1.354400417E1,5.123008758E-2,1.305806047E-1,1.647803843E-1,2.163986859E-1
1.355394017E1,1.436924011E-2,1.430620712E-1,6.978002840E-1,7.124594498E-1
1.356387517E1,3.269821465E-2,1.798129910E-1,9.116364688E-1,9.297757451E-1
1.357381017E1,-1.583823609E-1,1.412313080E-1,9.665155113E-1,9.895370070E-1
1.358374617E1,-3.831613174E-1,1.224161375E-1,8.561545783E-1,9.459381417E-1
1.359368117E1,-5.550627333E-1,9.426998019E-2,5.926673466E-1,8.174570636E-1
1.360361717E1,-4.062432012E-1,4.333196104E-2,1.355150700E-2,4.087723581E-1
1.361355217E1,-3.344312069E-1,3.423954070E-2,-3.928311503E-1,5.170424460E-1
