"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.306088842E1,5.860141288E-1,-2.241483343E-1,-3.535630041E-1,7.201818054E-1
1.307082342E1,5.527479303E-1,-3.833533984E-1,-1.261875916E-1,6.844073427E-1
1.308075942E1,4.287594400E-1,-4.357941520E-1,1.494343668E-1,6.293503240E-1
1.309069442E1,5.499399146E-1,-4.296323562E-1,6.582292521E-1,9.593141401E-1
1.310062942E1,5.109756774E-1,-4.750652218E-1,8.830798370E-1,1.125439073E0
1.311056542E1,3.965020323E-1,-5.269306093E-1,5.838918453E-1,8.807947637E-1
1.312050042E1,1.836416017E-1,-4.761282456E-1,7.186637342E-2,5.153514526E-1
1.313043542E1,7.875242002E-2,-3.731160933E-1,-4.916350615E-1,6.221917682E-1
1.314037142E1,-1.856958747E-2,-3.186422628E-1,-1.015070205E0,1.064070131E0
1.315030642E1,-4.497380072E-1,-1.732319498E-1,-2.087958264E0,2.142858674E0
1.316024142E1,-5.993305412E-1,9.855598927E-2,-1.149901736E0,1.300455452E0
1.317017742E1,-1.057922110E-1,-1.126717526E-1,9.046531391E-1,9.177604360E-1
1.318011242E1,-1.476614179E-1,-3.922207010E-1,7.224053675E-1,8.351709332E-1
1.319004742E1,-6.055747097E-1,-4.655769449E-1,-1.002651304E-1,7.704126927E-1
1.319998342E1,-7.608462788E-1,-3.213021612E-1,-7.316024530E-1,1.103342326E0
1.320991842E1,-4.845903361E-1,-4.102698863E-2,-9.074983943E-1,1.029594261E0
