"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.300361317E1,2.728965127E0,-2.363764994E0,-6.389291135E0,7.338778973E0
1.301354917E1,2.059777608E0,-2.580135947E0,-5.680995684E0,6.570654249E0
1.302348417E1,1.559993282E0,-2.693225775E0,-5.161923147E0,6.027644208E0
1.303342017E1,1.387254837E0,-2.213854664E0,-4.843606575E0,5.503285665E0
1.304335517E1,1.512923781E0,-1.151299220E0,-4.896536155E0,5.252665474E0
1.305329117E1,1.913388471E0,1.776004046E-1,-4.977195572E0,5.335266920E0
1.306322617E1,2.293108410E0,1.146524969E0,-5.086900447E0,5.696439400E0
1.307316217E1,2.612881524E0,1.355968725E0,-5.128682896E0,5.913475229E0
1.308309717E1,2.920812857E0,7.215487504E-1,-4.916313778E0,5.763846069E0
1.309303317E1,2.527622688E0,-4.716165340E-1,-4.341639483E0,5.045902497E0
1.310296817E1,1.764492633E0,-1.576235093E0,-3.820977674E0,4.494198672E0
1.311290417E1,1.310937563E0,-2.467761818E0,-3.294828252E0,4.320219774E0
1.312283917E1,1.149685096E0,-3.095448139E0,-1.988115302E0,3.854371214E0
1.313277517E1,1.249381293E0,-3.255373580E0,6.572211921E-2,3.487510596E0
1.314271017E1,1.377126875E0,-2.969306155E0,1.807113572E0,3.738838983E0
1.315264617E1,1.633392795E0,-2.391258602E0,2.373262627E0,3.744124093E0
1.316258217E1,1.520109424E0,-2.175914713E0,1.596870502E0,3.097633435E0
1.317251717E1,1.146031464E0,-2.587660729E0,5.247273785E-1,2.878318083E0
1.318245317E1,6.812889165E-1,-2.897240977E0,3.761806190E-1,2.999945287E0
1.319238817E1,4.132768169E-1,-3.018314593E0,1.070013567E0,3.228923930E0
1.320232417E1,5.011277238E-1,-2.833988721E0,2.518001094E0,3.823996676E0
1.321225917E1,7.029519734E-1,-2.289476996E0,4.136759478E0,4.780023575E0
1.322219517E1,5.126429379E-1,-2.031924981E0,4.730416759E0,5.173815287E0
1.323213017E1,2.000016725E-1,-2.068031099E0,4.880707743E0,5.304532153E0
1.324206617E1,-3.428213766E-1,-2.101869959E0,5.260725889E0,5.675440133E0
1.325200117E1,-1.048977624E0,-2.339543196E0,6.120841371E0,6.636152162E0
1.326193717E1,-1.563641360E0,-2.564929678E0,7.082458670E0,7.693182655E0
1.327187196E1,-1.698407109E0,-2.493583414E0,7.801147547E0,8.364236248E0
1.328180796E1,-1.643860773E0,-2.230317207E0,8.443130311E0,8.886115154E0
1.329174296E1,-1.669384162E0,-2.064954733E0,9.345893630E0,9.715791747E0
1.330167896E1,-1.566027024E0,-1.892268620E0,1.079940502E1,1.107520970E1
1.331161396E1,-1.303192634E0,-2.085452147E0,1.196050534E1,1.221069653E1
1.332154996E1,-1.062071879E0,-2.816788552E0,1.243699144E1,1.279613420E1
1.333148496E1,-6.691068274E-1,-3.463942593E0,1.269022149E1,1.317149663E1
1.334142096E1,-4.329310629E-1,-4.094392893E0,1.271655501E1,1.336646003E1
1.335135696E1,-6.041547865E-2,-4.733620448E0,1.253387980E1,1.339809522E1
1.336129196E1,4.391826135E-1,-5.391471970E0,1.205389006E1,1.321200654E1
1.337122796E1,9.778482923E-1,-5.970870230E0,1.141340710E1,1.291794644E1
1.338116296E1,1.246915522E0,-6.603026748E0,1.077751305E1,1.270076958E1
1.339109896E1,1.622730105E0,-7.247860029E0,1.044869020E1,1.281951071E1
1.340103396E1,2.204953448E0,-7.737657895E0,1.034235624E1,1.310333935E1
1.341096996E1,2.474572070E0,-8.399892490E0,1.018290501E1,1.343031106E1
1.342090496E1,2.438567108E0,-9.159025973E0,9.754472501E0,1.360088600E1
1.343084096E1,2.537446010E0,-9.791077241E0,9.308487822E0,1.374597291E1
1.344077596E1,2.811341870E0,-1.040488870E1,8.672375078E0,1.383385129E1
1.345071196E1,2.474430567E0,-1.132702151E1,7.196404531E0,1.364596868E1
1.346064696E1,1.587423448E0,-1.204266808E1,5.045385801E0,1.315301051E1
1.347058296E1,5.303420942E-1,-1.216693077E1,2.991506279E0,1.254051741E1
1.348051796E1,-2.661047744E-1,-1.205186692E1,1.313336091E0,1.212613540E1
1.349045396E1,-3.864186551E-1,-1.173813573E1,-1.580502391E-2,1.174450508E1
1.350038996E1,1.567219710E-1,-1.128598809E1,-5.472496837E-1,1.130033500E1
1.351032496E1,1.094022235E0,-1.076126948E1,-2.081176078E-1,1.081873923E1
1.352026096E1,1.420008747E0,-1.046649965E1,4.412367404E-1,1.057160014E1
1.353019596E1,1.064881612E0,-1.076090929E1,6.550629848E-1,1.083329355E1
1.354013196E1,7.685534938E-1,-1.114320727E1,2.741274101E-1,1.117304294E1
1.355006696E1,7.900647423E-1,-1.086226493E1,1.444379210E-2,1.089096921E1
1.356000296E1,4.660434066E-1,-1.056218348E1,-1.649996549E-1,1.057374774E1
1.356993796E1,3.685514644E-1,-1.069983396E1,-6.379078388E-1,1.072516682E1
1.357987396E1,4.744924870E-1,-1.058796035E1,-9.563600671E-1,1.064164799E1
1.358980896E1,3.981871267E-1,-1.015770351E1,-1.645118802E0,1.029776235E1
1.359974496E1,6.172911412E-1,-9.492612550E0,-2.805902206E0,9.917854030E0
1.360967996E1,9.311097434E-1,-8.789278461E0,-3.284023182E0,9.428848789E0
1.361961596E1,3.461468343E-1,-8.290465357E0,-3.667141230E0,9.071910398E0
1.362955096E1,-2.759511566E-1,-7.856004370E0,-4.628205675E0,9.122129218E0
1.363948696E1,-7.735670426E-1,-7.480809007E0,-5.108691266E0,9.091734478E0
1.364942196E1,-1.240334042E0,-7.155957001E0,-4.880958588E0,8.750423183E0
1.365935796E1,-9.808584389E-1,-6.569568980E0,-4.433162734E0,7.985878266E0
1.366929396E1,-4.917572683E-1,-5.609195969E0,-4.093400913E0,6.961381735E0
1.367922896E1,-1.031744125E-1,-4.799768245E0,-4.152667121E0,6.347681811E0
1.368916496E1,2.466519284E-1,-4.334949684E0,-4.531335438E0,6.275796904E0
1.369909996E1,4.419115090E-1,-4.230775689E0,-4.404130723E0,6.122998950E0
1.370903596E1,2.248032224E-1,-4.354138491E0,-3.287624775E0,5.460543485E0
1.371897096E1,-2.889053705E-1,-4.381957204E0,-2.102935322E0,4.869019637E0
1.372890696E1,-4.953483358E-1,-4.377238501E0,-2.112138255E0,4.885357190E0
1.373884196E1,1.990900916E-1,-3.392117150E0,-3.155809238E0,4.637372917E0
1.374877796E1,1.125293144E0,-1.715087754E0,-4.675386858E0,5.105590361E0
1.375871296E1,1.972897339E0,-5.866324353E-1,-6.195314434E0,6.528275611E0
1.376864896E1,2.331348031E0,-1.065742761E-1,-7.377772297E0,7.738091869E0
1.377858396E1,2.236563495E0,5.401950181E-2,-8.080675446E0,8.384655630E0
1.378851996E1,2.174264336E0,1.625894326E-1,-8.345547298E0,8.625660580E0
1.379845496E1,2.183709344E0,2.561630094E-1,-8.452656595E0,8.733934365E0
1.380839096E1,2.272876459E0,3.199812752E-1,-8.471249571E0,8.776697825E0
1.381832596E1,2.499832041E0,3.565064925E-1,-8.114179991E0,8.498010005E0
1.382826196E1,2.596239179E0,3.756514460E-1,-7.463670233E0,7.911254340E0
1.383819696E1,2.634044936E0,3.429000217E-1,-6.638934499E0,7.150610074E0
1.384813296E1,2.577284845E0,4.654570770E-1,-6.028465304E0,6.572780339E0
1.385806896E1,2.607289832E0,6.061188662E-1,-5.640936409E0,6.243837275E0
1.386800396E1,2.446576186E0,6.459506840E-1,-5.266084278E0,5.842484997E0
1.387793996E1,1.814364997E0,3.471392530E-1,-4.592202029E0,4.949822773E0
1.388787496E1,9.760900345E-1,-2.009834200E-1,-3.481912841E0,3.621721016E0
1.389781096E1,2.786952549E-1,-5.527834886E-1,-2.371607280E0,2.451073585E0
1.390774596E1,-2.103144068E-1,-5.284608257E-1,-1.637874101E0,1.733820800E0
1.391768196E1,-3.098521435E-1,-1.517568809E-1,-1.259199060E0,1.305611265E0
1.392761696E1,-2.439268336E-1,3.757806695E-1,-1.120911825E0,1.207126643E0
1.393755296E1,-1.823468819E-1,7.253254670E-1,-1.308036759E0,1.506753989E0
1.394748796E1,-1.387567663E-1,7.988197052E-1,-1.722637094E0,1.903902550E0
1.395742396E1,-4.045951635E-1,5.646246850E-1,-1.952275963E0,2.072167879E0
1.396735896E1,-8.759175825E-1,-7.655993342E-2,-1.972245374E0,2.159362140E0
1.397729496E1,-1.302721348E0,-7.137128967E-1,-1.467642943E0,2.088167813E0
1.398722996E1,-1.697472724E0,-1.045333055E0,-2.869983011E-1,2.014076182E0
1.399716596E1,-1.679897456E0,-1.195170879E0,9.529865161E-1,2.271271052E0
1.400710096E1,-1.205610498E0,-1.024005336E0,1.904983683E0,2.476094997E0
1.401703696E1,-5.371813631E-1,-5.106303263E-1,2.289319414E0,2.406302252E0
1.402697296E1,1.854958999E-1,8.469808817E-2,2.065751123E0,2.075791463E0
1.403690796E1,6.296246731E-1,5.503949010E-1,1.239319696E0,1.495083638E0
1.404684396E1,7.400066561E-1,7.737193626E-1,9.275145829E-2,1.074641492E0
1.405677896E1,6.331856275E-1,5.416579914E-1,-7.705969495E-1,1.134961267E0
1.406671496E1,2.808563858E-1,-1.225254804E-1,-7.234198594E-1,7.856392911E-1
1.407664996E1,-3.783762485E-1,-7.892150688E-1,4.206282288E-1,9.710597907E-1
1.408658596E1,-8.592957026E-1,-1.142961091E0,1.508780444E0,2.078741828E0
1.409652096E1,-9.639126232E-1,-1.103616931E0,2.078203354E0,2.542838386E0
1.410645696E1,-8.812881039E-1,-8.378399295E-1,2.244596400E0,2.552813638E0
1.411639196E1,-5.980754364E-1,-4.704722339E-1,2.038491404E0,2.175887303E0
1.412632796E1,-4.491892460E-1,-2.046630728E-1,1.363618637E0,1.450211619E0
1.413626296E1,-2.595574643E-1,-1.548576593E-1,9.927391040E-1,1.037729204E0
1.414619896E1,-7.448358715E-2,-6.593788147E-2,1.521947204E0,1.525194709E0
1.415613396E1,-1.717787705E-1,-3.011257589E-2,2.500595103E0,2.506669221E0
1.416606996E1,1.007520427E0,-1.427521688E-1,6.598381720E0,6.676385018E0
1.417600496E1,-4.977059332E-1,4.917274475E-2,5.456960785E0,5.479831217E0
1.418594096E1,-2.013638983E0,6.630391717E-2,3.414480411E0,3.964569919E0
1.419587696E1,-7.321915600E-1,-2.109698796E-1,3.057151800E0,3.150680863E0
1.420581196E1,-1.322315952E0,1.560820663E-1,9.070224309E-1,1.611077521E0
1.421574796E1,-1.435717438E0,7.369725358E-1,1.939346015E-2,1.613935930E0
1.422568296E1,-1.286571338E0,5.475695264E-1,-4.532094991E-1,1.469862934E0
1.423561896E1,-1.344961926E0,3.484396738E-1,-6.463921487E-1,1.532369276E0
1.424555396E1,-1.383885671E0,1.970190078E-1,-2.954451889E-1,1.428721072E0
1.425548996E1,-9.983383977E-1,1.088751554E-2,3.254343885E-1,1.050097917E0
1.426542496E1,-9.210583797E-1,-1.042780745E-1,1.110670427E0,1.446655195E0
1.427536129E1,-8.575225344E-1,-1.423621595E-1,1.452040817E0,1.692345832E0
1.428529629E1,-9.142326325E-1,-1.929505152E-1,1.235459949E0,1.549003710E0
1.429523229E1,-8.699285719E-1,-1.735190481E-1,8.436678493E-1,1.224197705E0
1.430516729E1,-7.787997159E-1,-5.002760768E-2,5.183229232E-1,9.368513285E-1
1.431510329E1,-8.254297990E-1,-3.032541454E-2,3.410692585E-1,8.936342780E-1
1.432503829E1,-8.059123778E-1,-8.092663407E-2,3.324557251E-1,8.755402275E-1
1.433497429E1,-7.662846279E-1,-1.507821500E-1,5.404394317E-1,9.497379465E-1
1.434490929E1,-7.102285409E-1,-1.512698078E-1,7.211897314E-1,1.023436253E0
1.435484529E1,-5.620342223E-1,-1.058574075E-1,8.899000293E-1,1.057832841E0
1.436478129E1,-4.576089442E-1,-8.148679733E-3,8.500816602E-1,9.654590492E-1
1.437471629E1,-3.975188631E-1,1.428702825E-1,5.565871024E-1,6.987291082E-1
1.438465229E1,-3.043540066E-1,2.722598094E-1,2.267006439E-1,4.670652493E-1
1.439458729E1,-2.165146481E-1,4.045407844E-1,-8.510914743E-2,4.666641255E-1
1.440452329E1,-2.664953318E-1,4.560570931E-1,-2.696279776E-1,5.930489696E-1
1.441445829E1,-3.491634129E-1,3.829318142E-1,-3.236147350E-1,6.109651053E-1
1.442439429E1,-4.657266337E-1,2.191594899E-1,-2.406450838E-1,5.681920764E-1
1.443432929E1,-6.419584975E-1,2.158756936E-1,7.200085938E-2,6.810999569E-1
1.444426529E1,-7.204592679E-1,1.631712306E-1,3.529969937E-1,8.187144098E-1
1.445420029E1,-6.595727961E-1,9.379460156E-2,4.757335585E-1,8.186306367E-1
1.446413629E1,-4.689338315E-1,1.708573955E-1,4.366630483E-1,6.631484039E-1
1.447407129E1,-4.105765727E-1,2.713891590E-1,2.467519158E-1,5.505558152E-1
1.448400729E1,-4.950713240E-1,2.929601222E-1,8.051732898E-2,5.808651214E-1
1.449394229E1,-5.742382385E-1,2.538071662E-1,8.121373236E-2,6.330586880E-1
1.450387829E1,-6.619866729E-1,1.648996675E-1,2.115265346E-1,7.142560677E-1
1.451381429E1,-8.532922201E-1,7.551971376E-2,4.334418172E-1,9.600430453E-1
1.452374929E1,-8.653808999E-1,2.815200448E-2,5.256833982E-1,1.012926292E0
1.453368529E1,-7.856577690E-1,4.788051009E-2,5.073032606E-1,9.364332712E-1
1.454362029E1,-6.961534157E-1,1.185441113E-1,4.119480371E-1,8.175472279E-1
1.455355629E1,-7.240004879E-1,1.321190071E-1,2.638918591E-1,7.818382517E-1
1.456349129E1,-8.464995097E-1,7.996476710E-2,7.236280203E-2,8.533417598E-1
1.457342729E1,-9.801295835E-1,7.009525180E-2,-1.170846462E-2,9.827026167E-1
1.458336229E1,-1.048064289E0,4.856229544E-2,-3.001083434E-2,1.049617883E0
1.459329829E1,-9.805716330E-1,6.324933171E-2,-2.602069438E-2,9.829538554E-1
1.460323329E1,-7.263553078E-1,1.652551782E-1,2.223462224E-2,7.452487408E-1
1.461316929E1,-4.894378240E-1,3.005667651E-1,4.092583179E-2,5.758165399E-1
1.462310429E1,-4.289589031E-1,3.305740911E-1,9.204686880E-3,5.416361292E-1
1.463304029E1,-5.094614679E-1,2.873608285E-1,-5.745240211E-2,5.877312409E-1
1.464297529E1,-5.651247682E-1,2.082526785E-1,-9.467285335E-2,6.096705101E-1
1.465291129E1,-5.830953084E-1,1.865659404E-1,-2.083895034E-1,6.467094973E-1
1.466284629E1,-6.089828324E-1,1.537595522E-1,-3.830253696E-1,7.356701189E-1
1.467278229E1,-4.718293726E-1,2.449077040E-1,-1.752273121E0,1.831137306E0
1.468271829E1,-1.660112232E-2,2.809429246E-1,-5.076084852E-1,5.804058050E-1
1.469265329E1,-1.469161172E-1,8.923611224E-2,9.346060860E-1,9.502820451E-1
1.470258929E1,-4.104698610E-1,9.498217106E-2,9.287424982E-1,1.019838099E0
1.471252429E1,-4.409114890E-1,1.707638401E-1,8.613433975E-1,9.825862194E-1
1.472246029E1,-4.411814842E-1,1.949473393E-1,8.232330000E-1,9.541268990E-1
1.473239529E1,-3.786165690E-1,1.786417937E-1,4.906971681E-1,6.450171375E-1
