"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.825715708E0,1.211089339E1,-9.665852686E0,3.104857478E0,1.580324609E1
9.835652708E0,1.173595940E1,-1.031614083E1,2.873901815E0,1.588756798E1
9.845588708E0,1.163718472E1,-1.119424761E1,2.938763224E0,1.641254329E1
9.855524708E0,1.147724934E1,-1.200057748E1,3.008371696E0,1.687576406E1
9.865460708E0,1.077146819E1,-1.247090646E1,3.259913943E0,1.679806757E1
9.875396708E0,9.664837609E0,-1.290356417E1,3.585333129E0,1.651561891E1
9.885333708E0,9.121815462E0,-1.415757792E1,3.029152408E0,1.711199270E1
9.895269708E0,8.991649425E0,-1.560080873E1,1.834273889E0,1.809971141E1
9.905205708E0,8.070493689E0,-1.590638890E1,9.336740398E-1,1.786107005E1
9.915141708E0,6.749088441E0,-1.607386719E1,2.595739827E-1,1.743521666E1
9.925077708E0,5.554863641E0,-1.686131874E1,-1.400551406E-1,1.775331505E1
9.935014708E0,4.371869003E0,-1.758584957E1,-2.971829814E-1,1.812356646E1
9.944950708E0,3.418479906E0,-1.779351226E1,-2.839665198E-1,1.812114016E1
9.954886708E0,2.675344405E0,-1.767012666E1,-3.877192220E-1,1.787571453E1
9.964822708E0,1.662844343E0,-1.726033273E1,-4.311907853E-1,1.734560644E1
9.974758708E0,6.316032247E-1,-1.715714575E1,-5.514877456E-1,1.717762241E1
9.984694708E0,-3.809431762E-1,-1.686125793E1,-6.444947273E-1,1.687787042E1
9.994631708E0,-1.270852853E0,-1.630583793E1,-8.214129080E-1,1.637590110E1
1.000456771E1,-2.011311353E0,-1.573404105E1,-7.758742078E-1,1.588103907E1
1.001450371E1,-2.733895499E0,-1.518564473E1,-5.517995484E-1,1.543963967E1
1.002443971E1,-3.579182442E0,-1.489108656E1,-3.511353864E-1,1.531921349E1
1.003437571E1,-4.602054588E0,-1.461705914E1,-3.103949113E-1,1.532754609E1
1.004431271E1,-5.636522931E0,-1.425062583E1,-5.930374753E-1,1.533631053E1
1.005424871E1,-6.636058254E0,-1.374813015E1,-6.304269111E-1,1.527893287E1
1.006418471E1,-7.550739952E0,-1.313060453E1,-5.225856165E-1,1.515584194E1
1.007412071E1,-8.139144094E0,-1.249023969E1,-3.922306412E-1,1.491326923E1
1.008405671E1,-8.404170313E0,-1.171201271E1,-3.846520650E-1,1.442044651E1
1.009399271E1,-8.682605367E0,-1.093779224E1,-4.253546063E-1,1.397153756E1
1.010392971E1,-9.175449632E0,-1.035838931E1,-6.078736156E-1,1.385115935E1
1.011386571E1,-9.626212656E0,-9.914525996E0,-7.994395832E-1,1.384199767E1
1.012380171E1,-9.959015121E0,-9.664749316E0,-1.167037586E0,1.392664131E1
1.013373771E1,-1.011725481E1,-9.616473534E0,-1.421185060E0,1.403050873E1
1.014367371E1,-1.017445695E1,-9.680902249E0,-1.712623737E0,1.414823391E1
1.015361071E1,-1.021161601E1,-9.682438897E0,-2.037034278E0,1.421886891E1
1.016354671E1,-1.031573153E1,-9.757444641E0,-2.174909869E0,1.436496696E1
1.017348271E1,-1.052746272E1,-9.986243266E0,-2.268924910E0,1.468674729E1
1.018341921E1,-1.065825090E1,-1.045150972E1,-2.301706156E0,1.510398023E1
1.019335521E1,-1.048395008E1,-1.106034755E1,-2.233218888E0,1.540232981E1
1.020329121E1,-1.010777297E1,-1.157579364E1,-2.149850457E0,1.551734287E1
1.021322821E1,-9.523399310E0,-1.190085205E1,-2.129523781E0,1.539026593E1
1.022316421E1,-8.880493271E0,-1.225659899E1,-1.958751755E0,1.526185074E1
1.023310021E1,-8.335066164E0,-1.271111125E1,-1.820916802E0,1.530886721E1
1.024303621E1,-7.845372963E0,-1.336405228E1,-1.877162046E0,1.560998102E1
1.025297221E1,-7.285679235E0,-1.405262273E1,-2.070964647E0,1.596390373E1
1.026290821E1,-6.776775007E0,-1.456690874E1,-2.336308077E0,1.623508069E1
1.027284521E1,-6.318979536E0,-1.516734294E1,-2.527978199E0,1.662433361E1
1.028278121E1,-5.800492891E0,-1.590859213E1,-2.622019553E0,1.713487694E1
1.029271721E1,-5.219041674E0,-1.685461783E1,-2.715897769E0,1.785196457E1
1.030265321E1,-4.464805818E0,-1.777993503E1,-2.881407301E0,1.855702262E1
1.031258921E1,-3.316281686E0,-1.835327440E1,-2.827568186E0,1.886360378E1
1.032252621E1,-2.010679123E0,-1.869596568E1,-2.625804163E0,1.898622687E1
1.033246221E1,-7.495738703E-1,-1.907110433E1,-2.695445963E0,1.927522529E1
1.034239821E1,9.286331552E-1,-1.932334970E1,-2.782435867E0,1.954472186E1
1.035233421E1,2.652797542E0,-1.855091848E1,-2.476342607E0,1.890254438E1
1.036227021E1,3.659817300E0,-1.733497829E1,-1.845646724E0,1.781297692E1
1.037220721E1,4.087963879E0,-1.710335838E1,-8.204327685E-1,1.760424456E1
1.038214321E1,4.766592897E0,-1.742565574E1,8.476767004E-2,1.806601980E1
1.039207921E1,7.788162051E0,-1.747725859E1,5.798695457E-1,1.914278675E1
1.040201521E1,1.108893341E1,-1.558581998E1,1.371036415E0,1.917712099E1
1.041195121E1,1.372983538E1,-1.295403499E1,2.511261886E0,1.904263213E1
1.042188721E1,1.558877984E1,-1.045503793E1,3.763306878E0,1.914367660E1
1.043182421E1,1.609284491E1,-8.993417623E0,4.178317979E0,1.890289817E1
1.044176021E1,1.654266887E1,-9.499352635E0,4.192510341E0,1.953137826E1
1.045169621E1,1.619982089E1,-8.521374827E0,5.061701871E0,1.899128357E1
1.046163221E1,1.544901268E1,-6.651232363E0,5.687736354E0,1.775559713E1
1.047156821E1,1.537079798E1,-5.497814112E0,5.993435805E0,1.738990119E1
1.048150521E1,1.614997338E1,-4.503852647E0,5.832784724E0,1.775183671E1
1.049144121E1,1.722683404E1,-3.892111976E0,5.715740424E0,1.856292098E1
1.050137721E1,1.779497407E1,-2.704419100E0,6.438777291E0,1.911629770E1
1.051131321E1,1.854806153E1,-1.460803747E0,6.830260073E0,1.981961117E1
1.052124921E1,1.887352223E1,-1.062834063E0,6.802225013E0,2.009004039E1
1.053118521E1,1.779001914E1,-1.563559791E0,6.837952670E0,1.912294687E1
1.054112221E1,1.623076436E1,-1.444375410E0,7.395741375E0,1.789471773E1
1.055105821E1,1.496569352E1,-3.046311647E-1,8.662735358E0,1.729473234E1
1.056099421E1,1.456571474E1,8.806889105E-1,9.524931865E0,1.742584247E1
1.057093021E1,1.502636657E1,1.945708371E0,9.436520210E0,1.785008087E1
1.058086621E1,1.558129190E1,3.138400615E0,8.476829569E0,1.801340765E1
1.059080321E1,1.609378281E1,3.792465481E0,6.815705184E0,1.788425220E1
1.060073921E1,1.676597755E1,4.098918053E0,5.227246487E0,1.803394683E1
1.061067521E1,1.681732195E1,4.742847354E0,4.280946262E0,1.799009226E1
1.062061121E1,1.663082150E1,5.184816751E0,3.584704845E0,1.778529329E1
1.063054721E1,1.618734878E1,5.082634903E0,3.008283695E0,1.723116969E1
1.064048321E1,1.538983651E1,4.579248692E0,2.669775225E0,1.627710927E1
1.065042021E1,1.472768846E1,3.456376003E0,2.493462085E0,1.533195016E1
1.066035621E1,1.429073071E1,2.050246062E0,2.500254210E0,1.465195428E1
1.067029221E1,1.388923048E1,7.105527690E-1,2.773976408E0,1.418134527E1
1.068022821E1,1.386862255E1,-5.671313864E-1,3.122309078E0,1.422705674E1
1.069016421E1,1.437590944E1,-1.692313726E0,3.355933702E0,1.485910458E1
1.070010121E1,1.467361107E1,-2.766888706E0,3.537718667E0,1.534555272E1
1.071003721E1,1.460553428E1,-4.149878291E0,4.067641589E0,1.571905943E1
1.071997321E1,1.421725694E1,-5.241336522E0,4.856485359E0,1.591186518E1
1.072990921E1,1.400019426E1,-6.482886347E0,5.059136698E0,1.623662892E1
1.073984521E1,1.371470746E1,-7.661591467E0,4.895870742E0,1.645486964E1
1.074978121E1,1.307576818E1,-9.010085696E0,4.141589571E0,1.641067097E1
1.075971821E1,1.189894001E1,-1.023409621E1,3.237989223E0,1.602516998E1
1.076965421E1,1.014148801E1,-1.126203555E1,2.530383158E0,1.536509235E1
1.077959021E1,8.697225745E0,-1.228299332E1,2.023042476E0,1.518572887E1
1.078952621E1,8.187985302E0,-1.355384588E1,1.277570719E0,1.588653607E1
1.079946221E1,8.091957064E0,-1.433423867E1,9.024586791E-1,1.648528432E1
1.080939921E1,7.720769967E0,-1.423896999E1,1.071668914E0,1.623289960E1
1.081933521E1,7.393534636E0,-1.460635522E1,1.303281219E0,1.642280455E1
1.082927121E1,7.089634373E0,-1.504628921E1,1.269154530E0,1.668126157E1
1.083920721E1,6.653609841E0,-1.561869653E1,7.501007044E-1,1.699343569E1
1.084914321E1,6.098458815E0,-1.627971959E1,2.455620074E-1,1.738622358E1
1.085907921E1,5.219791871E0,-1.703456706E1,2.254218578E-2,1.781637478E1
1.086901621E1,4.211988001E0,-1.746653363E1,-5.890046507E-2,1.796730667E1
1.087895221E1,3.618215823E0,-1.768807059E1,-7.771212727E-2,1.805451097E1
1.088888821E1,3.048127500E0,-1.743805301E1,-6.781951547E-2,1.770258098E1
1.089882421E1,2.010100248E0,-1.710405771E1,1.419771203E-1,1.722235323E1
1.090876021E1,7.617942587E-1,-1.711980075E1,4.972419566E-1,1.714395398E1
1.091869721E1,-5.583301574E-1,-1.705329803E1,5.920405251E-1,1.707270389E1
1.092863321E1,-1.933636794E0,-1.693530707E1,3.023139131E-1,1.704801954E1
1.093856921E1,-3.236227457E0,-1.665119437E1,-2.150904125E-1,1.696412998E1
1.094850521E1,-4.392882434E0,-1.608028159E1,-8.627462907E-1,1.669183043E1
1.095844121E1,-5.311972641E0,-1.536061564E1,-1.479363248E0,1.632035789E1
1.096837821E1,-6.187149382E0,-1.460856898E1,-1.971421502E0,1.598679480E1
1.097831421E1,-6.641993178E0,-1.380994925E1,-2.269614882E0,1.549134995E1
1.098825021E1,-6.639357837E0,-1.292338155E1,-1.998874179E0,1.466595926E1
1.099818621E1,-6.515455922E0,-1.214150240E1,-1.358408768E0,1.384602906E1
1.100812221E1,-6.501799750E0,-1.146029710E1,-5.337239776E-1,1.318698869E1
1.101805821E1,-6.867531980E0,-1.065749778E1,-6.660512187E-2,1.267871013E1
1.102799521E1,-7.590570016E0,-9.936248403E0,-2.105127370E-1,1.250560279E1
1.103793121E1,-8.365601494E0,-9.608422503E0,-7.113180234E-1,1.275974313E1
1.104786721E1,-9.230263771E0,-9.411813970E0,-1.396415670E0,1.325631880E1
1.105780321E1,-1.003037922E1,-9.096011699E0,-2.148669904E0,1.370994962E1
1.106773921E1,-1.068750686E1,-8.973279228E0,-2.894510327E0,1.425204311E1
1.107767621E1,-1.120227584E1,-9.019233665E0,-3.459149045E0,1.479200027E1
1.108761221E1,-1.122046185E1,-9.129112787E0,-3.430021725E0,1.486622055E1
1.109754821E1,-1.095037545E1,-9.279979137E0,-2.812360455E0,1.462662321E1
1.110748421E1,-1.056611398E1,-9.412878748E0,-2.122394856E0,1.430907442E1
1.111742021E1,-1.019806099E1,-9.471024045E0,-1.555130737E0,1.400425564E1
1.112735621E1,-9.700674609E0,-9.547489838E0,-1.160924980E0,1.366035859E1
1.113729321E1,-9.310176498E0,-9.724484471E0,-9.713388795E-1,1.349772143E1
1.114722921E1,-9.071873809E0,-1.009194572E1,-1.034204634E0,1.360940271E1
1.115716521E1,-8.798277910E0,-1.061521071E1,-1.249579806E0,1.384390994E1
1.116710121E1,-8.544602891E0,-1.098471732E1,-1.450464993E0,1.399207282E1
1.117703721E1,-8.105196329E0,-1.136174812E1,-1.656305695E0,1.405442551E1
1.118697383E1,-7.423462440E0,-1.196396222E1,-1.773335523E0,1.419115589E1
1.119690983E1,-6.764922116E0,-1.253280976E1,-1.804410405E0,1.435588342E1
1.120684583E1,-6.248769094E0,-1.311493166E1,-1.800728267E0,1.463868744E1
1.121678183E1,-5.850750294E0,-1.372350284E1,-1.729043303E0,1.501850193E1
1.122671783E1,-5.603465112E0,-1.434083199E1,-1.531087133E0,1.547263750E1
1.123665383E1,-5.489674788E0,-1.474234275E1,-1.210053944E0,1.577775109E1
1.124659083E1,-5.176602582E0,-1.514070303E1,-1.085510443E0,1.603796856E1
1.125652683E1,-4.606071917E0,-1.553424754E1,-1.154095944E0,1.624378904E1
1.126646283E1,-3.708661432E0,-1.563219893E1,-1.326528579E0,1.612077824E1
1.127639883E1,-2.530871986E0,-1.559475920E1,-1.408936898E0,1.586149207E1
1.128633483E1,-1.140860186E0,-1.554147353E1,-1.558628834E0,1.566104355E1
1.129627183E1,4.193740010E-1,-1.585933519E1,-1.795445454E0,1.596615206E1
1.130620783E1,2.576224160E0,-1.659644689E1,-1.812747657E0,1.689275094E1
1.131614383E1,4.790355982E0,-1.660201110E1,-1.324163380E0,1.732996513E1
1.132607983E1,6.511087468E0,-1.555143134E1,-1.340392327E-1,1.685998942E1
1.133601583E1,7.412979552E0,-1.410184810E1,1.568457711E0,1.600857412E1
1.134595183E1,7.820859681E0,-1.279901829E1,3.025469831E0,1.530144382E1
1.135588883E1,8.589705974E0,-1.194508156E1,3.928882191E0,1.522839904E1
1.136582483E1,1.002342337E1,-1.182836646E1,4.502812135E0,1.614480059E1
1.137576083E1,1.181276258E1,-1.135063257E1,5.204725935E0,1.718916494E1
1.138569683E1,1.312212841E1,-9.541018724E0,5.421682194E0,1.710602029E1
1.139563283E1,1.340847592E1,-8.549953678E0,4.736918570E0,1.659299044E1
1.140556983E1,1.300249789E1,-8.507264911E0,3.540677358E0,1.593659009E1
1.141550583E1,1.185425091E1,-7.674938321E0,2.466901107E0,1.433574358E1
1.142544183E1,1.133112509E1,-7.832723097E0,1.949385100E0,1.391208284E1
1.143537783E1,1.250686918E1,-7.884138833E0,3.842860586E0,1.527576509E1
1.144531383E1,1.388827855E1,-5.752002516E0,6.466155124E0,1.636401467E1
1.145525083E1,1.507714496E1,-3.881058399E0,8.113249699E0,1.755584618E1
1.146518683E1,1.661891891E1,-2.789587305E0,8.971439694E0,1.909075674E1
1.147512283E1,1.744266412E1,-1.168819817E0,8.921695091E0,1.962674998E1
1.148505883E1,1.724538491E1,2.832622227E-1,7.790010356E0,1.892532165E1
1.149499483E1,1.702927650E1,1.118978443E0,6.530061682E0,1.827265926E1
1.150493083E1,1.720407784E1,1.702350764E0,6.215568019E0,1.837148819E1
1.151486783E1,1.732038949E1,2.637141622E0,7.047690541E0,1.888439435E1
1.152480383E1,1.703116632E1,3.943897256E0,8.357191443E0,1.937672833E1
1.153473983E1,1.664956767E1,4.771625596E0,8.846785827E0,1.944844811E1
1.154467583E1,1.604202091E1,4.908620011E0,8.342900848E0,1.873619438E1
1.155461183E1,1.529778965E1,4.792133535E0,7.142135353E0,1.754984357E1
1.156454883E1,1.442985000E1,4.565169182E0,5.929750856E0,1.625494651E1
1.157448483E1,1.359138501E1,4.415867547E0,4.879882116E0,1.510095633E1
1.158442083E1,1.289394316E1,4.232936236E0,3.787801741E0,1.408967570E1
1.159435683E1,1.223117880E1,3.844743682E0,2.841275522E0,1.313227458E1
1.160429283E1,1.170987731E1,3.224042737E0,2.209924166E0,1.234501693E1
1.161422883E1,1.136980325E1,2.485892572E0,1.901619195E0,1.179271993E1
1.162416583E1,1.099944295E1,1.646059619E0,2.062368802E0,1.131152609E1
1.163410183E1,1.080237775E1,6.652631602E-1,2.611846567E0,1.113353863E1
1.164403783E1,1.063882645E1,-2.482105038E-1,3.277551484E0,1.113501596E1
1.165397383E1,1.047007931E1,-1.154146814E0,3.516655827E0,1.110502066E1
1.166390983E1,1.000416966E1,-2.029267129E0,3.403360176E0,1.076030651E1
1.167384683E1,9.399951723E0,-2.895395888E0,3.058515955E0,1.030033638E1
1.168378283E1,9.010096221E0,-4.126323660E0,2.427898425E0,1.020309128E1
1.169371883E1,8.810507947E0,-5.126155145E0,2.166144015E0,1.042087793E1
1.170365483E1,9.097279376E0,-6.028726090E0,2.481978738E0,1.119224056E1
1.171359083E1,9.532147329E0,-6.752198575E0,3.208544984E0,1.211399105E1
1.172352683E1,9.735845026E0,-7.377416201E0,3.956405912E0,1.284001931E1
1.173346383E1,9.456213632E0,-7.760453265E0,4.547959364E0,1.305099787E1
1.174339983E1,9.022746672E0,-8.522765880E0,4.363321836E0,1.315621804E1
1.175333583E1,8.613078464E0,-9.432729460E0,3.821422062E0,1.333284562E1
1.176327183E1,8.412299697E0,-9.746651850E0,3.039951630E0,1.322895742E1
1.177320783E1,8.447472453E0,-1.031819788E1,2.252735140E0,1.352404577E1
1.178314483E1,8.014975546E0,-1.072551259E1,1.981631910E0,1.353526203E1
1.179308083E1,7.342376761E0,-1.110494894E1,2.077118988E0,1.347385656E1
1.180301683E1,6.888163295E0,-1.209250039E1,2.212680835E0,1.409153348E1
1.181295283E1,6.239739824E0,-1.319172314E1,2.363094319E0,1.478310276E1
1.182288883E1,5.285056154E0,-1.346368065E1,2.596225145E0,1.469499575E1
1.183282583E1,4.601393852E0,-1.329249873E1,2.605501168E0,1.430566266E1
1.184276183E1,4.013673835E0,-1.311040708E1,2.315621359E0,1.390519521E1
1.185269783E1,3.812200418E0,-1.345627339E1,1.804580851E0,1.410179697E1
1.186263383E1,3.988344866E0,-1.441866311E1,1.575283751E0,1.504281422E1
1.187256983E1,3.908652287E0,-1.479773927E1,1.710735379E0,1.540056057E1
1.188250583E1,3.811743166E0,-1.500681582E1,1.856456471E0,1.559424053E1
1.189244283E1,3.588246211E0,-1.567872054E1,2.129590147E0,1.622445509E1
1.190237883E1,3.172682548E0,-1.634342383E1,1.993670157E0,1.676747261E1
1.191231483E1,2.558427574E0,-1.677768601E1,1.531166947E0,1.704056254E1
1.192225083E1,1.351627606E0,-1.689185290E1,9.433482581E-1,1.697207994E1
1.193218683E1,-3.619696192E-1,-1.670387427E1,4.875281234E-1,1.671490716E1
1.194212383E1,-1.958262050E0,-1.631889125E1,3.914448486E-1,1.644062745E1
1.195205983E1,-2.905821766E0,-1.573593789E1,5.363065466E-1,1.601097018E1
1.196199583E1,-3.525551488E0,-1.495862307E1,2.447223107E-1,1.537041985E1
1.197193183E1,-4.450832142E0,-1.396818075E1,-5.499078280E-1,1.467045940E1
1.198186783E1,-5.377791240E0,-1.301255276E1,-1.433685822E0,1.415283092E1
1.199180383E1,-6.000946553E0,-1.235571280E1,-1.999787514E0,1.388071138E1
1.200174083E1,-6.575558283E0,-1.171391189E1,-2.195886755E0,1.361159862E1
1.201167683E1,-7.040906017E0,-1.081174031E1,-2.077053791E0,1.306836786E1
1.202161283E1,-7.107779453E0,-1.000571566E1,-1.772501564E0,1.240067081E1
1.203154883E1,-7.230616590E0,-9.450852905E0,-1.175617790E0,1.195752960E1
1.204148483E1,-7.692384658E0,-8.982918363E0,-6.655897272E-1,1.184519370E1
1.205142183E1,-8.380535282E0,-8.684091729E0,-6.129168391E-1,1.208397649E1
1.206135783E1,-9.414791372E0,-8.569511445E0,-9.100384247E-1,1.276334568E1
1.207129383E1,-1.045130039E1,-8.720176651E0,-1.356173962E0,1.367882921E1
1.208122983E1,-1.118566624E1,-9.006738750E0,-1.683496417E0,1.445941328E1
1.209116583E1,-1.133977195E1,-9.340635229E0,-1.896316355E0,1.481330179E1
1.210110283E1,-1.119042704E1,-9.368200758E0,-2.023961073E0,1.473381353E1
1.211103883E1,-1.093364423E1,-9.274780962E0,-2.129427302E0,1.449484731E1
1.212097483E1,-1.053418234E1,-9.319848377E0,-2.327690012E0,1.425646212E1
1.213091083E1,-1.002689662E1,-9.500737256E0,-2.476992817E0,1.403346563E1
1.214084683E1,-9.410643942E0,-9.644950644E0,-2.601505766E0,1.372418029E1
1.215078283E1,-8.564359463E0,-9.839371734E0,-2.810905083E0,1.334401276E1
1.216071983E1,-7.629712447E0,-1.023929790E1,-3.073439219E0,1.313399262E1
1.217065583E1,-6.796124613E0,-1.072861629E1,-3.261107944E0,1.311203044E1
1.218059183E1,-6.156294209E0,-1.131549314E1,-3.306795164E0,1.329944501E1
1.219052788E1,-5.541109820E0,-1.206940623E1,-3.251293977E0,1.367279698E1
1.220046388E1,-5.014406083E0,-1.271208072E1,-2.911668981E0,1.397208219E1
1.221040088E1,-4.671482964E0,-1.336696185E1,-2.340036408E0,1.435180103E1
1.222033688E1,-4.299684834E0,-1.424248299E1,-1.666767679E0,1.497042838E1
1.223027288E1,-4.292334591E0,-1.501514927E1,-1.099316304E0,1.565526558E1
1.224020888E1,-4.411475703E0,-1.565497968E1,-8.699901138E-1,1.628792158E1
1.225014488E1,-3.928548900E0,-1.630226879E1,-9.586600694E-1,1.679632380E1
1.226008087E1,-3.052247448E0,-1.661670398E1,-1.045086448E0,1.692699830E1
1.227001788E1,-1.913126223E0,-1.650362935E1,-1.044657994E0,1.664695600E1
1.227995388E1,-5.339341119E-1,-1.610162977E1,-1.181260061E0,1.615372843E1
1.228988987E1,9.131988448E-1,-1.588239427E1,-1.659343615E0,1.599493048E1
1.229982588E1,2.160224002E0,-1.598445157E1,-2.149982019E0,1.627242091E1
1.230976188E1,3.022530436E0,-1.597854354E1,-2.302596102E0,1.642411315E1
1.231969887E1,3.330749452E0,-1.570048739E1,-1.724857866E0,1.614231491E1
1.232963488E1,3.459108700E0,-1.569556637E1,-4.739068884E-1,1.607920472E1
1.233957088E1,4.045334169E0,-1.523715402E1,8.559832549E-1,1.578823291E1
1.234950688E1,5.016568968E0,-1.418323199E1,1.561833401E0,1.512512339E1
1.235944288E1,6.043949901E0,-1.368026736E1,2.066885483E0,1.509804826E1
1.236937988E1,6.815349673E0,-1.288457007E1,2.882801278E0,1.485838754E1
1.237931588E1,8.129044783E0,-1.194654804E1,3.034168734E0,1.476507904E1
1.238925188E1,9.622579197E0,-1.110873676E1,2.748880159E0,1.495173585E1
1.239918788E1,1.063445039E1,-1.010398514E1,2.072268138E0,1.481473409E1
1.240912388E1,1.150629831E1,-9.925342176E0,1.144801502E0,1.523869708E1
1.241905987E1,1.177676478E1,-9.706091470E0,1.267092217E0,1.531358622E1
1.242899688E1,1.195500896E1,-8.654826999E0,2.587328022E0,1.498407608E1
1.243893288E1,1.303156322E1,-8.071799372E0,4.755594285E0,1.604964991E1
1.244886887E1,1.402940344E1,-6.685318122E0,8.127384759E0,1.753773139E1
1.245880488E1,1.523381994E1,-4.868125412E0,1.054030905E1,1.915374715E1
1.246874088E1,1.660379450E1,-4.181337189E0,1.090049636E1,2.029754649E1
1.247867787E1,1.683791350E1,-3.396060220E0,9.974906684E0,1.986321524E1
1.248861388E1,1.627158494E1,-2.411380041E0,8.054403906E0,1.831536657E1
1.249854988E1,1.561179682E1,-1.406861721E0,6.433031816E0,1.694377048E1
1.250848588E1,1.515608120E1,1.823337257E-2,5.930702782E0,1.627514563E1
1.251842188E1,1.549642892E1,1.410419167E0,6.178218344E0,1.674213168E1
1.252835888E1,1.613240951E1,2.203717931E0,6.801547905E0,1.764573782E1
1.253829488E1,1.646512076E1,2.536022213E0,7.527031832E0,1.828080465E1
1.254823088E1,1.754034186E1,2.849359882E0,7.808675253E0,1.941025125E1
1.255816688E1,1.914343321E1,3.800104868E0,7.757670575E0,2.100222095E1
1.256810288E1,2.008844851E1,5.082738399E0,7.503089238E0,2.203806574E1
1.257803887E1,2.001049811E1,5.942636949E0,7.234396230E0,2.209233934E1
1.258797588E1,1.918919703E1,5.657968179E0,7.221904823E0,2.126955091E1
1.259791188E1,1.761762568E1,4.526999143E0,7.481691937E0,1.966850706E1
1.260784787E1,1.576868463E1,3.295217677E0,7.554456443E0,1.779268633E1
1.261778388E1,1.423609900E1,1.927469151E0,6.990035241E0,1.597630260E1
1.262771988E1,1.316155385E1,7.513470384E-1,6.270651714E0,1.459835932E1
1.263765688E1,1.259112755E1,1.101732373E-2,5.669220561E0,1.380857256E1
1.264759288E1,1.260883760E1,-8.528731209E-1,5.203638938E0,1.366704198E1
1.265752888E1,1.280646179E1,-1.713620687E0,5.002864848E0,1.385534612E1
1.266746488E1,1.304442476E1,-2.475842085E0,5.206208205E0,1.426153622E1
1.267740088E1,1.377658738E1,-3.452173609E0,5.573335580E0,1.525693062E1
1.268733788E1,1.421305045E1,-4.674555092E0,6.059995830E0,1.614267072E1
1.269727388E1,1.383775393E1,-5.646612886E0,6.581154653E0,1.633031743E1
1.270720988E1,1.298227354E1,-6.715752879E0,6.779882802E0,1.611234228E1
1.271714588E1,1.211027359E1,-8.336316884E0,6.194630309E0,1.595388198E1
1.272708188E1,1.105644277E1,-1.005592337E1,5.082096959E0,1.578588709E1
1.273701787E1,1.000035026E1,-1.109399009E1,4.169448922E0,1.550702827E1
1.274695488E1,9.801834948E0,-1.202789801E1,3.207977804E0,1.584416046E1
1.275689088E1,9.985317067E0,-1.280858550E1,2.464814821E0,1.642686007E1
1.276682687E1,9.944200616E0,-1.324183962E1,2.319683420E0,1.672167377E1
1.277676288E1,9.614789536E0,-1.382727806E1,2.680746063E0,1.705356842E1
1.278669888E1,8.648581004E0,-1.404964299E1,3.282910457E0,1.682165041E1
1.279663588E1,7.606107822E0,-1.468061369E1,3.076065788E0,1.681771314E1
1.280657188E1,6.517314168E0,-1.569086989E1,2.237486478E0,1.713724387E1
1.281650788E1,5.301149445E0,-1.637835510E1,1.110374266E0,1.725067048E1
1.282644388E1,4.279453175E0,-1.679739698E1,-9.773620963E-3,1.733396551E1
1.283637988E1,3.715628389E0,-1.688503037E1,-8.280981758E-1,1.730883853E1
1.284631588E1,3.513180242E0,-1.668777104E1,-1.153946255E0,1.709256358E1
1.285625288E1,3.687842713E0,-1.690590727E1,-1.473448935E0,1.736608580E1
1.286618888E1,3.547507491E0,-1.702204466E1,-1.226453775E0,1.743097825E1
1.287612488E1,3.303031019E0,-1.686365996E1,-6.408878723E-1,1.719603962E1
1.288606088E1,2.751835926E0,-1.672417580E1,8.794036925E-2,1.694928880E1
1.289599687E1,1.803437720E0,-1.667384765E1,5.885433054E-1,1.678141729E1
1.290593388E1,8.052954966E-1,-1.648723727E1,7.428495723E-1,1.652359885E1
1.291586988E1,-2.459192723E-1,-1.614532484E1,4.990538625E-1,1.615490778E1
1.292580588E1,-1.326439409E0,-1.581429291E1,-2.169726312E-2,1.586983846E1
1.293574188E1,-2.159760318E0,-1.552749283E1,-9.370426208E-1,1.570495614E1
1.294567788E1,-2.923513686E0,-1.519744324E1,-2.061345685E0,1.561276271E1
1.295561488E1,-3.737992820E0,-1.472984374E1,-3.258830454E0,1.554222838E1
1.296555088E1,-4.589891794E0,-1.413775585E1,-4.462309057E0,1.551951834E1
1.297548688E1,-5.366390923E0,-1.351955313E1,-5.476829624E0,1.554259088E1
1.298542288E1,-6.133021706E0,-1.276434430E1,-5.459648166E0,1.517729221E1
1.299535888E1,-6.641270462E0,-1.184876388E1,-4.602397819E0,1.434160886E1
1.300529588E1,-6.881823159E0,-1.098282750E1,-3.634816360E0,1.346082761E1
1.301523188E1,-7.286238229E0,-1.014895841E1,-2.958571837E0,1.283914996E1
1.302516788E1,-7.971477524E0,-9.420501178E0,-2.839936509E0,1.266315663E1
1.303510388E1,-8.987937613E0,-9.036354897E0,-2.987282835E0,1.309055351E1
1.304503988E1,-1.017226074E1,-9.061888518E0,-3.570842559E0,1.408345230E1
1.305497588E1,-1.114648639E1,-9.203683498E0,-4.545307360E0,1.515294584E1
1.306491288E1,-1.176982296E1,-9.136902448E0,-5.466825623E0,1.587129174E1
1.307484888E1,-1.204947892E1,-9.184895225E0,-5.899972740E0,1.625921034E1
1.308478488E1,-1.206932203E1,-9.305769451E0,-5.963663537E0,1.636554802E1
1.309472088E1,-1.185820246E1,-9.432072818E0,-5.789194316E0,1.622022608E1
1.310465688E1,-1.145802136E1,-9.605673727E0,-5.173264407E0,1.582143754E1
