"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.306877546E1,-7.577096862E-1,2.216071343E-1,-3.172816157E-2,7.900888347E-1
1.307871046E1,-3.658222765E-1,1.737897742E-1,2.337494624E-1,4.676191129E-1
1.308864646E1,-2.392516923E-1,1.915080070E-1,4.590567148E-1,5.519508641E-1
1.309858146E1,-1.492402393E-1,3.305495328E-1,9.462198257E-2,3.748185724E-1
1.310851746E1,-3.565257883E-1,2.428231716E-1,-1.615527213E-2,4.316650591E-1
1.311845246E1,-8.785152081E-1,2.145466214E-1,-4.541707814E-1,1.011973479E0
1.312838846E1,-1.232800636E0,1.695213068E-1,-6.182120776E-1,1.389503888E0
1.313832446E1,-9.623634034E-1,9.686438978E-2,-3.097965950E-1,1.015627865E0
1.314825946E1,-4.088291323E-1,1.691640419E-1,1.841323292E-1,4.792311000E-1
1.315819546E1,1.423022255E-1,3.933082831E-1,5.344179690E-1,6.786338442E-1
1.316813046E1,4.852241743E-1,5.581050396E-1,5.951436424E-1,9.492732429E-1
1.317806646E1,4.173590505E-1,6.092863029E-1,4.706903350E-1,8.757669596E-1
1.318800146E1,9.246436000E-2,4.999439549E-1,4.405333203E-1,6.727281934E-1
1.319793746E1,-2.673639357E-1,3.223640156E-1,5.311505449E-1,6.764044160E-1
1.320787346E1,-3.837688431E-1,2.080702454E-1,6.715328372E-1,8.009544952E-1
1.321780846E1,-3.451555851E-1,7.023324609E-2,8.400916922E-1,9.109440916E-1
1.322774446E1,-4.527504927E-1,5.554854870E-5,8.981264770E-1,1.005790326E0
1.323767946E1,-5.865961826E-1,-1.773577452E-2,7.821446157E-1,9.778342594E-1
1.324761546E1,-5.610228002E-1,1.055130064E-1,6.737875235E-1,8.831020347E-1
1.325755046E1,-3.930249855E-1,3.187533599E-1,6.943346393E-1,8.591699105E-1
1.326748646E1,-1.733471400E-1,4.420687991E-1,6.952795494E-1,8.419546935E-1
1.327742146E1,-8.883791685E-2,4.311812836E-1,5.823680609E-1,7.300424873E-1
1.328735746E1,-1.198673362E-1,3.279849440E-1,4.305644023E-1,5.543717222E-1
1.329729346E1,-2.517384213E-1,2.253668940E-1,2.524751705E-1,4.217892618E-1
1.330722846E1,-3.784467074E-1,1.152568066E-1,1.607949221E-1,4.270375262E-1
1.331716446E1,-4.214231578E-1,8.164642632E-2,1.489531410E-1,4.543684133E-1
1.332709946E1,-4.031283894E-1,1.027221304E-1,1.337088650E-1,4.369695585E-1
1.333703546E1,-3.816594601E-1,1.473463261E-1,1.728741002E-1,4.441399980E-1
1.334697046E1,-3.098483428E-1,1.671134233E-1,8.670426786E-2,3.625610595E-1
1.335690646E1,-2.674873120E-1,2.226520318E-1,4.630877852E-2,3.510952752E-1
1.336684246E1,-2.750424993E-1,2.515694368E-1,-1.123255974E-1,3.892975697E-1
1.337677746E1,-3.530104423E-1,2.123357892E-1,-4.026152962E-1,5.760225139E-1
1.338671346E1,-4.079345083E-1,1.756339860E-1,-5.759641904E-1,7.273187807E-1
1.339664846E1,-3.910989127E-1,1.461587566E-1,-5.226867002E-1,6.689709472E-1
1.340658446E1,-3.168278718E-1,1.547331136E-1,-3.341566801E-1,4.857807362E-1
1.341651946E1,-1.458307278E-1,2.389324343E-1,-1.781985748E-1,3.318283312E-1
1.342645546E1,-1.478728679E-1,2.555531448E-1,-1.002810348E0,1.045371891E0
1.343639146E1,4.430751050E-1,3.887071091E-1,-3.924351768E0,3.968368124E0
1.344632646E1,6.293460533E-1,2.702390116E-1,-1.402255869E-1,6.991200136E-1
1.345626246E1,4.216114381E-1,4.958766317E-1,1.575059218E0,1.704248039E0
1.346619746E1,2.846997607E-1,5.810173541E-1,1.361908911E0,1.507790106E0
1.347613346E1,-4.281331301E-3,6.659411448E-1,1.686237592E0,1.812979082E0
1.348606846E1,-1.478059173E-2,6.342498207E-1,2.081502353E0,2.176038452E0
1.349600446E1,1.651984602E-2,3.640020382E-1,2.108392528E0,2.139647037E0
1.350593946E1,-1.792820638E-1,9.532072484E-2,1.090793987E0,1.109531262E0
