"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.739900583E0,-5.114503983E-1,-6.472191789E0,-5.302998335E0,8.382877752E0
9.749836583E0,-3.196316117E-1,-6.164675024E0,-5.374284080E0,8.184638775E0
9.759771583E0,-3.624200740E-1,-5.947282562E0,-5.355974693E0,8.011740329E0
9.769707583E0,-5.714244121E-1,-5.844952780E0,-5.356228462E0,7.948533336E0
9.779642583E0,-9.379787600E-1,-5.886243478E0,-5.298983052E0,7.975392644E0
9.789578583E0,-1.317840201E0,-5.871729519E0,-5.384626050E0,8.075153747E0
9.799513583E0,-1.293861062E0,-5.757509424E0,-5.707760729E0,8.209843102E0
9.809449583E0,-8.020795280E-1,-5.499361285E0,-6.215993696E0,8.338158295E0
9.819384583E0,2.332167810E-1,-5.019272135E0,-6.960885701E0,8.584952684E0
9.829320583E0,1.354502243E0,-4.326857722E0,-7.785627868E0,9.009571320E0
9.839255583E0,2.002692996E0,-3.720147702E0,-8.316344549E0,9.328015052E0
9.849191583E0,2.275425260E0,-3.469248941E0,-8.327003438E0,9.303345344E0
9.859126583E0,2.306955786E0,-3.401430010E0,-7.913128744E0,8.916803106E0
9.869062583E0,2.221193504E0,-3.452301663E0,-7.175273278E0,8.266597485E0
9.878997583E0,2.465759731E0,-3.412447042E0,-6.196845235E0,7.491705862E0
9.888933583E0,3.239835774E0,-2.951399350E0,-5.232252288E0,6.825229518E0
9.898869583E0,4.236841006E0,-2.297224265E0,-4.061868925E0,6.302923147E0
9.908804583E0,5.079263399E0,-1.558975866E0,-2.784949878E0,5.998772228E0
9.918740583E0,5.584084516E0,-9.011044639E-1,-1.876143461E0,5.959354279E0
9.928675583E0,5.847556545E0,-7.054836716E-1,-1.465204069E0,6.069468488E0
9.938611583E0,6.112962833E0,-5.732855809E-1,-1.198703767E0,6.255706329E0
9.948546583E0,6.468592828E0,-1.741316170E-1,-1.120142332E0,6.567170916E0
9.958482583E0,6.563110145E0,2.348453402E-1,-1.172203601E0,6.671103986E0
9.968417583E0,6.633964366E0,3.929081874E-1,-1.016319171E0,6.722853911E0
9.978353583E0,6.832328233E0,2.781733909E-1,-5.984449804E-1,6.864126012E0
9.988288583E0,6.973401666E0,-1.084826611E-2,1.095125020E-2,6.973418703E0
9.998224583E0,7.346736445E0,-2.349191979E-1,7.193385029E-1,7.385605683E0
1.000815958E1,7.836323812E0,-3.511353864E-1,1.258330164E0,7.944473661E0
1.001809558E1,7.712969781E0,-3.209315939E-1,1.975343814E0,7.968367657E0
1.002803058E1,7.528660866E0,-2.490707754E-1,3.008205927E0,8.111231324E0
1.003796658E1,7.665116168E0,-2.469051129E-1,4.055794837E0,8.675508041E0
1.004790158E1,7.925554662E0,-9.080608964E-2,4.862086115E0,9.298523745E0
1.005783758E1,7.655149004E0,9.509911537E-2,5.314919638E0,9.319802620E0
1.006777258E1,7.281811302E0,1.200433373E-2,5.530272006E0,9.143786327E0
1.007770858E1,6.998986158E0,-2.172895503E-1,5.671893908E0,9.011293053E0
1.008764358E1,6.276243407E0,-5.230015728E-1,5.855451456E0,8.599481013E0
1.009757958E1,5.526319873E0,-6.874697158E-1,6.209679873E0,8.341040107E0
1.010751558E1,5.051148816E0,-6.688887262E-1,6.801045629E0,8.497984358E0
1.011745058E1,4.906235517E0,-5.341957748E-1,7.238767024E0,8.761065009E0
1.012738658E1,4.611396099E0,-4.528428787E-1,7.379715326E0,8.713795898E0
1.013732158E1,4.311132220E0,-6.296094704E-1,7.347914075E0,8.542488534E0
1.014725758E1,3.936834697E0,-7.583324146E-1,7.192250669E0,8.234209444E0
1.015719258E1,3.412775070E0,-8.202640763E-1,6.933436532E0,7.771255303E0
1.016712858E1,2.953471018E0,-9.452661449E-1,6.734131848E0,7.413841844E0
1.017706358E1,2.716967810E0,-1.184179283E0,6.608989154E0,7.243130006E0
1.018699958E1,2.607670485E0,-1.660070717E0,6.226362564E0,6.951501343E0
1.019693458E1,2.174678319E0,-2.202795533E0,5.661083575E0,6.452085027E0
1.020687058E1,1.222491410E0,-2.870810977E0,5.354071425E0,6.196944548E0
1.021680558E1,-3.266079247E-2,-3.455957927E0,5.686213154E0,6.654151483E0
1.022674158E1,-1.431396053E0,-3.729559965E0,6.572870318E0,7.691627683E0
1.023667658E1,-2.560457727E0,-3.715284573E0,7.405955291E0,8.672223303E0
1.024661258E1,-3.119912304E0,-3.673828983E0,7.600689207E0,9.000074923E0
1.025654758E1,-2.977158381E0,-4.088363536E0,6.862730831E0,8.524978762E0
1.026648358E1,-2.785379648E0,-4.843600727E0,5.712049077E0,7.990388754E0
1.027641858E1,-2.947955047E0,-5.337862358E0,4.838682050E0,7.784346953E0
1.028635458E1,-3.164165202E0,-5.857547098E0,4.418739114E0,7.990497781E0
1.029628958E1,-2.988763350E0,-6.350634608E0,4.623933699E0,8.405000246E0
1.030622558E1,-2.607290416E0,-6.451743491E0,5.752932808E0,9.028797998E0
1.031616158E1,-2.367818284E0,-6.574074259E0,7.353722114E0,1.014407437E1
1.032609658E1,-2.174467235E0,-6.937474034E0,8.751523574E0,1.137743462E1
1.033603258E1,-2.205821759E0,-7.175360402E0,9.552176381E0,1.214888967E1
1.034596758E1,-2.214972067E0,-7.161460401E0,9.578356705E0,1.216295743E1
1.035590358E1,-2.047190307E0,-7.345721369E0,9.029167500E0,1.181848029E1
1.036583858E1,-2.160810478E0,-7.760146286E0,7.953458160E0,1.132017972E1
1.037577458E1,-2.368418793E0,-8.410723872E0,6.530758671E0,1.090873469E1
1.038570958E1,-2.425032997E0,-8.931302651E0,5.444803839E0,1.073754352E1
1.039564558E1,-2.414119461E0,-9.104250426E0,4.820440491E0,1.058073698E1
1.040558058E1,-2.407325874E0,-9.193523376E0,4.339442684E0,1.044733711E1
1.041551658E1,-2.472992737E0,-9.046554780E0,4.126126317E0,1.024601214E1
1.042545158E1,-2.448022202E0,-8.786109270E0,4.072540094E0,9.988699196E0
1.043538758E1,-2.399236836E0,-8.508725545E0,4.140247343E0,9.761987290E0
1.044532258E1,-2.477288686E0,-8.188007521E0,4.296103706E0,9.572718185E0
1.045525858E1,-2.523284054E0,-8.001995312E0,4.530139682E0,9.535253375E0
1.046519358E1,-2.407734886E0,-7.998330277E0,4.693526675E0,9.581214284E0
1.047512958E1,-2.312872291E0,-8.221651815E0,4.369653493E0,9.593685864E0
1.048506558E1,-2.210197523E0,-8.559094630E0,3.318033512E0,9.442055940E0
1.049500058E1,-2.096264526E0,-8.690034839E0,1.810693823E0,9.120835630E0
1.050493658E1,-2.200641126E0,-8.663721784E0,3.385058391E-1,8.945249170E0
1.051487158E1,-2.353308857E0,-8.631015968E0,-9.183058029E-1,8.993096506E0
1.052480758E1,-2.509382883E0,-8.591340855E0,-2.007273120E0,9.172637872E0
1.053474258E1,-2.689607226E0,-8.330605908E0,-2.669347501E0,9.151961424E0
1.054467858E1,-2.785531676E0,-8.058295813E0,-2.779580964E0,8.967797302E0
1.055461358E1,-2.796180625E0,-7.956498712E0,-2.729801279E0,8.864328111E0
1.056454958E1,-2.638553432E0,-7.906423157E0,-2.435274103E0,8.683550616E0
1.057448458E1,-2.588219138E0,-7.844385953E0,-2.195437104E0,8.547117254E0
1.058442058E1,-2.690779885E0,-7.848977187E0,-2.535879541E0,8.676256354E0
1.059435558E1,-2.746005375E0,-7.984757136E0,-3.143539149E0,9.009923996E0
1.060429158E1,-2.716702346E0,-8.144796597E0,-3.713266406E0,9.354492539E0
1.061422658E1,-2.752567998E0,-8.031282846E0,-4.093840916E0,9.425373636E0
1.062416258E1,-2.823710486E0,-7.803576481E0,-4.284361328E0,9.339427112E0
1.063409758E1,-2.863283272E0,-7.696344393E0,-4.341872787E0,9.288916374E0
1.064403358E1,-2.827630167E0,-7.557264860E0,-4.303530840E0,9.144841290E0
1.065396858E1,-2.990738832E0,-7.412752680E0,-4.241772548E0,9.049091413E0
1.066390458E1,-3.297667952E0,-7.386915588E0,-3.950316037E0,9.002562559E0
1.067384017E1,-3.441186691E0,-7.501973589E0,-3.539003885E0,8.980307460E0
1.068377517E1,-3.167895433E0,-7.478117534E0,-3.306924680E0,8.768896975E0
1.069371117E1,-2.501864533E0,-7.188320755E0,-3.245267837E0,8.274239830E0
1.070364617E1,-1.782655839E0,-6.767472671E0,-3.496977607E0,7.823388050E0
1.071358217E1,-1.365912208E0,-6.411073183E0,-3.965051021E0,7.660888011E0
1.072351717E1,-1.008420167E0,-6.164111352E0,-4.557388292E0,7.731944648E0
1.073345317E1,-6.875770122E-1,-5.828149636E0,-5.167631199E0,7.819495031E0
1.074338817E1,-2.903160113E-1,-5.373214039E0,-5.549526887E0,7.730003956E0
1.075332417E1,2.375080526E-2,-5.045279381E0,-5.770669168E0,7.665248253E0
1.076325917E1,3.611024040E-1,-4.820356291E0,-5.910575497E0,7.635517823E0
1.077319517E1,8.406577027E-1,-4.587619566E0,-6.246744204E0,7.795817584E0
1.078313017E1,1.636511700E0,-4.264711760E0,-6.611325701E0,8.035892263E0
1.079306617E1,2.455850455E0,-3.776092692E0,-6.878641105E0,8.222273464E0
1.080300117E1,3.079751873E0,-3.327430573E0,-7.119084460E0,8.440262399E0
1.081293717E1,3.744361022E0,-2.865225717E0,-7.204673079E0,8.610288732E0
1.082287217E1,4.285361202E0,-2.452913106E0,-6.734432395E0,8.350669614E0
1.083280817E1,4.720249035E0,-2.116267558E0,-5.736129080E0,7.724151485E0
1.084274317E1,5.465522279E0,-1.675694185E0,-4.338527595E0,7.176538613E0
1.085267917E1,6.776140584E0,-1.133713135E0,-3.018050299E0,7.503999886E0
1.086261417E1,8.136265510E0,-5.658656104E-1,-2.078225573E0,8.416533839E0
1.087255017E1,9.206236392E0,-9.548912466E-2,-1.170599710E0,9.280851812E0
1.088248617E1,9.888135173E0,3.092586511E-1,-3.618631268E-1,9.899586004E0
1.089242117E1,1.001837138E1,5.211614540E-1,1.093078494E-1,1.003251327E1
1.090235717E1,9.796100584E0,5.345527108E-1,3.765273589E-1,9.817897234E0
1.091229217E1,9.463379980E0,5.374713850E-1,4.785998636E-1,9.490705662E0
1.092222817E1,8.880362293E0,4.575229901E-1,3.979264140E-1,8.901039668E0
1.093216317E1,8.160472983E0,2.789300206E-1,2.547485679E-1,8.169211595E0
1.094209917E1,7.355728294E0,1.100416750E-2,2.092028511E-1,7.358710869E0
1.095203417E1,6.597629183E0,-2.835506366E-1,2.793337709E-1,6.609624736E0
1.096197017E1,5.934092413E0,-5.321290764E-1,4.039057767E-1,5.971578853E0
1.097190517E1,5.519310231E0,-7.157231694E-1,4.575352693E-1,5.584297950E0
1.098184117E1,5.286530237E0,-7.240794253E-1,5.010262746E-1,5.359358197E0
1.099177617E1,5.376088530E0,-5.012350202E-1,8.997192585E-1,5.473852316E0
1.100171217E1,5.697755558E0,-1.885566249E-1,1.654781325E0,5.936183389E0
1.101164717E1,5.843886248E0,-6.399485171E-2,2.354988323E0,6.300878655E0
1.102158317E1,6.086536927E0,1.205529222E-1,3.129750829E0,6.845130022E0
1.103151817E1,6.374039258E0,2.135561031E-1,3.882469917E0,7.466428552E0
1.104145417E1,6.626452448E0,2.372759181E-1,4.581613306E0,8.059612422E0
1.105138917E1,6.770160052E0,4.457043055E-1,5.351350715E0,8.641219470E0
1.106132517E1,6.642563866E0,4.055435818E-1,6.179058005E0,9.081237698E0
1.107126117E1,5.977630196E0,-1.182798171E-1,7.020084082E0,9.221042967E0
1.108119617E1,4.952583472E0,-7.454773110E-1,7.858207017E0,9.318542642E0
1.109113217E1,3.643334584E0,-1.297558549E0,8.582058985E0,9.413250316E0
1.110106717E1,2.322245670E0,-1.732647819E0,8.918959179E0,9.377778322E0
1.111100317E1,1.141326209E0,-2.119527966E0,8.826621704E0,9.149004045E0
1.112093817E1,2.399422485E-1,-2.653994759E0,8.465097131E0,8.874634071E0
1.113087417E1,-3.592102450E-1,-3.394336461E0,7.875410694E0,8.583277091E0
1.114080917E1,-7.984998626E-1,-4.052475958E0,7.401798506E0,8.476248259E0
1.115074517E1,-1.135250952E0,-4.326918825E0,7.178598590E0,8.458327196E0
1.116068017E1,-1.277818934E0,-4.371805853E0,7.240293732E0,8.553792198E0
1.117061617E1,-1.331653664E0,-4.353758422E0,7.440989469E0,8.723350168E0
1.118055117E1,-1.384210192E0,-4.211611440E0,7.873087596E0,9.035442273E0
1.119048717E1,-1.451050299E0,-4.230331886E0,8.196765481E0,9.337463209E0
1.120042217E1,-1.643551748E0,-4.478042745E0,8.181201947E0,9.470279535E0
1.121035817E1,-1.910556664E0,-4.896966510E0,7.720183491E0,9.339793408E0
1.122029317E1,-2.060477520E0,-5.721323930E0,6.966433539E0,9.247178563E0
1.123022917E1,-2.469362200E0,-6.543899703E0,6.206106640E0,9.350728989E0
1.124016517E1,-2.972174799E0,-7.133456331E0,5.636817046E0,9.565235422E0
1.125010017E1,-3.263309421E0,-7.484048365E0,5.447815740E0,9.815236352E0
1.126003617E1,-3.420176768E0,-7.473584772E0,5.661391724E0,9.980152039E0
1.126997117E1,-3.401844578E0,-7.184983749E0,6.187871513E0,1.007404049E1
1.127990717E1,-3.278972358E0,-6.944740954E0,6.620935600E0,1.013991493E1
1.128984217E1,-3.260091113E0,-6.807721395E0,6.776369210E0,1.014359129E1
1.129977817E1,-3.310823895E0,-6.817281593E0,6.573174373E0,1.003212363E1
1.130971317E1,-3.302114468E0,-7.256077121E0,6.037879906E0,1.000053043E1
1.131964917E1,-3.455446588E0,-7.735731822E0,5.317743258E0,1.000300212E1
1.132958417E1,-3.452044678E0,-7.899408252E0,4.685744616E0,9.811904290E0
1.133952017E1,-3.351785395E0,-7.912138810E0,4.122622665E0,9.530604573E0
1.134945517E1,-3.324088889E0,-7.819520668E0,3.747679317E0,9.286526298E0
1.135939117E1,-3.266734428E0,-7.666120720E0,3.421753178E0,9.008293708E0
1.136932617E1,-3.211092031E0,-7.466897897E0,3.020703766E0,8.671235637E0
1.137926217E1,-3.107678175E0,-7.250319952E0,2.659240004E0,8.324443552E0
1.138919717E1,-2.944647278E0,-7.191006382E0,2.251278598E0,8.090103565E0
1.139913317E1,-2.774229008E0,-7.230221903E0,1.817644992E0,7.954639443E0
1.140906917E1,-2.617014336E0,-7.297827995E0,1.507698709E0,7.898114514E0
1.141900417E1,-2.655945683E0,-7.316235614E0,1.208192629E0,7.876616054E0
1.142894017E1,-2.711032009E0,-7.363885159E0,7.514788932E-1,7.882970235E0
1.143887517E1,-2.455682347E0,-7.386402787E0,2.331360894E-1,7.787404854E0
1.144881117E1,-2.143123527E0,-7.390603427E0,-2.985845590E-1,7.700853862E0
1.145874617E1,-1.999087895E0,-7.347909982E0,-7.648163921E-1,7.653305013E0
1.146868217E1,-1.998761913E0,-7.283353212E0,-1.034630896E0,7.623171538E0
1.147861717E1,-2.117668844E0,-7.368900316E0,-1.296125981E0,7.775934398E0
1.148855317E1,-2.358818250E0,-7.504365685E0,-1.676083902E0,8.042933862E0
1.149848817E1,-2.611395746E0,-7.628937106E0,-1.924891114E0,8.290070863E0
1.150842417E1,-2.976347957E0,-7.713811195E0,-1.989449052E0,8.504083599E0
1.151835917E1,-3.335775426E0,-7.869251822E0,-2.073909159E0,8.795090741E0
1.152829517E1,-3.499472614E0,-7.963683770E0,-2.387836227E0,9.020439547E0
1.153823017E1,-3.473570033E0,-7.848275521E0,-2.869148029E0,9.049482186E0
1.154816617E1,-3.190019835E0,-7.654352029E0,-3.442265795E0,8.978559202E0
1.155810117E1,-2.719679164E0,-7.444446927E0,-4.085991613E0,8.916937382E0
1.156803717E1,-2.037729219E0,-7.115300142E0,-4.827331434E0,8.836456601E0
1.157797217E1,-1.228507902E0,-6.736906936E0,-5.542438307E0,8.809867713E0
1.158790817E1,-5.558535692E-1,-6.362060067E0,-6.075868097E0,8.814814497E0
1.159784417E1,-1.949300900E-1,-6.156633348E0,-6.360839753E0,8.854513780E0
1.160777917E1,-3.466787848E-1,-5.911477137E0,-6.335124868E0,8.671767710E0
1.161771517E1,-6.021614707E-1,-5.674699402E0,-5.969859831E0,8.258573614E0
1.162765017E1,-8.843323106E-1,-5.545028624E0,-5.561206115E0,7.902936134E0
1.163758617E1,-9.682796162E-1,-5.384026126E0,-5.271485935E0,7.596964309E0
1.164752117E1,-7.171969602E-1,-5.143569907E0,-5.280873640E0,7.406639540E0
1.165745717E1,-2.173345739E-1,-4.889079201E0,-5.614633294E0,7.448116324E0
1.166739217E1,6.492958760E-1,-4.533801793E0,-6.351967773E0,7.830992174E0
1.167732829E1,1.329342552E0,-3.975139514E0,-7.276194466E0,8.397135922E0
1.168726329E1,1.410356894E0,-3.516614311E0,-7.914254333E0,8.774457500E0
1.169719929E1,1.213096104E0,-3.296795256E0,-8.029263802E0,8.764105107E0
1.170713429E1,9.860411185E-1,-3.144227951E0,-7.809003282E0,8.475787795E0
1.171707029E1,1.087381552E0,-2.940426757E0,-7.389663779E0,8.027181256E0
1.172700529E1,1.621452781E0,-2.777898721E0,-7.061412202E0,7.759469873E0
1.173694129E1,2.186096177E0,-2.499538219E0,-6.785265164E0,7.554239283E0
1.174687629E1,2.906134007E0,-2.020775510E0,-6.446678633E0,7.354509768E0
1.175681229E1,3.791994195E0,-1.569899050E0,-6.236853054E0,7.466065832E0
1.176674729E1,4.323496158E0,-1.109963499E0,-5.980463172E0,7.462611992E0
1.177668329E1,4.728833917E0,-6.218817902E-1,-5.267514507E0,7.106005647E0
1.178661929E1,5.335491897E0,-5.021202886E-1,-4.320895316E0,6.884020257E0
1.179655429E1,5.939010506E0,-5.385086811E-1,-3.118288532E0,6.729454715E0
1.180649029E1,6.502583277E0,-2.977272110E-1,-1.948493400E0,6.794766905E0
1.181642529E1,6.955772311E0,-1.298958957E-1,-1.113340850E0,7.045507025E0
1.182636129E1,7.323218359E0,3.650840655E-2,-5.785498291E-1,7.346126864E0
1.183629629E1,7.610134799E0,2.826690227E-1,-3.072828770E-1,7.621579640E0
1.184623229E1,8.000953923E0,5.053175461E-1,-2.582381862E-1,8.021053326E0
1.185616729E1,8.430717257E0,7.351274469E-1,3.758122444E-2,8.462790212E0
1.186610329E1,8.816279733E0,7.589551431E-1,5.571870267E-1,8.866411824E0
1.187603829E1,8.869768893E0,4.670671079E-1,1.096832407E0,8.949524748E0
1.188597429E1,8.558161415E0,8.348332912E-2,1.497732714E0,8.688630476E0
1.189590929E1,7.923559592E0,-2.213570197E-1,1.914743271E0,8.154632875E0
1.190584529E1,7.306620453E0,-2.958844610E-1,2.347362970E0,7.680127796E0
1.191578029E1,6.882829465E0,-1.518685627E-1,3.000278272E0,7.509865193E0
1.192571629E1,6.667199939E0,5.223653957E-2,3.895322682E0,7.721905366E0
1.193565129E1,6.641817176E0,1.951587161E-1,4.816274350E0,8.206602277E0
1.194558729E1,6.576085702E0,3.521777987E-1,5.441734051E0,8.542915301E0
1.195552329E1,6.344098005E0,4.297683039E-1,5.685872846E0,8.530031085E0
1.196545829E1,6.149696796E0,1.445308918E-1,5.544725153E0,8.281523826E0
1.197539429E1,5.809300552E0,-2.075112516E-1,5.171176951E0,7.780238099E0
1.198532929E1,5.193840759E0,-3.247812545E-1,4.757198761E0,7.050702429E0
1.199526529E1,4.761247957E0,-3.451389205E-1,4.694750497E0,6.695467513E0
1.200520029E1,4.341285726E0,-2.301864615E-1,5.091898647E0,6.695310254E0
1.201513629E1,3.946893954E0,-1.414043856E-1,5.610104041E0,6.860847939E0
1.202507129E1,3.539100364E0,-3.017476103E-1,6.173024263E0,7.121973852E0
1.203500729E1,3.002538221E0,-5.021068400E-1,6.694667820E0,7.354313310E0
1.204494229E1,2.266031708E0,-5.488597146E-1,6.881113892E0,7.265388846E0
1.205487829E1,1.341122645E0,-6.022529796E-1,6.850469804E0,7.006443830E0
1.206481329E1,3.624595428E-1,-7.089178875E-1,6.819419920E0,6.865743189E0
1.207474929E1,-4.407789034E-1,-8.729366720E-1,6.898663725E0,6.967629846E0
1.208468429E1,-1.160791005E0,-1.239976923E0,6.999042292E0,7.202192134E0
1.209462029E1,-1.479458411E0,-2.058520164E0,7.082848679E0,7.522835095E0
1.210455529E1,-1.503193429E0,-3.230753001E0,7.083127592E0,7.928937629E0
1.211449129E1,-1.628737242E0,-4.117659841E0,7.175635221E0,8.431942148E0
1.212442629E1,-1.813273029E0,-4.594379532E0,7.581558287E0,9.048552836E0
1.213436229E1,-2.020130562E0,-5.055613750E0,8.185367503E0,9.830584878E0
1.214429829E1,-2.369527425E0,-5.393691573E0,8.890706602E0,1.066542230E1
1.215423329E1,-2.815299851E0,-5.555292242E0,9.475758535E0,1.133918802E1
1.216416929E1,-3.376832528E0,-5.757777227E0,9.712556151E0,1.178510685E1
1.217410429E1,-3.673576968E0,-6.122880296E0,9.535227642E0,1.191240517E1
1.218404029E1,-3.721340534E0,-6.467263756E0,9.139681045E0,1.179862897E1
1.219397529E1,-3.720396793E0,-6.716841046E0,8.607937008E0,1.153489859E1
1.220391129E1,-3.595649371E0,-7.001575305E0,7.807580654E0,1.108643616E1
1.221384629E1,-3.450863541E0,-7.103764170E0,6.954700516E0,1.052329719E1
1.222378229E1,-3.078944373E0,-7.235658644E0,6.148827900E0,9.982120967E0
1.223371729E1,-2.873155711E0,-7.285409093E0,5.622020667E0,9.640504436E0
1.224365329E1,-2.878357394E0,-7.125502363E0,5.213347070E0,9.286372429E0
1.225358829E1,-2.710047922E0,-7.080598086E0,4.747104712E0,8.945067476E0
1.226352429E1,-2.759895144E0,-7.231995948E0,4.052550218E0,8.737388046E0
1.227345929E1,-2.951689079E0,-7.199571968E0,3.359594352E0,8.475445661E0
1.228339529E1,-3.065720602E0,-7.024525042E0,2.749294726E0,8.142555887E0
1.229333029E1,-3.128893335E0,-7.008804803E0,2.261089057E0,8.001614961E0
1.230326629E1,-3.116661252E0,-7.130825084E0,1.943626177E0,8.021217268E0
1.231320229E1,-3.130606277E0,-7.107593511E0,1.914426352E0,7.998975524E0
1.232313729E1,-3.069952817E0,-7.107678881E0,1.944758198E0,7.982843717E0
1.233307329E1,-2.920988858E0,-7.226232347E0,1.840786518E0,8.008689334E0
1.234300829E1,-2.838105161E0,-7.116369013E0,1.574775628E0,7.821602592E0
1.235294429E1,-2.858223676E0,-6.909346004E0,1.249786797E0,7.580928163E0
1.236287929E1,-2.839568135E0,-6.836423038E0,1.037266236E0,7.475008254E0
1.237281529E1,-3.104764507E0,-6.828856156E0,1.004315422E0,7.568453509E0
1.238275029E1,-3.382866855E0,-6.924999000E0,1.044030295E0,7.777493077E0
1.239268629E1,-3.405667780E0,-7.306251494E0,9.487674576E-1,8.116652241E0
1.240262129E1,-3.283100492E0,-7.747568926E0,5.822470236E-1,8.434606374E0
1.241255729E1,-3.149448345E0,-7.879948719E0,-7.325859547E-2,8.486340996E0
1.242249229E1,-2.858169297E0,-7.826482363E0,-8.009843445E-1,8.370456011E0
1.243242829E1,-2.492628856E0,-7.750334659E0,-1.514898970E0,8.281050949E0
1.244236329E1,-2.384533573E0,-7.650075960E0,-2.110688145E0,8.286414605E0
1.245229929E1,-2.289348504E0,-7.480164644E0,-2.559182450E0,8.230637550E0
1.246223429E1,-2.209240480E0,-7.276064073E0,-2.861085303E0,8.124509894E0
1.247217029E1,-2.258264559E0,-7.167246805E0,-3.024003934E0,8.100233662E0
1.248210629E1,-2.605059996E0,-7.233322681E0,-2.883057970E0,8.210926735E0
1.249204129E1,-3.002052025E0,-7.367854834E0,-2.630655890E0,8.379615244E0
1.250197729E1,-3.122047707E0,-7.409546067E0,-2.673463941E0,8.473249922E0
1.251191229E1,-2.793192405E0,-7.396211491E0,-2.902167841E0,8.421902779E0
1.252184829E1,-2.058250900E0,-7.085824912E0,-3.353773448E0,8.105128487E0
1.253178329E1,-1.434851173E0,-6.411612296E0,-4.004561534E0,7.694418965E0
1.254171929E1,-8.736225504E-1,-5.851749583E0,-4.402721837E0,7.374967737E0
1.255165429E1,-4.617458493E-1,-5.518906188E0,-4.566591225E0,7.178111879E0
1.256159029E1,-2.734546879E-1,-5.335712922E0,-4.780318066E0,7.169103896E0
1.257152529E1,-1.613419291E-1,-5.127155018E0,-4.948115029E0,7.127242955E0
1.258146129E1,4.354713857E-3,-4.947707478E0,-5.128213949E0,7.125896895E0
1.259139629E1,1.057963040E-1,-4.710387706E0,-5.442854378E0,7.198861644E0
1.260133229E1,8.700598419E-2,-4.411426587E0,-5.648384008E0,7.167460950E0
1.261126729E1,-1.715894669E-2,-4.120637535E0,-5.660127556E0,7.001213614E0
1.262120329E1,-1.281651199E-1,-3.953328815E0,-5.566258110E0,6.828503816E0
1.263113829E1,7.180731654E-2,-3.830225045E0,-5.515184435E0,6.715135110E0
1.264107429E1,4.191225708E-1,-3.663040286E0,-5.679510491E0,6.771289927E0
1.265101029E1,7.151700228E-1,-3.553706709E0,-5.954464697E0,6.971079498E0
1.266094529E1,8.528444695E-1,-3.593993440E0,-6.356322194E0,7.351664055E0
1.267088129E1,8.730863607E-1,-3.656461583E0,-6.629113516E0,7.620835722E0
1.268081642E1,8.426428324E-1,-3.639042728E0,-6.401811193E0,7.411873277E0
1.269075242E1,9.802389264E-1,-3.513092533E0,-5.921972889E0,6.955030582E0
1.270068742E1,1.172945613E0,-3.372668726E0,-5.387668941E0,6.463564989E0
1.271062342E1,1.443020902E0,-3.181031203E0,-4.944649969E0,6.053993075E0
1.272055842E1,1.938885840E0,-2.880077060E0,-4.674342545E0,5.822679830E0
1.273049442E1,2.501651695E0,-2.400206012E0,-4.248129641E0,5.483234041E0
1.274042942E1,3.187285677E0,-1.769873825E0,-3.563205510E0,5.097810987E0
1.275036542E1,3.860466260E0,-1.145797575E0,-2.911343291E0,4.969101688E0
1.276030042E1,4.391288191E0,-6.921352091E-1,-2.536669500E0,5.118315668E0
1.277023642E1,4.825075579E0,-4.296181767E-1,-2.460632308E0,5.433289747E0
1.278017142E1,5.133503925E0,-2.924729030E-1,-2.471405802E0,5.704932041E0
1.279010742E1,5.529452226E0,-2.860722484E-1,-2.425458966E0,6.044793665E0
1.280004242E1,6.224589103E0,-4.064909770E-1,-2.232667496E0,6.625371580E0
1.280997842E1,6.860306575E0,-2.624967134E-1,-1.624384575E0,7.054880302E0
1.281991442E1,7.314036477E0,2.546944812E-1,-6.033069402E-1,7.343294773E0
1.282984942E1,7.643990763E0,6.015774800E-1,4.590473592E-1,7.681355006E0
1.283978542E1,7.579455628E0,6.434355041E-1,1.488626261E0,7.751010580E0
1.284972042E1,7.300388491E0,7.719660750E-1,2.297949904E0,7.692345383E0
1.285965642E1,7.060499452E0,1.099107266E0,2.905916491E0,7.713821358E0
1.286959142E1,6.901007289E0,1.471022049E0,3.412778286E0,7.838039494E0
1.287952742E1,6.967172627E0,1.952128760E0,3.888991317E0,8.214411396E0
1.288946242E1,7.290112009E0,2.253714841E0,4.448211420E0,8.832414649E0
1.289939842E1,7.481853905E0,2.098836716E0,5.101224956E0,9.295469298E0
1.290933342E1,7.330260161E0,1.795780938E0,5.629572346E0,9.415393141E0
1.291926942E1,6.966083876E0,1.374711390E0,5.742413667E0,9.131893051E0
1.292920442E1,6.489373832E0,9.386123058E-1,5.488015932E0,8.550513708E0
1.293914042E1,6.021855027E0,7.520156676E-1,5.123636749E0,7.942286765E0
1.294907542E1,5.425462419E0,6.636680397E-1,4.839432832E0,7.300425184E0
1.295901142E1,4.881160902E0,5.979260400E-1,4.611508366E0,6.741606389E0
1.296894642E1,4.274186588E0,4.836161900E-1,4.391701005E0,6.147324078E0
1.297888242E1,3.660344135E0,4.680661047E-1,4.300164598E0,5.666446914E0
1.298881742E1,3.206493781E0,5.300571156E-1,4.280777569E0,5.374720412E0
